State,District,Block,Habitation Name,Habitation ID,Facility Name,Address,File Upload Date,Facility Category,Facility Subcategory,Lattitude,Longitude
Mizoram,Lunglei,Lungsen,Zawlpui,1112572,Panchayat Headquarter,Zawlpui,53:32.0,Transport/Admin,Panchayat Headquarter,23.03529,92.58021833
Mizoram,Lawngtlai,Chawngte,Charluitlang I,207763,Govt Primary School Charluitlang,Charluitlang,15:00.8,Education ,High School - General,22.31811333,92.61361
Mizoram,Lawngtlai,Chawngte,Charluitlang I,207763,Govt Primary School,Charluitlang,41:25.0,Education ,High School - General,22.31811333,92.61361
Mizoram,Mamit,Zawlnuam,Kawrtethawveng,528711,Govt kawrtethawveng high school,Kawrtethawveng,08:41.4,Education ,High School - General,23.86811972,92.37763345
Mizoram,Mamit,Zawlnuam,Kawrtethawveng,528711,PHC Kawrtethawveng,Kawrtethawveng,09:46.3,Medical ,Primary Health Centre,23.8746125,92.37272499
Mizoram,Mamit,Zawlnuam,Kawrtethawveng,528711,Bazar shed,Kawrtethawveng,09:17.6,Agro ,Mandi (Notified),23.86997708,92.37462847
Mizoram,Lawngtlai,Chawngte,Lokhisury,630648,Lokhisury Govt Upper Primary School,Lokhidury,03:51.4,Education ,High School - General,22.33201,92.59077833
Mizoram,Kolasib,Thingdawl,Lungdai,633838,Lungdai PHC,Lungdai,39:47.3,Medical ,Primary Health Centre,23.8907084,92.73726409
Mizoram,Lunglei,Lunglei,Phaileng  S,848694,BNRGSK,Phaileng.s,47:04.2,Agro ,Collection Centre or Pack House,23.03314842,92.85513844
Mizoram,Aizawl,Darlawn,Mauchar,688322,High School at Mauchar,Mauchar,47:39.0,Education ,High School - General,24.35279362,92.91859939
Mizoram,Aizawl,Darlawn,Mauchar,688322,Bazar Shed at Mauchar,Mauchar,47:06.1,Agro ,Mandi (Notified),24.35341996,92.91914529
Mizoram,Champhai,Ngopa,Chiahpui,220524,VC House,Chiahpui,01:48.9,Transport/Admin,Panchayat Headquarter,24.02180642,93.18802246
Mizoram,Champhai,Ngopa,Chiahpui,220524,High School,Chiahpui,59:27.6,Education ,High School - General,24.01898324,93.18867981
Mizoram,Serchhip,E.Lungdar,Sialsir,987917,Panchayat Headquarter,Vengthlang,42:42.3,Transport/Admin,Panchayat Headquarter,23.17071667,92.99076833
Mizoram,Lunglei,Lungsen,Undermanik,1074353,Rice mill,Undeanik,00:26.9,Agro ,Sugar Mills,22.82164,92.56041
Mizoram,Lawngtlai,Lawngtlai,Rulkual   Liap,928003,Rulkual Secondary School,Rulkual,19:51.3,Education ,High School - General,22.38844794,92.87769249
Mizoram,Mamit,Zawlnuam,Saikhawthlir,937556,Admin,Saikhawthlir,34:52.2,Transport/Admin,Panchayat Headquarter,24.14055167,92.48355
Mizoram,Mamit,Zawlnuam,Saikhawthlir,937556,High school,Saikhawthlir,45:12.1,Education ,High School - General,24.134405,92.47951
Mizoram,Lawngtlai,Lawngtlai,Hmunnuam,424373,"Bazarshed, Hmunnuam",Hmunnuam,40:47.0,Agro ,Is Part of Rurban Cluster?,22.4182735,92.74520396
Mizoram,Lawngtlai,Lawngtlai,Hmunnuam,424373,"Middle School, Hmunnuam",Hmunnuam,42:00.5,Education ,High School - General,22.41778477,92.7462692
Mizoram,Lawngtlai,Lawngtlai,Hmunnuam,424373,Community Hall. Hmunnuam,Hmunnuam,38:07.9,Transport/Admin,Panchayat Headquarter,22.41667022,92.74572865
Mizoram,Lawngtlai,Lawngtlai,Hmunnuam,424373,"Village Council House, Hmunnuam",Hmunnuam,36:00.3,Transport/Admin,Panchayat Headquarter,22.41629415,92.74562456
Mizoram,Lawngtlai,Chawngte,Vaseitlang  I,1089847,Comprehensive Middle School,Vaseitlang,46:30.7,Education ,High School - General,22.38658167,92.61621167
Mizoram,Saiha,Tuipang,Zawngling,1112575,Chilli Processing cum Packaging Unit,Zyhno,01:28.3,Agro ,Agro Industry,22.26691864,93.04604562
Mizoram,Saiha,Tuipang,Zawngling,1112575,Godown,Zyhno,00:19.2,Agro ,Warehouse,22.26770743,93.04411861
Mizoram,Champhai,Khawbung,Buang,182519,VC House,Buang,36:13.5,Transport/Admin,Panchayat Headquarter,23.35132325,93.25054413
Mizoram,Lunglei,Hnahthial,Denlung,259029,vc house,Denlung,54:15.8,Transport/Admin,Panchayat Headquarter,22.969813,92.9267245
Mizoram,Lawngtlai,Chawngte,Parva  II,828623,Govt. Upper Primary School.,Parva II,29:05.8,Education ,High School - General,22.08180022,92.65585544
Mizoram,Lawngtlai,Chawngte,Parva  II,828623,FCI Godown,Parva II,30:11.9,Agro ,Collection Centre or Pack House,22.08182278,92.65278181
Mizoram,Lawngtlai,Chawngte,Maniababsora  I,673038,Comprehensive Middle School,Maniababdora 1,53:46.5,Education ,High School - General,22.41368833,92.58321
Mizoram,Lunglei,Lungsen,Mautlang,688941,Village Council Headquarters,Mautlang,25:14.0,Transport/Admin,Panchayat Headquarter,22.62593619,92.73119634
Mizoram,Lunglei,Lungsen,New  Vuakmual,779321,Rice mill,New Vuakmual,56:41.7,Agro ,Sugar Mills,22.98741333,92.60616667
Mizoram,Lunglei,Lungsen,New  Vuakmual,779321,Cotton mill,New Vuakmual,55:58.7,Agro ,Mandi (Notified),22.98749667,92.606165
Mizoram,Champhai,Khawzawl,Vangtlang,1087501,Collectipn centre,Vangtlang,37:49.5,Agro ,Collection Centre or Pack House,23.36485333,93.18055333
Mizoram,Champhai,Khawzawl,Vangtlang,1087501,High school,Vangtlang,37:11.3,Education ,High School - General,23.36634,93.17983833
Mizoram,Lunglei,Lunglei,Mualthuam  S,719196,High school,Mualthuam S,37:55.4,Education ,High School - General,22.76159584,92.88454048
Mizoram,Lunglei,Lunglei,Mualthuam  S,719196,Mini Rice mill,Mualthuam S,38:41.5,Agro ,Agro Industry,22.76107857,92.88548125
Mizoram,Lawngtlai,Lawngtlai,Sabualtlang,930844,Community Hall,Sabualtlanh,43:30.7,Transport/Admin,Panchayat Headquarter,22.11860226,92.80832298
Mizoram,Lawngtlai,Lawngtlai,Sabualtlang,930844,"Govt.Primary School, Sabualtlang",Sabualtlang,46:29.3,Education ,High School - General,22.1189942,92.80929063
Mizoram,Lunglei,Bunghmun,Saisen,938225,RCC Reservoir,Saisen,04:21.3,Transport/Admin,Panchayat Headquarter,23.160795,92.36717833
Mizoram,Lunglei,Bunghmun,Saisen,938225,Primary School. SSA,Saisen,06:02.8,Education ,High School - General,23.160905,92.36727167
Mizoram,Champhai,Khawzawl,Dilkhan,302792,Dilkawn bazaar,Dilkawn,21:46.8,Agro ,Mandi (Notified),23.38093387,93.29725949
Mizoram,Champhai,Khawzawl,Dilkhan,302792,Dilkawn High School,Kahkawn,21:56.4,Education ,High School - General,23.37302618,93.29709982
Mizoram,Aizawl,Aibawk,Tachhip,1024495,Market,Tachhip,28:53.6,Agro ,Collection Centre or Pack House,23.57556333,92.71268667
Mizoram,Aizawl,Aibawk,Tachhip,1024495,VC House,Tachhip,29:32.4,Transport/Admin,Panchayat Headquarter,23.58479,92.71756667
Mizoram,Saiha,Sangau,Sangau I,949155,BDO office,sangau I,19:43.0,Transport/Admin,Block Headquarter,22.73897946,93.05291176
Mizoram,Saiha,Sangau,Sangau I,949155,govt blue mountain high schools,sangau I,22:26.5,Education ,High School - General,22.69277781,93.06036359
Mizoram,Saiha,Sangau,Sangau I,949155,Fcs&ca supply godown,sangau I,19:31.4,Agro ,Collection Centre or Pack House,22.74103223,93.05794511
Mizoram,Saiha,Sangau,Sangau I,949155,govt blue mountain secondary school,sangau I,20:09.8,Education ,Higher Secondary School,22.74547296,93.04815968
Mizoram,Saiha,Tuipang,Miepu,701491,Village council house,Miepu,04:59.3,Transport/Admin,Panchayat Headquarter,22.17005936,92.92446946
Mizoram,Saiha,Tuipang,Miepu,701491,Paddy field,Miepu,07:23.5,Agro ,Agro Industry,22.16360173,92.92508718
Mizoram,Aizawl,Phullen,Vanbawng,1087147,High School,Vanbawng,08:29.9,Education ,High School - General,24.04314957,93.04842099
Mizoram,Aizawl,Phullen,Vanbawng,1087147,collection Centre,Vanbawng,10:01.9,Agro ,Collection Centre or Pack House,24.04345941,93.04495079
Mizoram,Aizawl,Phullen,Vanbawng,1087147,MG NREGS house,Vanbawng,05:51.9,Transport/Admin,Panchayat Headquarter,24.04294266,93.04745916
Mizoram,Mamit,Reiek,Reiek,920557,"RPC Furniture & RPC Aieng (turmeric) Industry. (Cottage Industries),  Reiek.",Reiek,00:42.3,Agro ,Agro Industry,23.69960003,92.60685748
Mizoram,Mamit,Reiek,Reiek,920557,LC Furniture Works. Reiek,Reiek,08:23.6,Agro ,Agro Industry,23.69764176,92.60888307
Mizoram,Mamit,Reiek,Reiek,920557,Village Council House Reiek,Reiek,02:04.0,Transport/Admin,Panchayat Headquarter,23.69588007,92.60784871
Mizoram,Mamit,Reiek,Reiek,920557,Reitlang Organic Producer Company Ltd,"Tlangcheng,  Reiek.",32:25.9,Agro ,Agro Industry,23.71131932,92.63302342
Mizoram,Mamit,Reiek,Reiek,920557,"St.  Benedicts Higher Secondary School,  Reiek.",Reiek,05:45.8,Education ,Higher Secondary School,23.69595365,92.61034027
Mizoram,Mamit,Reiek,Reiek,920557,Primary Health Center Reiek,Reiek,50:04.0,Medical ,Primary Health Centre,23.69690761,92.60459166
Mizoram,Mamit,Reiek,Reiek,920557,Reiek Multi Farming Cooperative Society Godown,Reiek,47:51.1,Agro ,Collection Centre or Pack House,23.70304243,92.60065634
Mizoram,Mamit,Reiek,Reiek,920557,Block Development Officer's Complex,Reiek,15:35.4,Transport/Admin,Block Headquarter,23.70048195,92.60391933
Mizoram,Mamit,Reiek,Reiek,920557,"Senas Honey, Reiek (Bee Keeping)",Reiek,54:35.7,Agro ,Agro Industry,23.69941201,92.60914145
Mizoram,Mamit,Reiek,Reiek,920557,Reiek Multi Farming Cooperative Society (Ltd).  turmeric processing unit,Reiek,03:54.8,Agro ,Agro Industry,23.69613794,92.60764758
Mizoram,Mamit,Reiek,Reiek,920557,Maxicab Stand Reiek,Reiek,10:30.4,Transport/Admin,Bus Stand,23.69832779,92.60744201
Mizoram,Mamit,Reiek,Reiek,920557,Agri Market Shed Reiek,Reiek,51:29.8,Agro ,Collection Centre or Pack House,23.6983687,92.60768579
Mizoram,Lunglei,Lunglei,Sairep,938205,Village council President House,Sairep veng chhak,18:11.9,Transport/Admin,Panchayat Headquarter,22.82433983,92.8202461
Mizoram,Lunglei,Bunghmun,Puankhai,866820,post office,puankhai,58:15.6,Transport/Admin,Panchayat Headquarter,23.06016,92.41860167
Mizoram,Lunglei,Bunghmun,Puankhai,866820,High School,puankhai,57:17.7,Education ,High School - General,23.05871167,92.41886833
Mizoram,Lunglei,Lungsen,Diplibagh,303912,high school,diblibagh,12:51.6,Education ,High School - General,22.92839833,92.491845
Mizoram,Lunglei,Lungsen,Diplibagh,303912,vcp house,diblibagh,33:48.2,Transport/Admin,Panchayat Headquarter,22.92933833,92.49146667
Mizoram,Serchhip,Serchhip,Khumtung,561509,High School khumtung,Hmar veng Khumtung,54:58.1,Education ,High School - General,23.56176333,92.85072333
Mizoram,Serchhip,Serchhip,Khumtung,561509,Bazaar Khumtung,Hotel Veng Khumtung,22:47.5,Agro ,GRaM (Notified),23.55486333,92.85145
Mizoram,Lunglei,Lungsen,Bolia,173629,Rice mill,Bolia,55:15.2,Agro ,Sugar Mills,23.07711,92.56672333
Mizoram,Lunglei,Lungsen,Bolia,173629,Panchayat Headquarter,Bolia,55:28.4,Transport/Admin,Panchayat Headquarter,23.07654,92.56573
Mizoram,Champhai,Khawzawl,Khawzawl,553367,"BDO OFFICE, KHAWZAWL RD BLOCK",KHAWZAWL,48:58.4,Transport/Admin,Block Headquarter,23.52239667,93.18537833
Mizoram,Aizawl,Darlawn,Lungsum,633889,Village Council House at Lungsum,Lungsum,08:03.7,Transport/Admin,Panchayat Headquarter,24.15543482,92.94390952
Mizoram,Aizawl,Darlawn,Lungsum,633889,High School at Lungsum,Lungsum,08:21.8,Education ,High School - General,24.15247978,92.93996749
Mizoram,Lawngtlai,Chawngte,Jaruldubasora,455699,Govt Middle School,Jaruldubasora,00:53.4,Education ,High School - General,22.27654833,92.59115167
Mizoram,Lawngtlai,Chawngte,Chhotaguisury  II,219553,Chhotaguisury II Primary School.,Chhotaguisury II,17:01.8,Education ,High School - General,22.28146292,92.63113821
Mizoram,Champhai,Khawzawl,Ngaizawl,781136,Ngaizawl High School,Ngaizawl,32:35.2,Education ,High School - General,23.54289945,93.25771951
Mizoram,Champhai,Khawzawl,Ngaizawl,781136,BNRGSK Building,Ngaizawl,57:01.3,Transport/Admin,Panchayat Headquarter,23.54244693,93.25606715
Mizoram,Lawngtlai,Chawngte,Ngharum,781191,Primary School,Ngharum,27:58.1,Education ,High School - General,22.66569142,92.59994902
Mizoram,Lawngtlai,Chawngte,Ngharum,781191,Village Council Court,Ngharum,27:17.7,Transport/Admin,Panchayat Headquarter,22.66557477,92.59983688
Mizoram,Aizawl,Darlawn,Kani,503372,VC house at Kani,Kani,49:39.5,Transport/Admin,Panchayat Headquarter,24.38855547,93.00303416
Mizoram,Lunglei,Lunglei,Vaisam,1084925,"High School,vaisam",Vaisam,45:23.8,Education ,High School - General,22.79435527,92.73941736
Mizoram,Serchhip,Serchhip,Rullam,928004,Rullam High School.,Rullam.,45:37.9,Education ,High School - General,23.44467833,93.00056833
Mizoram,Serchhip,Serchhip,Rullam,928004,VC House,Rullam,46:02.1,Transport/Admin,Panchayat Headquarter,23.445945,93.00253333
Mizoram,Kolasib,Thingdawl,Saiphai,938130,High school General,Saiphai,51:58.8,Education ,High School - General,24.40369161,92.79538013
Mizoram,Kolasib,Thingdawl,Saiphai,938130,Panchayati Headquarter,Saiphai,49:48.9,Transport/Admin,Panchayat Headquarter,24.40319646,92.79483876
Mizoram,Kolasib,Thingdawl,Saiphai,938130,Sumo Stand,Saiphai,50:32.4,Transport/Admin,Bus Stand,24.40322636,92.79490942
Mizoram,Lawngtlai,Chawngte,Saizawh  W,938389,Middle School,Saizawh W,34:40.4,Education ,High School - General,22.6215607,92.61909884
Mizoram,Lawngtlai,Chawngte,Saizawh  W,938389,Sub centre,Saizawh W,35:23.1,Medical ,Primary Health Centre,22.62169974,92.61873455
Mizoram,Lawngtlai,Chawngte,Saizawh  W,938389,Village Council Court,Saizawh W,36:04.3,Transport/Admin,Panchayat Headquarter,22.62356659,92.61750526
Mizoram,Lawngtlai,Chawngte,Saizawh  W,938389,Community Hall,Saizawh W,36:35.6,Transport/Admin,Panchayat Headquarter,22.62346813,92.61735461
Mizoram,Lunglei,Bunghmun,Sumasumi,1016814,VC House,Sumasumi,14:32.8,Transport/Admin,Panchayat Headquarter,23.09806667,92.45781167
Mizoram,Lunglei,Lunglei,Hlumte,424356,Village Council President House,"Venglai, Hlumte",41:54.1,Transport/Admin,Panchayat Headquarter,22.82013237,92.86734045
Mizoram,Aizawl,Aibawk,Sailam,937642,Bengkhuaia High School,Sailam,13:14.8,Education ,High School - General,23.3600596,92.8023158
Mizoram,Aizawl,Aibawk,Sailam,937642,Local Market,Sailam,22:37.5,Agro ,GRaM (Notified),23.3505576,92.7974838
Mizoram,Aizawl,Aibawk,Sailam,937642,VC House ( ZOLUTI INPUI ),Sailam,54:07.4,Transport/Admin,Panchayat Headquarter,23.35055769,92.7974334
Mizoram,Mamit,W.Phaileng,Saithah,938259,Maxi Cab Stand,Saithah,18:21.8,Transport/Admin,Bus Stand,23.58184167,92.44420167
Mizoram,Mamit,W.Phaileng,Saithah,938259,VC Residence,Saithah,18:16.6,Transport/Admin,Panchayat Headquarter,23.58198667,92.44531
Mizoram,Mamit,W.Phaileng,Saithah,938259,"Secondary School, Saithah",Saithah,17:58.7,Education ,High School - General,23.58329,92.44860833
Mizoram,Aizawl,Aibawk,Samlukhai,946016,Sumo Stand,Samlukhai,32:13.8,Transport/Admin,Bus Stand,23.4131564,92.7286852
Mizoram,Aizawl,Aibawk,Samlukhai,946016,Government High School,Sialsuk,07:48.7,Education ,High School - General,23.4202941,92.7457852
Mizoram,Aizawl,Aibawk,Samlukhai,946016,VC HOUSE,Samlukhai,33:14.0,Transport/Admin,Panchayat Headquarter,23.4130861,92.7327265
Mizoram,Saiha,Sangau,Sangau II,949156,mizoram rural bank,sangau II,20:45.2,Transport/Admin,Bank,22.73942596,93.04927777
Mizoram,Saiha,Sangau,Sangau II,949156,bus stand,sangau II,21:08.7,Transport/Admin,Bus Stand,22.7379173,93.04864705
Mizoram,Saiha,Sangau,Sangau II,949156,vc house,sangau II,20:57.5,Transport/Admin,Panchayat Headquarter,22.73795406,93.0486186
Mizoram,Champhai,Khawbung,Sazep,966557,Sazep High School,Dinthar,24:11.3,Education ,High School - General,23.23729747,93.30274737
Mizoram,Champhai,Khawbung,Sazep,966557,Village Organisation House,Kanan Veng,22:59.4,Transport/Admin,Panchayat Headquarter,23.23504999,93.30091224
Mizoram,Champhai,Khawbung,Sesih,973492,Office of the Village Organisation,Sesih,16:31.0,Transport/Admin,Panchayat Headquarter,23.28944758,93.33838547
Mizoram,Champhai,Khawbung,Sesih,973492,Sesih Border High School,Sesih Vengsang,14:51.6,Education ,High School - General,23.29386442,93.33457195
Mizoram,Champhai,Khawbung,Sesih,973492,Sesih Public Health Centre,Sesih,15:05.9,Medical ,Primary Health Centre,23.28961283,93.33898494
Mizoram,Mamit,Zawlnuam,Hriphaw,427260,High school,Hriphaw,40:20.2,Education ,High School - General,24.20221667,92.42107167
Mizoram,Mamit,Zawlnuam,Hriphaw,427260,Gram (notified),Kolalian,42:39.6,Agro ,GRaM (Notified),24.24418,92.42105333
Mizoram,Mamit,Zawlnuam,Hriphaw,427260,Admin,Hriphaw,39:31.8,Transport/Admin,Panchayat Headquarter,24.19513,92.41905833
Mizoram,Mamit,Zawlnuam,Hriphaw,427260,Admin,Kolalian,41:10.4,Transport/Admin,Panchayat Headquarter,24.23992667,92.42078
Mizoram,Lunglei,Lungsen,Zehtet,1112604,Village Council Headquarters,Zehtet,24:56.5,Transport/Admin,Panchayat Headquarter,22.677841,92.69882918
Mizoram,Mamit,Reiek,Bawngthah,116293,High school,Bawngthah,04:42.3,Education ,High School - General,23.49374833,92.60742167
Mizoram,Mamit,Reiek,Bawngthah,116293,VC house,Bawngthah,55:52.6,Transport/Admin,Panchayat Headquarter,23.49484833,92.60794833
Mizoram,Saiha,Sangau,Lungzarhtum,633909,South point high school,Lungzarhtum,53:34.6,Education ,High School - General,22.51300105,93.02938471
Mizoram,Saiha,Sangau,Lungzarhtum,633909,RMSA secondary school,Lungzarhtum,52:26.0,Education ,High School - General,22.52583838,93.03649494
Mizoram,Saiha,Sangau,Lungzarhtum,633909,bus stand,Lungzarhtum,53:01.1,Transport/Admin,Bus Stand,22.52438041,93.03343534
Mizoram,Lunglei,Bunghmun,Mar  S,678765,High School,Mar S,09:16.3,Education ,High School - General,23.25904333,92.41356167
Mizoram,Lunglei,Hnahthial,Rawpui,918089,vc house,rawpui,47:46.5,Transport/Admin,Panchayat Headquarter,23.1464041,92.8983378
Mizoram,Lunglei,Hnahthial,Rawpui,918089,high school,rawpui,58:35.1,Education ,High School - General,23.14343098,92.89723779
Mizoram,Champhai,Ngopa,Ngopa,781214,Higher Secondary School,Ngopa,35:04.4,Education ,ITI,23.8855809,93.21299672
Mizoram,Champhai,Ngopa,Ngopa,781214,CHC,Ngopa,34:27.0,Medical ,Community Health Centre,23.88114558,93.21180566
Mizoram,Champhai,Ngopa,Ngopa,781214,BDO Office,Ngopa,36:19.6,Transport/Admin,Block Headquarter,23.88838649,93.21072757
Mizoram,Champhai,Ngopa,Ngopa,781214,Supply Godown,Ngopa,33:42.3,Agro ,Warehouse,23.87890785,93.21241619
Mizoram,Champhai,Ngopa,Ngopa,781214,State Bank of India,Ngopa,35:40.2,Transport/Admin,Bank,23.88590005,93.21109765
Mizoram,Lunglei,Hnahthial,Chawngtui  S,212122,panchayati house,Chawngtui s,16:00.2,Transport/Admin,Panchayat Headquarter,23.06458595,93.01222534
Mizoram,Lunglei,Hnahthial,Chawngtui  S,212122,high school,Chawngtui s,48:30.3,Education ,High School - General,22.961146,92.9286574
Mizoram,Saiha,Sangau,Cheural,215666,NLUP Godown,cheural,18:15.6,Agro ,Collection Centre or Pack House,22.71209392,93.01390806
Mizoram,Saiha,Sangau,Cheural,215666,vc house,cheural,18:41.2,Transport/Admin,Panchayat Headquarter,22.71526957,93.01414468
Mizoram,Saiha,Sangau,Cheural,215666,bus stand a,cheural,18:01.6,Transport/Admin,Bus Stand,22.71211321,93.01400378
Mizoram,Saiha,Sangau,Cheural,215666,bus stand,cheural,29:04.5,Transport/Admin,Bus Stand,22.71211321,93.01400378
Mizoram,Saiha,Sangau,Cheural,215666,GC high school,cheural,18:58.3,Education ,High School - General,22.7149205,93.01370975
Mizoram,Champhai,Khawbung,Vangchhia,1087471,Mizoram Rural Bank,Mual Veng,23:29.9,Transport/Admin,Bank,23.20349837,93.33298677
Mizoram,Champhai,Khawbung,Vangchhia,1087471,Vangchhe High School,Bethel Veng,23:43.2,Education ,High School - General,23.2017256,93.33597056
Mizoram,Aizawl,Aibawk,Sumsuih,1017075,ROAD SITE MARKET,SUMSUIH,14:39.4,Agro ,GRaM (Notified),23.597369,92.7163061
Mizoram,Aizawl,Aibawk,Sumsuih,1017075,VC HOUSE,SUMSUIH,15:34.1,Transport/Admin,Panchayat Headquarter,23.4591538,92.8425187
Mizoram,Aizawl,Aibawk,Sumsuih,1017075,GOVERNMENT HIGH SCHOOL,SUMSUIH,38:15.2,Education ,High School - General,23.4591538,92.8425187
Mizoram,Aizawl,Aibawk,Sumsuih,1017075,SUMO Stand,SUMSUIH,53:45.3,Transport/Admin,Bus Stand,23.7267317,92.7069598
Mizoram,Lunglei,Lungsen,Khojoysury,558938,khojoysury,khojoysury,10:47.1,Transport/Admin,Bus Stand,22.78701667,92.50556167
Mizoram,Champhai,Khawbung,Bungzung,185580,Mizoram Rural Bank,Kawn Veng,35:18.4,Transport/Admin,Bank,23.28244282,93.23638466
Mizoram,Champhai,Khawbung,Bungzung,185580,Govt. Bungzung High School,High School Veng,35:04.3,Education ,High School - General,23.28439359,93.23719528
Mizoram,Champhai,Khawbung,Bungzung,185580,Bungzung Public Health Centre,Dil Veng,34:31.7,Medical ,Primary Health Centre,23.28495371,93.23783272
Mizoram,Lawngtlai,Chawngte,Gerasury,353908,Gerasury Govt Primary School,Geradury,02:09.0,Education ,High School - General,22.29566,92.58561833
Mizoram,Champhai,Khawbung,Leisenzo,625188,Govt. Oriental High School,Sikulpuikawn,22:10.6,Education ,High School - General,23.28957033,93.32557884
Mizoram,Champhai,Khawbung,Leisenzo,625188,Village Organisation House,Sikulpuikawn,22:48.4,Transport/Admin,Panchayat Headquarter,23.28856438,93.32442834
Mizoram,Lunglei,Lungsen,Lungrang,633876,V.C  House,Lungrang,27:04.6,Transport/Admin,Panchayat Headquarter,22.72845282,92.65178564
Mizoram,Lunglei,Lungsen,Lungrang,633876,High School,Lungrang,25:53.0,Education ,High School - General,22.73119985,92.64735951
Mizoram,Lunglei,Lungsen,Lungrang,633876,Vety Hospital,Lungrang,26:23.3,Medical ,Veterinary Hospital,22.73050645,92.64896022
Mizoram,Lawngtlai,Lawngtlai,Mampui,665964,A.H&Vety Firm Complex,Mampui,04:03.2,Medical ,Veterinary Hospital,22.52984838,92.85014854
