State,District,Block,Habitation Name,Habitation ID,Facility Name,Address,File Upload Date,Facility Category,Facility Subcategory,Lattitude,Longitude
Sikkim,East,Gangtok,PABYUK.,1114157,Primary Health Centre,"pabyuik NAITAM,east Sikkim",17:49.5,Medical ,Primary Health Centre,27.29784184,88.63614245
Sikkim,East,Gangtok,ASSAM LINGZEY.,1114162,Govt. sr. sec. school,Assam Lingzey,52:03.3,Education ,Higher Secondary School,27.28305833,88.61113167
Sikkim,East,Gangtok,ASSAM LINGZEY.,1114162,Village Administrative Centre,Assam Lingzey,28:06.8,Transport/Admin,Panchayat Headquarter,27.28334333,88.61979667
Sikkim,West Sikkim,Gyalshing, Yangsum,1114164,Pema Rinzing Lama Sr. Secondary School,"Yangsum Chingthang GPU,West Sikkim",18:21.8,Education ,Higher Secondary School,27.25681391,88.27394661
Sikkim,East,Rongli,U Sisney,1114255,Sikkim Milk Collection centre,South Regu,08:49.7,Agro ,Collection Centre or Pack House,27.19270356,88.72467561
Sikkim,South,Namchi,U Temi,1114262,sabji mandi,upper temi,44:59.8,Agro ,Mandi (Notified),27.23452833,88.41701333
Sikkim,South,Namchi,U Temi,1114262,mandi,lower temi,38:51.8,Agro ,Mandi (Notified),27.23974167,88.42506667
Sikkim,South,Namchi,M Tarku,1114264,government organic agromart tarku,middle tarku,06:48.1,Agro ,Collection Centre or Pack House,27.25038167,88.43251333
Sikkim,South,Namchi,M Tarku,1114264,government secondary school middle,tarku,53:18.1,Education ,Higher Secondary School,27.24682333,88.43366
Sikkim,South,Namchi,M Tarku,1114264,government horticulture department,middle tarku,06:24.3,Agro ,Agro Industry,27.25096667,88.43285833
Sikkim,West Sikkim,Gyalshing,U Melliaching,1114364,Milk Collecting Center,Melli Aching,22:50.0,Agro ,Collection Centre or Pack House,27.32306287,88.21305328
Sikkim,South,Namchi,L Wok,1114457,gram panchayat kandra,lower wok,42:56.1,Transport/Admin,Panchayat Headquarter,27.2075459,88.33955487
Sikkim,South,Namchi,L Wok,1114457,veterinary,wok,44:41.0,Medical ,Veterinary Hospital,27.19581997,88.3433135
Sikkim,East,Gangtok,PENLONG,845628,Office of the V.L.W.,Penlong Navey Shotak GPU,18:23.0,Agro ,GRaM (Notified),27.37549058,88.60481581
Sikkim,East,Gangtok,PENLONG,845628,Penlong MPCS Ltd.,Navey Shotak,05:47.3,Agro ,Mandi (Notified),27.38253115,88.59863396
Sikkim,East,Gangtok,PENLONG,845628,United Bank of India,Penlong,13:31.8,Transport/Admin,Bank,27.34589627,88.61398983
Sikkim,East,Gangtok,PENLONG,845628,Navey Shotak Gram Panchayat,Navey Shotak,46:10.8,Transport/Admin,Panchayat Headquarter,27.37245963,88.60449755
Sikkim,East,Gangtok,PENLONG,845628,Penlong Branch Post Office,Penlong,20:23.0,Transport/Admin,Bank,27.37439058,88.60483318
Sikkim,North,Chungthang,Lachen,611379,Government Sub Food Godown,Lachen,10:40.9,Agro ,Collection Centre or Pack House,27.72996936,88.55089143
Sikkim,North,Chungthang,Lachen,611379,State Bank Of Sikkim Lachen Branch,Lachen,07:33.6,Transport/Admin,Bank,27.72968096,88.55149739
Sikkim,North,Chungthang,Lachen,611379,Axis Bank,Lachen,12:06.9,Transport/Admin,Bank,27.73103539,88.54937091
Sikkim,North,Chungthang,Lachen,611379,Dzomsa Hall Lachen,Lachen,14:11.9,Transport/Admin,Panchayat Headquarter,27.73166388,88.54955054
Sikkim,North,Chungthang,Lachen,611379,Government Secondary School Lachen North Sikkim,Lachen,25:42.0,Education ,Higher Secondary School,27.72975748,88.55141272
Sikkim,North,Mangan,Manul,678288,Manul High School,"Manul, Mangan",20:30.6,Education ,High School - General,27.51642407,88.58456278
Sikkim,North,Mangan,Manul,678288,Manul Secondary School,Manul,07:15.2,Education ,High School - General,27.51643553,88.58471503
Sikkim,East,Pakyong,W Barapathing ,1100508,Community Health  Centre,Barapathing,15:39.2,Medical ,Primary Health Centre,27.25958944,88.69625201
Sikkim,East,Pakyong,W Barapathing ,1100508,Cardamom processing centre,"barapayhing, pheri",47:38.1,Agro ,Collection Centre or Pack House,27.24085167,88.69245333
Sikkim,East,Pakyong,W Barapathing ,1100508,"Higher learning for  buddhist  (cham),pheri,barapathing","Gomchen dara,Pheri",36:23.5,Education ,High School - General,27.24255909,88.6873264
Sikkim,East,Pakyong,W Barapathing ,1100508,Milk collection centre,"Middle pheri,tshochen pheri",32:28.4,Agro ,Collection Centre or Pack House,27.24555287,88.69292831
Sikkim,East,Pakyong,W Barapathing ,1100508,"Sheda and meditation centre,ugen palri institute,pheri","barapathing,upper pheri",10:37.6,Education ,Degree College,27.24218845,88.68685484
Sikkim,East,Pakyong,W Barapathing ,1100508,Barapathing School,Barapathing,53:16.1,Education ,High School - General,27.256339,88.7065324
Sikkim,East,Pakyong,W Barapathing ,1100508,Pheri Farmer Producers cooperative society ltd.,"Barapathing Pheri, East Sikkim",39:33.7,Agro ,Agro Industry,27.24247833,88.68707
Sikkim,East,Pakyong,W Barapathing ,1100508,"UGEN PALDRI,  BUDDHIST CENTRE OF HIGHER STUDIES","Barapathing, Pheri, East sikkim",32:55.7,Education ,Degree College,27.24232,88.68772167
Sikkim,West Sikkim,Gyalshing,Nambu,1113612,primary health centre,nambu,43:44.6,Medical ,Primary Health Centre,27.31310303,88.16093119
Sikkim,West Sikkim,Soreng,Mendogaon ,1113705,Sikkim Co Operative Milk Production Centre,Mendogaon,29:47.2,Agro ,Collection Centre or Pack House,27.16607753,88.23298359
Sikkim,West Sikkim,Soreng,Singling ,1113803,Village Administrative Centre,Singling,01:21.4,Transport/Admin,Panchayat Headquarter,27.17887742,88.19856634
Sikkim,West Sikkim,Soreng,Singling ,1113803,Government B.Ed College,Soreng Singling,32:12.4,Education ,Degree College,27.17544255,88.19822297
Sikkim,West Sikkim,Soreng,Singling ,1113803,Petrol Pump,Singling Kharka Bazar,33:06.1,Transport/Admin,Fuel Station,27.17564608,88.19741354
Sikkim,West Sikkim,Soreng,Buriakhop ,1114003,Gram Prashasan Kendra,Buriakhop,34:45.4,Transport/Admin,Panchayat Headquarter,27.18696598,88.16116813
Sikkim,West Sikkim,Soreng,Buriakhop ,1114003,Government Senior Secondary School,Bariakhop,35:19.5,Education ,Higher Secondary School,27.18802964,88.15878449
Sikkim,West Sikkim,Soreng,Buriakhop ,1114003,Milk Collection Centre,Baruakhop,52:58.1,Agro ,Collection Centre or Pack House,27.18917339,88.15780786
Sikkim,South,Namchi,Burul,1114182,secondary school burul,burul,55:00.3,Education ,High School - General,27.19676333,88.45922833
Sikkim,East,Rongli,L Lamaten,1114207,School,Lamaten,27:06.1,Education ,High School - General,27.23173834,88.72083739
Sikkim,East,Rongli,Changay Lakha,1114237,Bharat gas,changeylakha,34:28.7,Transport/Admin,Fuel Station,27.19362438,88.69487464
Sikkim,South,Namchi,L. Perbing,1282774,garm panchayat unit,lower perbing,14:01.2,Transport/Admin,Panchayat Headquarter,27.18376833,88.41219833
Sikkim,East,Gangtok,GNATHANG,363224,animal husbandry,Gnathang,28:49.5,Medical ,Veterinary Hospital,27.29839838,88.81680735
Sikkim,South,Ravongla,phamtam,235820,Primary health center office,Phamtam,42:41.5,Medical ,Primary Health Centre,27.38313284,88.36224343
Sikkim,East,Pakyong,M Pachak,1113441,Govt secondary school,pachak,59:57.7,Education ,High School - General,27.21239333,88.56214167
Sikkim,West Sikkim,Soreng,Upper Sangadorji,1113506,BLOCK ADMINISTRATION CENTRE,Upper Sangadorjee,46:46.4,Transport/Admin,Block Headquarter,27.23234462,88.27933082
Sikkim,West Sikkim,Gyalshing,Thingling ii,1113592,collection of milk centre,thingling 3,43:09.8,Agro ,Collection Centre or Pack House,27.29089544,88.25888878
Sikkim,West Sikkim,Gyalshing,Thingling ii,1113592,gov.senior secondary school kachuperi,thingling1,21:50.6,Education ,Higher Secondary School,27.3407328,88.20869316
Sikkim,West Sikkim,Gyalshing,Thingling ii,1113592,organic vegetables stall,thingling,03:44.1,Agro ,Mandi (Notified),27.34639156,88.21339566
Sikkim,East,Gangtok,SAMDONG.,1114027,Gram prasashan kendra,Samdong kambal East Sikkim,14:37.3,Transport/Admin,Panchayat Headquarter,27.35581667,88.48370167
Sikkim,East,Gangtok,SAMDONG.,1114027,veterinary,Sam dong East Sikkim,10:49.1,Medical ,Veterinary Hospital,27.364395,88.49388167
Sikkim,East,Gangtok,SAMDONG.,1114027,Govt.Sanskrit college,Samdong East Sikkim,10:05.2,Education ,Degree College,27.36092333,88.49450167
Sikkim,East,Gangtok,SAMDONG.,1114027,State Bank of India,Upper Samdong,29:44.6,Transport/Admin,Bank,27.35692896,88.4976794
Sikkim,East,Gangtok,SAMDONG.,1114027,Upper Samdong Bus Stand,Upper Samdong,34:39.2,Transport/Admin,Bus Stand,27.35703219,88.49765829
Sikkim,East,Gangtok,SAMDONG.,1114027,Animal husbandry & Vetenary service,Sam dong East Sikkim,11:01.0,Medical ,Veterinary Hospital,27.37023667,88.49422
Sikkim,East,Gangtok,SAMDONG.,1114027,Gram Prashan Kendra,Tumin(East Sikkim),44:23.5,Transport/Admin,Panchayat Headquarter,27.33260348,88.50768015
Sikkim,East,Gangtok,SAMDONG.,1114027,Animal Husbandry,upper Samdong,41:29.3,Medical ,Veterinary Hospital,27.35744719,88.49823016
Sikkim,East,Gangtok,SAMDONG.,1114027,Tumin Secondary School,Tumin (East Sikkim),45:25.1,Education ,High School - General,27.33243379,88.50554782
Sikkim,East,Gangtok,SAMDONG.,1114027,Government senior secondary school,Samdong,09:34.2,Education ,Higher Secondary School,27.35467,88.49428
Sikkim,East,Gangtok,SAMDONG.,1114027,Primary health centre,samdong East sikkim,09:46.3,Medical ,Primary Health Centre,27.35408833,88.49633833
Sikkim,East,Rongli,Rolep,1114192,Govt Senior Secondry School,Rolep,33:23.2,Education ,Higher Secondary School,27.26693988,88.71409535
Sikkim,East,Rongli,Rolep,1114192,Rolep,Tourist Centre,33:58.5,Agro ,Collection Centre or Pack House,27.27011146,88.71310206
Sikkim,South,Namchi,Namphing,1114278,gram panchayat unit,upper namphing,54:41.1,Transport/Admin,Panchayat Headquarter,27.22806333,88.48177167
Sikkim,South,Namchi,Namphing,1114278,government senior secondary school,upper namphing,54:05.3,Education ,High School - General,27.22883,88.48179167
Sikkim,South,Ravongla,U  Borong,1067450,Panchayat Headquarters,Upper Borong,39:14.7,Transport/Admin,Panchayat Headquarter,27.36507445,88.34558386
Sikkim,South,Ravongla,U  Borong,1067450,Borong Secondary School,Upper Borong,39:02.0,Education ,High School - General,27.36232147,88.34420956
Sikkim,East,Pakyong,Dikling ,1113379,"government senior secondary school, dikling","dikling, pakyong, east sikkim",28:14.5,Education ,Higher Secondary School,27.21952833,88.58954167
Sikkim,East,Pakyong,West Machong,1113418,Gram Panchayat House,machong,32:06.0,Transport/Admin,Panchayat Headquarter,27.2385063,88.68305168
Sikkim,West Sikkim,Soreng,Upper Pakkigaon ,1113779,VAC 46 BUDHANG,Pakkigaon west sikkim,44:29.4,Transport/Admin,Panchayat Headquarter,27.15021824,88.21856005
Sikkim,West Sikkim,Soreng,Upper Pakkigaon ,1113779,Govt. Sec School Pakkigaon,Pakkigaon,42:57.6,Education ,High School - General,27.15029094,88.22057858
Sikkim,East,Gangtok,NANDOK.,1113847,block administrative centre,Nandoj,47:15.4,Transport/Admin,Block Headquarter,27.294525,88.60865167
Sikkim,West Sikkim,Soreng,Upper Daramdin ,1114022,Livelihood School Daramdin,Daramdin,52:48.0,Education ,ITI,27.1359344,88.16392225
Sikkim,West Sikkim,Soreng,Upper Daramdin ,1114022,Kripasalyan Govt. Senior Secondary School Daramdin,Daramdin,03:44.7,Education ,Higher Secondary School,27.14187961,88.16714716
Sikkim,South,Namchi,U Mamring,1114247,Godrej Industry,Upper Mamring,18:29.8,Agro ,Agro Industry,27.17333975,88.51748818
Sikkim,South,Namchi,U Mamring,1114247,Micro lab,Ujpper Mamring,19:04.6,Agro ,Agro Industry,27.17285746,88.51647844
Sikkim,South,Namchi,U Mamring,1114247,const.of drying shed,upper mamring,32:48.7,Agro ,Agro Industry,27.16901,88.516315
Sikkim,South,Namchi,U Mamring,1114247,V Guard industry,Upper Mamring,17:44.3,Agro ,Agro Industry,27.1743916,88.51653779
Sikkim,South,Namchi,U Tarku,1114265,panchayat bhawan,upper tarku,22:54.6,Transport/Admin,Panchayat Headquarter,27.24928833,88.43301667
Sikkim,South,Namchi,L mamring,1114422,swiss Garnier gemexiaa scinces private limited,lower mamring,05:30.8,Agro ,Agro Industry,27.17629772,88.51554403
Sikkim,South,Namchi,RANIGAON,1282768,gram prasasan kendra,Sanbong ranigaon,52:52.7,Transport/Admin,Panchayat Headquarter,27.1527661,88.3186206
Sikkim,South,Namchi,RANIGAON,1282768,fodder seed bank,sangbong ranigaon,53:06.8,Agro ,Collection Centre or Pack House,27.15247595,88.31752639
Sikkim,East,Gangtok,RANGPO.,101128,Axis bank,Rongpo,33:38.7,Transport/Admin,Bank,27.17503655,88.5316614
Sikkim,East,Gangtok,RANGPO.,101128,indian oil,Rongpo,34:21.1,Transport/Admin,Fuel Station,27.1737141,88.53130872
Sikkim,East,Gangtok,RANGPO.,101128,Center bank of india,Rongpo,33:18.6,Transport/Admin,Bank,27.17506215,88.53049742
Sikkim,East,Gangtok,RANGPO.,101128,Consumer pump,Rongpo,34:29.5,Transport/Admin,Fuel Station,27.1739591,88.53139532
Sikkim,East,Gangtok,RANGPO.,101128,HDFC Bank,Rongpo,34:02.0,Transport/Admin,Bank,27.1748245,88.5315703
Sikkim,East,Gangtok,RANGPO.,101128,Police Station,Rongpo,34:58.5,Transport/Admin,Block Headquarter,27.17388362,88.53095409
Sikkim,East,Gangtok,RANGPO.,101128,Fire Station,Rongpo,35:29.7,Transport/Admin,Block Headquarter,27.17377736,88.5307922
Sikkim,East,Gangtok,RANGPO.,101128,Ayurveda health centre,Rongpo,35:58.9,Medical ,Community Health Centre,27.17351673,88.53052203
Sikkim,East,Gangtok,RANGPO.,101128,Primary health centre,Rongpo,33:08.2,Medical ,Primary Health Centre,27.17518431,88.53028246
Sikkim,South,Ravongla,Dojok,306604,Govt High School Dojok,Dojok,18:49.0,Education ,High School - General,27.29410855,88.37927925
Sikkim,West Sikkim,Soreng,Chuchen ,1113616,Milk Collection Centre,chuchen,51:55.9,Agro ,Collection Centre or Pack House,27.20028446,88.30166095
Sikkim,West Sikkim,Gyalshing,Nerdhang,1113765,Milk Collection Center,Nerdthang Golai,24:52.7,Agro ,Collection Centre or Pack House,27.31623082,88.30523931
Sikkim,West Sikkim,Soreng,Karthok Bojeck ,1113884,Gram Panchayat 52 Karthik Bojek GPU,Karthok,49:22.0,Transport/Admin,Panchayat Headquarter,27.15552682,88.16811174
Sikkim,East,Rongli,Aritar Maney Dara,1113986,Proposed ITI college,Aritar,51:14.5,Education ,ITI,27.18553985,88.66695674
Sikkim,East,Rongli,Aritar Maney Dara,1113986,Dispensary,Aritar,02:34.2,Medical ,Primary Health Centre,27.18714682,88.66405687
Sikkim,East,Rongli,Aritar Maney Dara,1113986,government secondary school,Aritar,47:03.4,Education ,High School - General,27.18773805,88.66957694
Sikkim,West Sikkim,Gyalshing,L Mangmo,1114033,Govt. Sr. Sec. School Dentam,"Dentam, West Sikkim",39:00.9,Education ,Higher Secondary School,27.25556167,88.1359
Sikkim,West Sikkim,Soreng,Middle Tikpur ,1114084,Govt Secondary School,Middle Tikpur,30:36.5,Education ,High School - General,27.13401844,88.12146686
Sikkim,West Sikkim,Soreng,Middle Tikpur ,1114084,Pratap International School,Tikpur,55:11.0,Education ,Higher Secondary School,27.13487141,88.11932189
Sikkim,West Sikkim,Soreng,Middle Tikpur ,1114084,Milk Collection Centre,Beyong,52:29.7,Agro ,Collection Centre or Pack House,27.13286616,88.13716631
Sikkim,West Sikkim,Soreng,Middle Tikpur ,1114084,Village Administrative Center,Middle Tikpur,31:58.2,Transport/Admin,Panchayat Headquarter,27.13382185,88.12204063
Sikkim,West Sikkim,Soreng,Middle Tikpur ,1114084,Milk Collection and Chilling Centre,Tikpur,56:42.9,Agro ,Collection Centre or Pack House,27.13309476,88.12570009
Sikkim,West Sikkim,Soreng,Middle Tikpur ,1114084,Government Secondary School Tikpur,Tikpur,55:27.7,Education ,High School - General,27.13401385,88.12148811
Sikkim,South,Namchi,L Chuba,1114135,Panchayat House,Lower chuba,53:45.2,Transport/Admin,Panchayat Headquarter,27.17922652,88.44525246
Sikkim,South,Namchi,L Chuba,1114135,gram panchayat unit,lower chuba,21:27.3,Transport/Admin,Panchayat Headquarter,27.180955,88.43351667
Sikkim,South,Namchi,L Chuba,1114135,veterinary hospital,Lower Chuba,23:18.4,Medical ,Veterinary Hospital,27.18026667,88.43228
Sikkim,North,Mangan,Naga,741264,Naga High School,"Naga, Mangan",21:30.6,Education ,High School - General,27.54029532,88.62098329
Sikkim,North,Mangan,Naga,741264,Naga Secondary School,Naga,16:10.5,Education ,High School - General,27.54013985,88.62118638
Sikkim,West Sikkim,Gyalshing,Thingle II,1283246,industry agro,thingling 1,07:22.7,Agro ,Agro Industry,27.34085091,88.1991476
Sikkim,West Sikkim,Gyalshing,Nayabusty Gumpadara,1283250,Veterinary Dispensary Uttarey,"Uttarey, West Sikkim",11:36.4,Medical ,Veterinary Hospital,27.27005317,88.09278024
Sikkim,South,Ravongla,L  Ralong,610738,Panchayat Office,Lower Ralong,51:39.8,Transport/Admin,Panchayat Headquarter,27.32465643,88.31829061
Sikkim,South,Ravongla,L  Ralong,610738,Primary Health Center Office,Lower Ralong,51:56.6,Medical ,Primary Health Centre,27.32372725,88.32163783
Sikkim,East,Pakyong,W Ambaa,1100501,"Govt. Secondary School Amba, East Sikkim","Amba, East Sikkim",09:36.2,Education ,High School - General,27.20636311,88.62524388
Sikkim,South,Namchi,Tinik,1113712,village administrative center,tinik chisopani,28:05.5,Transport/Admin,Panchayat Headquarter,27.15587461,88.29979189
Sikkim,South,Namchi,U Assangthang,1113746,panchayat bhawan,sambong,02:10.8,Transport/Admin,Panchayat Headquarter,27.1528,88.31898667
Sikkim,West Sikkim,Soreng,Upper Dodok,1113903,Government Secondary School,Dodak,33:32.3,Education ,High School - General,27.17332565,88.1711978
Sikkim,West Sikkim,Soreng,Upper Dodok,1113903,Veterinary Dispensary,Dodak,32:49.0,Medical ,Veterinary Hospital,27.16230645,88.17086526
Sikkim,West Sikkim,Soreng,Upper Dodok,1113903,Milk Collection Centre,Dodak,34:16.6,Agro ,Collection Centre or Pack House,27.17563318,88.1729972
Sikkim,West Sikkim,Gyalshing,Bundekay Borbotey,1113937,Government Senior Secondary School Uttarey,"Uttarey, West Sikkim",13:22.1,Education ,Higher Secondary School,27.27087535,88.10023972
Sikkim,West Sikkim,Gyalshing,Bundekay Borbotey,1113937,"Government Food Godown, Uttarey","Uttarey, West Sikkim",12:43.2,Agro ,Warehouse,27.27464377,88.09771786
Sikkim,South,Namchi,Dong,1114180,Veterinary center,Dong,24:56.5,Medical ,Veterinary Hospital,27.17583287,88.32902271
Sikkim,South,Namchi,Dong,1114180,Milk production center,Dong,24:37.0,Agro ,Collection Centre or Pack House,27.17592351,88.32897487
Sikkim,South,Namchi,Lungchok Rolu,1114439,Office of the Agricultural Department,Lungchok Kameray,58:22.0,Agro ,Warehouse,27.12802981,88.38447437
Sikkim,South,Namchi,Lungchok Rolu,1114439,Milk collection Centre,Lungchok,14:25.5,Agro ,Collection Centre or Pack House,27.1315463,88.38972731
Sikkim,South,Ravongla,L  Niya,610736,Government Secondary School,"Lower Niya, Niya Manzing",07:11.0,Education ,Higher Secondary School,27.31747333,88.44300167
Sikkim,North,Mangan,Sentam,951902,Singhik Senior Secondary School,"Singhik, Sentam, Mangan",58:03.2,Education ,Higher Secondary School,27.51731999,88.54878212
Sikkim,East,Pakyong,Pakyong Bazaar,808242,st.Xaviers School,Pakyong,06:00.9,Education ,High School - General,27.243895,88.601865
Sikkim,East,Pakyong,Pakyong Bazaar,808242,Axis Bank,New Market Pakyong Bazaar,03:00.0,Transport/Admin,Bank,27.24345333,88.59850167
Sikkim,East,Pakyong,Pakyong Bazaar,808242,Pakyong Primary Health Centre,New Market Pakyong East Sikkim,04:28.1,Medical ,Primary Health Centre,27.243905,88.59758667
Sikkim,East,Pakyong,Pakyong Bazaar,808242,Central Bank of India,pakyong bazaar,29:35.8,Transport/Admin,Bank,27.23404667,88.594025
Sikkim,East,Pakyong,Pakyong Bazaar,808242,Gram Prashasan Kendra,New Market Pakyong East Sikkim,05:16.0,Transport/Admin,Panchayat Headquarter,27.24379167,88.59841167
Sikkim,East,Gangtok,TADONG.,1113771,Sikkim cooperative milk producers union Ltd,5th mile Tadong Gangtok,22:44.2,Agro ,Collection Centre or Pack House,27.3165759,88.5963723
Sikkim,East,Gangtok,TADONG.,1113771,indian oil,military police turning Tadong Gangtok,32:21.2,Transport/Admin,Fuel Station,27.308204,88.594531
Sikkim,East,Gangtok,TADONG.,1113771,Vinayaka mission Sikkim University,Tadong metro point Gangtok,33:11.2,Education ,Degree College,27.3136243,88.5964198
Sikkim,South,Namchi,Upper Boomtar,1113805,DIET,Upper Boomtar,58:31.7,Education ,Degree College,27.1653535,88.36334646
Sikkim,East,Rongli,Kingstone,1113980,St. Joseph School,Rhenock,31:26.0,Education ,High School - General,27.174465,88.65037
Sikkim,East,Rongli,Kingstone,1113980,Rhenock sr. sec. school,Rhenock,39:56.7,Education ,Higher Secondary School,27.17741833,88.64958833
Sikkim,East,Rongli,Kingstone,1113980,Panchayat office,Kingstone,49:10.9,Transport/Admin,Panchayat Headquarter,27.17760221,88.65742886
Sikkim,East,Rongli,Kingstone,1113980,veterinary center,kingstone,22:03.8,Medical ,Veterinary Hospital,27.18185852,88.66175669
Sikkim,East,Rongli,Kingstone,1113980,VLW OFFICE,Kingstone,31:47.0,Agro ,GRaM (Notified),27.17751961,88.65634643
Sikkim,East,Rongli,Kingstone,1113980,KISHAN F. I. G,Kingstone,53:19.1,Agro ,Collection Centre or Pack House,27.17622754,88.65412229
Sikkim,East,Rongli,M Lamaten,1114205,Panchayat Headquater,Lamaten,34:47.7,Transport/Admin,Panchayat Headquarter,27.23348896,88.71666376
Sikkim,South,Namchi,Suntaley,1114239,milk collection centre,Sadam suntaley,51:12.6,Agro ,Collection Centre or Pack House,27.12270369,88.44962159
Sikkim,South,Namchi,Suntaley,1114239,government junior secondary school,suntaley,51:45.0,Education ,High School - General,27.11796223,88.44445726
Sikkim,South,Namchi,Suntaley,1114239,vegetable collection centre,suntaley,52:12.7,Agro ,Collection Centre or Pack House,27.11981483,88.43216966
Sikkim,East,Gangtok,DUGA,1114482,Block Administration Center,Duga,31:16.6,Transport/Admin,Block Headquarter,27.19702366,88.53574508
Sikkim,East,Gangtok,DUGA,1114482,Primary health centre,Duga,31:38.6,Medical ,Primary Health Centre,27.19759782,88.54076239
Sikkim,East,Gangtok,DUGA,1114482,Duga Government secondary school,pachak,32:31.7,Education ,High School - General,27.21230046,88.56184519
Sikkim,East,Gangtok,DUGA,1114482,Veterinary Dispensary,Duga,31:25.2,Medical ,Veterinary Hospital,27.19675499,88.53830824
Sikkim,East,Gangtok,DUGA,1114482,Government secondary school,Duga,31:08.7,Education ,High School - General,27.19468696,88.54045242
Sikkim,East,Gangtok,DUGA,1114482,community hall,Duga,32:51.7,Transport/Admin,Block Headquarter,27.18596616,88.52854069
Sikkim,East,Gangtok,DUGA,1114482,Milk Collection Centre,okharbottey,03:02.5,Agro ,Cold Storage,27.22288833,88.52229167
Sikkim,East,Gangtok,DUGA,1114482,Village administrative Center,Duga,32:39.5,Transport/Admin,Panchayat Headquarter,27.19633243,88.54039302
Sikkim,South,Ravongla,L  Borong,610727,Govt Suntalay School,Lower Borong,59:35.5,Education ,High School - General,27.35902251,88.3340633
Sikkim,South,Namchi,L Omchu,610834,Agro forestry wasteland,L Omchu,48:28.9,Agro ,Agro Industry,27.21184329,88.33342043
Sikkim,South,Namchi,Mellidara,1114418,primary health centre,mellidara,08:13.6,Medical ,Primary Health Centre,27.09836055,88.42797382
Sikkim,South,Namchi,Mellidara,1114418,Government senior secondary school,mellidara,26:54.8,Education ,Higher Secondary School,27.10053245,88.43146051
Sikkim,South,Namchi,Mellidara,1114418,Village Administrative Centre,Mellidara,19:54.6,Transport/Admin,Panchayat Headquarter,27.10011401,88.43179485
Sikkim,South,Namchi,U Chumlok,1114452,veterinary,chumlok,49:03.0,Medical ,Veterinary Hospital,27.2061425,88.3376827
Sikkim,West Sikkim,Gyalshing,L Bangten,1283248,Bongten G.P.K,"Bongten,West Sikkim",51:12.8,Transport/Admin,Panchayat Headquarter,27.27212667,88.158285
Sikkim,West Sikkim,Gyalshing,Gangyep,344910,Eklabya Modern Residency School,Upper Gangyep,45:20.8,Education ,Higher Secondary School,27.35139575,88.30190216
Sikkim,South,Ravongla,U  Mangzing,1067456,Government Secondary School,"Upper Mangzing, Niya Mangzing",28:45.8,Education ,High School - General,27.33197,88.44766667
Sikkim,South,Ravongla,Zarong,1112530,Panchayat Bhawan,Zarong,27:08.0,Transport/Admin,Panchayat Headquarter,27.30642115,88.33688393
Sikkim,South,Ravongla,Zarong,1112530,Veterinary Hospital,Zarong,17:30.6,Medical ,Veterinary Hospital,27.30789361,88.33807595
Sikkim,South,Ravongla,Zarong,1112530,Chandraman Rai Govt. Secondary School,Zarong,30:19.0,Education ,Higher Secondary School,27.3063665,88.3377976
Sikkim,East,Pakyong,Pachekhani,1113532,government secondary school,Pacheykhani,19:10.2,Education ,High School - General,27.21067667,88.60268
Sikkim,West Sikkim,Soreng,Kaluk Tadong ,1113581,PANCHAYAT GHAR,Kaluk,44:42.0,Transport/Admin,Panchayat Headquarter,27.23062846,88.25208636
Sikkim,West Sikkim,Soreng,Kaluk Tadong ,1113581,HAAT GHAR,Kaluk,19:30.1,Agro ,Mandi (Notified),27.230801,88.25124193
Sikkim,West Sikkim,Soreng,Kaluk Tadong ,1113581,Ran Bdr. Gurung senior secondary school,Kaluk,24:50.1,Education ,Higher Secondary School,27.23128081,88.25240181
Sikkim,West Sikkim,Gyalshing,M Chongrang,1113702,Panchyat Ghar,Arithang Chongrang,41:27.5,Transport/Admin,Panchayat Headquarter,27.33830581,88.27958552
Sikkim,East,Rongli,Chandanay,1114102,Buddha Sanskrit Monastic School,Chandaney,53:35.4,Education ,High School - General,27.192085,88.68538833
Sikkim,South,Ravongla,Bering,126462,Bus Stand,Bering,25:37.8,Transport/Admin,Bus Stand,27.30855018,88.34096985
Sikkim,South,Ravongla,Bering,126462,Sleep Orchid Growers cooperative society Ltd.,Bering,20:15.7,Agro ,Cold Storage,27.30702722,88.33776889
Sikkim,North,Mangan,Gor,373821,Government Secondary School,"Gor, Lower Dzongu",27:23.7,Education ,High School - General,27.41813683,88.49985457
Sikkim,North,Mangan,Gor,373821,Village Administrative  Centre,Lum Gor Sangtok GPU,53:15.1,Transport/Admin,Panchayat Headquarter,27.42075975,88.50353214
Sikkim,North,Mangan,Gor,373821,Govt. Secondary School Gor,Gor lower Dzongu,59:12.3,Education ,High School - General,27.41805122,88.50007636
Sikkim,East,Gangtok,U MARTAM,1067540,gram prasashan kendra martam nazitam gpu,40 martam nazitam gpu,12:34.0,Transport/Admin,Panchayat Headquarter,27.28582909,88.53569914
Sikkim,East,Gangtok,U MARTAM,1067540,government secondary school martam,martam,23:47.5,Education ,High School - General,27.27520527,88.53076768
Sikkim,East,Gangtok,U MARTAM,1067540,block development office,upper martam,52:15.0,Transport/Admin,Block Headquarter,27.28608043,88.53732258
Sikkim,East,Gangtok,U MARTAM,1067540,st. Josephs convent school,martam,30:11.4,Education ,Higher Secondary School,27.269458,88.53832021
