State,District,Block,Habitation Name,Habitation ID,Facility Name,Address,File Upload Date,Facility Category,Facility Subcategory,Lattitude,Longitude
Meghalaya,West Khasi Hills,Nongstoin,Umjaru,1295926,Dorbar Hall,Umjaru,28:13.7,Transport/Admin,Panchayat Headquarter,25.59479999,91.18144947
Meghalaya,West Khasi Hills,Nongstoin,Dommyntong,1296007,Dorbar Hall,Dommyntong,38:49.9,Transport/Admin,Panchayat Headquarter,25.45136667,91.378015
Meghalaya,Ribhoi,Umling,Jermanai,460537,Community Hall,Jermanai,56:50.3,Transport/Admin,Panchayat Headquarter,25.97224832,92.02403247
Meghalaya,West Garo Hills,Dalu,BIDAPARA,160845,Collection Centre,Bidapara,29:26.6,Agro ,Collection Centre or Pack House,25.30277167,90.04298148
Meghalaya,Jaintia,Thadlaskein,Lad Myngngor,1297798,Community Hall Lad Myngor,Lad Myngor,35:41.0,Transport/Admin,Panchayat Headquarter,25.69272677,92.35628311
Meghalaya,Jaintia,Laskein,Khonshnong,559656,khonshnong Community Hall,Khonshnong,08:17.1,Transport/Admin,Panchayat Headquarter,25.49290519,92.52421746
Meghalaya,West Khasi Hills,Nongstoin,Mawrok,1424845,Dorbar Hall,Mawrok,29:59.3,Transport/Admin,Panchayat Headquarter,25.65063712,91.24477884
Meghalaya,West Khasi Hills,Nongstoin,Mawrok,1424845,Bonded Warehouse ,Mawrok,34:45.8,Agro ,Warehouse,25.53653308,91.30331923
Meghalaya,South Garo Hills,Chokpot,Ganchikalak,340238,Ganchikalak High School,Ganchikalak,17:43.8,Education ,High School - General,25.35920724,90.34316612
Meghalaya,Ribhoi,Jirang,Wahsynon ,1101939,Wahsynon,Wahsynon,22:30.5,Transport/Admin,Panchayat Headquarter,25.9098696,91.59482554
Meghalaya,West Garo Hills,Dalu,DARANGGAGRE DARENGGRE,250178,Collection centre,Daranggagre,10:06.7,Agro ,Collection Centre or Pack House,25.31527077,90.22776663
Meghalaya,Jaintia,Amlarem,Amjajer Roko,1292527,Community Hall Amjajer Roko,Amjajer Roko,31:35.5,Transport/Admin,Panchayat Headquarter,25.23006734,92.09850566
Meghalaya,South Garo Hills,Baghmara,Rongmatma,1293965,Rongmatma High School,Rongmatma,55:56.2,Education ,High School - General,25.30609,90.60639333
Meghalaya,West Garo Hills,Dalu,CHAIPANI B,1294501,Chaipani Hindi Secondary School,Chaipani Dalu,57:57.2,Education ,Higher Secondary School,25.2135523,90.22962693
Meghalaya,West Garo Hills,Dalu,CHAIPANI B,1294501,DALU BENGALI HIGHER SECONDARY SCHOOL ,CHAIPANI ,40:20.2,Education ,Higher Secondary School,25.213475,90.22829167
Meghalaya,West Khasi Hills,Nongstoin,Mawlasaw,1295769,Dorbar Hall,Mawlasaw,38:46.4,Transport/Admin,Panchayat Headquarter,25.68019029,91.42893805
Meghalaya,Ribhoi,Umling,Tapempoanglong,1296514,Raid Hoppati Christian Secondary School,Tamenpoanglong,09:34.8,Education ,High School - General,25.93115474,91.94955613
Meghalaya,East Khasi Hills,Mawphlang,Pyrton Sohphoh,1302130,Presbyterian Secondary School Mawmaram,Sohphoh Pyrton,52:55.0,Education ,High School - General,25.51636,91.69271167
Meghalaya,West Khasi Hills,Mawthadraishan,Wahrinong,1101930,school ,wahrinong ,20:48.6,Education ,High School - General,25.566725,91.461175
Meghalaya,West Khasi Hills,Mawthadraishan,Wahrinong,1101930,dorbar hall ,wahrinong ,21:07.5,Transport/Admin,Panchayat Headquarter,25.56239833,91.45917167
Meghalaya,West Khasi Hills,Mairang,Wahrit,1101932,Weekly Market,wahrit,01:49.6,Agro ,Mandi (Notified),25.63282,91.56742
Meghalaya,West Khasi Hills,Mairang,Wahrit,1101932,primary health centre,wahrit,58:23.3,Medical ,Primary Health Centre,25.6311,91.56533
Meghalaya,East Garo Hills,Kharkutta,Dokongsi A,1293379,Dokongsi Subcenter,Dokongsi,06:49.7,Medical ,Bedded Hospital,25.79317885,90.90211255
Meghalaya,West Khasi Hills,Mawshynrut,Shallang Songsak,1294860,petrol pump ,shallang,22:42.7,Transport/Admin,Fuel Station,25.53017701,90.87632574
Meghalaya,West Khasi Hills,Mawshynrut,Shallang Songsak,1294860,Sohbar community hall,Shallang sohbar,20:05.8,Transport/Admin,Panchayat Headquarter,25.53120333,90.86163833
Meghalaya,West Khasi Hills,Mawshynrut,Shallang Songsak,1294860,Bharat petro pump,Shallang,33:56.9,Transport/Admin,Fuel Station,25.52575,90.87089167
Meghalaya,West Khasi Hills,Mawshynrut,Shallang Songsak,1294860,United Bank of india,Shallang,23:26.3,Transport/Admin,Bank,25.530235,90.85993833
Meghalaya,West Khasi Hills,Mawshynrut,Shallang Songsak,1294860,bharat petroleum,shallang,57:10.0,Transport/Admin,Fuel Station,25.52594756,90.87114071
Meghalaya,West Garo Hills,Dalu,UPPER LOKHIPARA,1294960,Upper Lokkipara Collection Centre ,Upper Lokkipara ,35:16.0,Agro ,Collection Centre or Pack House,25.27436414,90.16350323
Meghalaya,West Khasi Hills,Nongstoin,Mawdumdum,1295753,Dorbar Hall,mawdumdum,31:57.2,Transport/Admin,Panchayat Headquarter,25.7371076,91.35203652
Meghalaya,West Khasi Hills,Mawshynrut,Shilliang Rynniaw,1296323,Shilliang Rynniaw,Shilliang Rynniaw,16:50.8,Transport/Admin,Panchayat Headquarter,25.5372,91.60113833
Meghalaya,East Khasi Hills,Mawsynram,Kenshluid,1297023,Collection Centre for Broomsticks Bay Leaf Beetle Leaf Pepper,Kenshluid,44:10.3,Agro ,Collection Centre or Pack House,25.28425344,91.59888505
Meghalaya,Ribhoi,Umsning,Lumdaitkhla B,1297332,Apex bank,Bhoirymbong,22:02.5,Transport/Admin,Bank,25.70741333,92.01409
Meghalaya,Ribhoi,Umsning,Lumdaitkhla B,1297332,JJM Nichols Roy Secondary school Bhoirymbong,Lumdaitkhla B,11:27.3,Education ,High School - General,25.70493173,92.02234849
Meghalaya,Ribhoi,Umsning,Lumdaitkhla B,1297332,Eastern Ri Bhoi College Bhoirymbong,Lumdaitkhla B,11:05.2,Education ,Degree College,25.70563042,92.02201189
Meghalaya,East Khasi Hills,Laitkroh-Khadar Shnong,Khrang,560614,Khadarshnong Primary Health Centre,Khrang,34:33.5,Medical ,Primary Health Centre,25.32125647,91.79025943
Meghalaya,East Khasi Hills,Laitkroh-Khadar Shnong,Khrang,560614,Nangkyrsoi Secondary School,Khrah ,24:37.6,Education ,High School - General,25.32314583,91.79750099
Meghalaya,East Khasi Hills,Laitkroh-Khadar Shnong,Khrang,560614,Khrang Community Hall,Khrang village,26:42.1,Transport/Admin,Panchayat Headquarter,25.32148478,91.79583287
Meghalaya,East Khasi Hills,Laitkroh-Khadar Shnong,Khrang,560614,Khrang Market,Khrang,15:27.1,Agro ,Mandi (Notified),25.32199047,91.79659446
Meghalaya,East Khasi Hills,Laitkroh-Khadar Shnong,Khrang,560614,Khadarshnong Presbyterian Jubilee Secondary School,Khrang,20:24.4,Education ,High School - General,25.3223305,91.79238481
Meghalaya,West Garo Hills,Zikzak,Zikzak,1112731,Block Development Officer Zikzak,Zikzak,55:33.4,Transport/Admin,Block Headquarter,25.38875438,89.90860145
Meghalaya,West Garo Hills,Rongram,Dachimagre,239135,Rachimagre Bus Stand,Dachimagre,00:39.0,Transport/Admin,Bus Stand,25.54104363,90.21919388
Meghalaya,East Garo Hills,Songsak,Dagal Apal,240658,Dagal Apal Secondary School,Dagal Apal,22:50.9,Education ,High School - General,25.76782849,90.62819565
Meghalaya,East Garo Hills,Songsak,Dagal Apal,240658,Dagal Apal Primary Health Centre,Dagal Apal,25:07.9,Medical ,Primary Health Centre,25.77089672,90.62891855
Meghalaya,West Khasi Hills,Nongstoin,Nongtyrnang Nonglwet,1296001,Dorbar Hall,Nongtyrnang Nonglwet,20:27.2,Transport/Admin,Panchayat Headquarter,25.50136,91.11028333
Meghalaya,West Khasi Hills,Mawthadraishan,Kynshi Mawteijrong,1296350,PRIMARY HEALTH CENTRE,KYNSHI MAWTEIJRONG,02:06.7,Medical ,Primary Health Centre,25.5180778,91.54509221
Meghalaya,South Garo Hills,Chokpot,Block Head Quarter,171015,Block Headquarter,Chokpot,12:03.5,Transport/Admin,Block Headquarter,25.3247131,90.41085156
Meghalaya,South Garo Hills,Chokpot,Block Head Quarter,171015,Veterinary Dispensary,Chokpot,11:12.8,Medical ,Veterinary Hospital,25.32489386,90.41067612
Meghalaya,Ribhoi,Umsning,Umlangkraw,1297354,umlangkraw community hall,umlangkraw,32:57.5,Transport/Admin,Panchayat Headquarter,25.76950333,92.02183333
Meghalaya,East Khasi Hills,Mylliem,Liewlong,1297771,Higher secondary school ,Liewlong Pomlakrai ,05:56.4,Education ,Higher Secondary School,25.52510672,91.86474681
Meghalaya,East Khasi Hills,Mylliem,Liewlong,1297771,Higher secondary schools ,liewlong Pomlakrai ,06:51.5,Education ,Higher Secondary School,25.52478888,91.86458889
Meghalaya,East Khasi Hills,Mawsynram,Kmawan,567622,Kmawan Secondary School,Kmawan,45:58.1,Education ,High School - General,25.38857365,91.57601696
Meghalaya,East Khasi Hills,Mawsynram,Kmawan,567622,Dorbar Hall,Kmawanrum,19:35.2,Transport/Admin,Panchayat Headquarter,25.3884314,91.57509135
Meghalaya,East Garo Hills,Songsak,Elatchi Aga,324052,Elatchi Aga VEC,Elatchi Aga,48:07.7,Transport/Admin,Panchayat Headquarter,25.82801678,90.5498367
Meghalaya,East Khasi Hills,Shella Bholaganj,Laitryngew,1295719,State Bank of India Laitryngew Branch,Laitryngew,16:08.5,Transport/Admin,Bank,25.32813401,91.73245996
Meghalaya,East Khasi Hills,Shella Bholaganj,Laitryngew,1295719,Sunny Field Secondary School Laitryngew,Laitryngew,17:32.1,Education ,High School - General,25.32405887,91.72934498
Meghalaya,East Khasi Hills,Shella Bholaganj,Laitryngew,1295719,Ramakrishna Mission Secondary School Laitryngew,Laitryngew,15:55.1,Education ,High School - General,25.32825102,91.73417764
Meghalaya,East Khasi Hills,Shella Bholaganj,Laitryngew,1295719,Laitryngew Market,Laitryngew,17:03.6,Agro ,Mandi (Notified),25.32760736,91.73457536
Meghalaya,East Khasi Hills,Shella Bholaganj,Laitryngew,1295719,Laitryngew Presbyterian Secondary School,Laitryngew,16:50.3,Education ,High School - General,25.32815928,91.73477996
Meghalaya,East Khasi Hills,Shella Bholaganj,Laitryngew,1295719,Maurice Patrick King Secondary School Laitryngew,Laitryngew,17:16.1,Education ,High School - General,25.32692191,91.73429255
Meghalaya,West Khasi Hills,Mairang,Mawshut incl mawiong mawshut,1296791,Secondary School,Mawshut,15:13.2,Education ,High School - General,25.59503146,91.61531714
Meghalaya,West Khasi Hills,Mairang,Mawshut incl mawiong mawshut,1296791,Mawshut Secondary School,Mawshut,10:06.1,Education ,High School - General,25.59503146,91.61531714
Meghalaya,Jaintia,Saipung,Jalaphet,445891,Syrlein secondary School,"Jalaphet Brisutnga, East Jaintia Hills",12:46.4,Education ,High School - General,25.39006716,92.45884917
Meghalaya,Jaintia,Saipung,Jalaphet,445891,Office of the Dorbar Shnong Jalaphet Brisutnga,Jalaphet (Mushut Pyrdung),10:45.0,Transport/Admin,Panchayat Headquarter,25.38699228,92.45644613
Meghalaya,Jaintia,Saipung,Jalaphet,445891,Multi Facility Centre Jalaphet,Jalaphet Bri-Sutnga,16:55.7,Transport/Admin,Panchayat Headquarter,25.40397086,92.45871687
Meghalaya,Jaintia,Saipung,Jalaphet,445891,Sein Raij Secondary School,Jalaphet Bri-Sutnga,16:18.4,Education ,High School - General,25.40289707,92.45819749
Meghalaya,West Garo Hills,Tikrikilla,Jangrapara,453386,Jangrapara market,Jangrapara,06:30.5,Agro ,Mandi (Notified),25.84939975,90.28518612
Meghalaya,West Garo Hills,Tikrikilla,Jangrapara,453386,Jangrapara Sec School,Jangrapara,04:20.6,Education ,High School - General,25.85344879,90.28656529
Meghalaya,South Garo Hills,Gasuapara,Jatrakona-I,458066,Jatrakona Health Sub center ,Jatrakona,17:01.5,Medical ,Community Health Centre,25.20207706,90.29373516
Meghalaya,Ribhoi,Umsning,Bhoilymbong (Lumsohpieng),152855,SBI,Lumsohpieng,22:46.2,Transport/Admin,Bank,25.706835,92.02029667
Meghalaya,Ribhoi,Umsning,Bhoilymbong (Lumsohpieng),152855,Higher secondary school,Lumsohpieng,00:05.9,Education ,High School - General,25.713855,92.02213333
Meghalaya,Ribhoi,Umsning,Bhoilymbong (Lumsohpieng),152855,Mynken Christian Higher Secondary School,Bhoirymbong,15:47.5,Education ,Higher Secondary School,25.71229333,92.026055
Meghalaya,Ribhoi,Umsning,Bhoilymbong (Lumsohpieng),152855,CHC,Lumsohpieng,23:24.3,Medical ,Community Health Centre,25.70775667,92.022675
Meghalaya,Ribhoi,Umling,MAwlong Sepngi,1296898,Community hall,Mawlong sepngi,39:09.9,Transport/Admin,Panchayat Headquarter,25.95098974,92.03571895
Meghalaya,Jaintia,Saipung,muriap,1297557,Muriap community Dorbar Hall,Muriap Village,56:40.8,Transport/Admin,Panchayat Headquarter,25.44270698,92.56743453
Meghalaya,Jaintia,Thadlaskein,Kdiap,1297793,community hall,kdiap community hall ,34:17.2,Transport/Admin,Panchayat Headquarter,25.64421194,92.22891933
Meghalaya,West Khasi Hills,Mawshynrut,Mawruksoin,1295811,Panchayat Headquarter,Mawruksoin,43:17.8,Transport/Admin,Panchayat Headquarter,25.61797,91.17472333
Meghalaya,Ribhoi,Umling,Matchogre,1295986,Collection center for pakagr,Matchogre,29:17.6,Agro ,Collection Centre or Pack House,26.09034598,91.86733782
Meghalaya,Ribhoi,Umling,Matchogre,1295986,Matchogre,Matchogre,01:53.4,Agro ,Is Part of Rurban Cluster?,26.09001875,91.86793864
Meghalaya,West Khasi Hills,Nongstoin,Nongkhlaw,1296004,Nongkhlaw Area Collection center,Nongkhlaw,33:46.6,Agro ,Collection Centre or Pack House,25.5219016,91.2627072
Meghalaya,West Khasi Hills,Mawthadraishan,Kynshi Raishan,1296347,Kynshi Higher Secondary School,"Kynshi Raishan, Kynshi",06:40.0,Education ,Higher Secondary School,25.52504137,91.54016191
Meghalaya,Ribhoi,Umsning,Jair,443182,Jair Durbar hall,"Jair, Ri Bhoi district, Meghalaya",11:32.6,Transport/Admin,Panchayat Headquarter,25.86549414,92.16060852
Meghalaya,West Garo Hills,Dalu,JARANGKONA,454764,Bus Stand,Jarangkhona,48:05.9,Transport/Admin,Bus Stand,25.29827365,90.00868801
Meghalaya,West Garo Hills,Dalu,JARANGKONA,454764,Collection Centre,Jarangkhona,50:50.5,Agro ,Collection Centre or Pack House,25.30371512,90.0130394
Meghalaya,West Khasi Hills,Mairang,Nongum,1297565,Agricutural Collection Centre,Nongum,46:27.0,Agro ,Collection Centre or Pack House,25.60011435,91.526023
Meghalaya,West Khasi Hills,Mairang,Nongum,1297565,Nongum Higher Secondary School,Nongum,12:32.2,Education ,Higher Secondary School,25.60065819,91.5269379
Meghalaya,West Khasi Hills,Mairang,Nongum,1297565,Weekly Market,Nongum,46:45.7,Agro ,Mandi (Notified),25.59959295,91.52628986
Meghalaya,West Khasi Hills,Mairang,Nongum,1297565,Nongum Primary Health Centre,Nongum,11:07.4,Medical ,Primary Health Centre,25.60181988,91.52812634
Meghalaya,East Khasi Hills,Mylliem,Myrkhan,1297740,Iatylli Lang Multipurpose milk collection centre,Myrkhan ,12:29.1,Agro ,Collection Centre or Pack House,25.54590373,91.81946567
Meghalaya,East Khasi Hills,Mylliem,Mawtharia,1297769,High School General,Mawtharia Pomlakrai,00:17.5,Education ,High School - General,25.52482056,91.86988458
Meghalaya,West Khasi Hills,Ranikor,Ranikor,911018,RANIKOR MARKET,RANIKOR,48:31.9,Agro ,Mandi (Notified),25.22006577,91.25108846
Meghalaya,West Khasi Hills,Ranikor,Ranikor,911018,STATE BANK OF INDIA,RANIKOR ,49:29.1,Transport/Admin,Bank,25.22223171,91.24168924
Meghalaya,West Khasi Hills,Ranikor,Ranikor,911018,Ranikor  Community  Health Center ,Ranikor ,15:21.3,Medical ,Community Health Centre,25.22205139,91.24725234
Meghalaya,East Khasi Hills,Mawsynram,Assimpara,50043,Ryngku PHC,Ryngku,38:47.4,Medical ,Primary Health Centre,25.16746925,91.5585086
Meghalaya,Jaintia,Amlarem,Shkenpyrsit,985740,Skhenpyrsit temporary Community Hall,Skhenpyrsit,54:46.3,Transport/Admin,Panchayat Headquarter,25.36830469,92.15229887
Meghalaya,Jaintia,Amlarem,Shkenpyrsit,985740,Madantyrpait temporary community Hall,Madantyrpait,55:04.4,Transport/Admin,Panchayat Headquarter,25.37224496,92.15488948
Meghalaya,Ribhoi,Jirang,Pyngker A,883010,Head panchayat,Pyngker A,47:12.1,Transport/Admin,Panchayat Headquarter,26.00816846,91.72841549
Meghalaya,East Garo Hills,Dambo Rongjeng ,Rongchek Akong,925043,United Baringgre Secondary School,Rongchek Akong,39:54.8,Education ,High School - General,25.71661833,90.74222833
Meghalaya,East Garo Hills,Samanda,Rongsakgre,925243,Animal Husbandry and Veterinary Stockman Centre ICDP,Rongsak,07:49.1,Medical ,Veterinary Hospital,25.56858388,90.43689915
Meghalaya,East Garo Hills,Resubelpara,Joltapara,470195,Assam Oil Petrol Pump,Joltapara,06:45.2,Transport/Admin,Fuel Station,25.90533215,90.60982868
Meghalaya,West Garo Hills,Dalu,JOSIPARA CHRISTIAN,471146,Collection centre ,Josipara Christian ,43:04.2,Agro ,Collection Centre or Pack House,25.25648796,90.22719682
Meghalaya,West Garo Hills,Dalu,SONGJELPARA,1006532,Songjelpara Collection Centre ,Songjelpara ,07:00.0,Agro ,Collection Centre or Pack House,25.29343692,90.16926148
Meghalaya,Ribhoi,Umsning,Sonidan,1006681,sonidan weekly market,sonidan,44:33.1,Agro ,Mandi (Notified),25.876025,92.12449667
Meghalaya,Ribhoi,Umsning,Sonidan,1006681,Sonidan Durbar Hall,"Sonidan, Ri Bhoi district, Meghalaya",10:47.1,Transport/Admin,Panchayat Headquarter,25.87952047,92.12543801
Meghalaya,West Garo Hills,Gambegre,Chekwatgre,213142,Computer Trainning Institution,Chekwatgre,37:47.2,Education ,Degree College,25.4312846,90.21497805
Meghalaya,Ribhoi,Umsning,Umsiang Maiong,1073866,st francis dassisi secondary school,umsiang maiong,42:38.4,Education ,High School - General,26.065395,92.16545167
Meghalaya,Jaintia,Amlarem,Padubah,803607,Padu Secondary School Padu,Padubah,35:47.0,Education ,High School - General,25.27597966,92.02727063
Meghalaya,Jaintia,Amlarem,Padubah,803607,Office of the Dorbar Shnong Padubah,Padubah,34:18.7,Transport/Admin,Panchayat Headquarter,25.27617984,92.02848906
Meghalaya,Ribhoi,Jirang,Paham Umsaliang (Rani Godown),804630,Paham Umsaliang,Paham Umsaliang,49:03.1,Transport/Admin,Panchayat Headquarter,25.99052191,91.62687414
Meghalaya,Ribhoi,Umling,Pahamri-oh,804644,Pahamrioh Fuel Station,Pahamrioh,40:33.6,Transport/Admin,Fuel Station,25.93377533,91.87164086
Meghalaya,West Garo Hills,Dalu,BALIJHORA,81595,Bus Stand,Balijhora,14:52.2,Transport/Admin,Bus Stand,25.28203329,90.02893382
Meghalaya,West Garo Hills,Dalu,BALIJHORA,81595,Collection Centre,Balijhora,12:59.8,Agro ,Collection Centre or Pack House,25.2805017,90.02801778
Meghalaya,East Khasi Hills,Laitkroh-Khadar Shnong,Diengkynthong,300396,"Diengkynthong Secondary School, Diengkynthong",Diengkynthong,12:58.2,Education ,High School - General,25.4367594,91.80543243
Meghalaya,West Khasi Hills,Mairang,Mairang,1296686,Mairang CHC Mairang,Mairang,25:18.0,Medical ,Community Health Centre,25.56342879,91.64109839
Meghalaya,West Khasi Hills,Mairang,Mairang,1296686,HDFC Bank,Mairang,35:42.3,Transport/Admin,Bank,25.56275282,91.63850242
Meghalaya,West Khasi Hills,Mairang,Mairang,1296686,Mairang Presbyterian Higher Secondary School,Mairang,28:36.6,Education ,Higher Secondary School,25.56222209,91.64000924
Meghalaya,West Khasi Hills,Mairang,Mairang,1296686,HP Langstieh,Mairang,43:37.2,Transport/Admin,Fuel Station,25.55227905,91.64453682
Meghalaya,West Khasi Hills,Mairang,Mairang,1296686,Lyngdoh Pahsyntiew Service Station,Mairang,36:05.1,Transport/Admin,Fuel Station,25.55908314,91.64181311
Meghalaya,West Khasi Hills,Mairang,Mairang,1296686,Khadsawphra College Mairang,Mairang,46:39.2,Education ,Degree College,25.55406648,91.64554961
Meghalaya,West Khasi Hills,Mairang,Mairang,1296686,Punjab National Bank,Mairang,07:14.7,Transport/Admin,Bank,25.56270384,91.63641296
Meghalaya,West Khasi Hills,Mairang,Mairang,1296686,Meghalaya Co Operative Apex Bank  Ltd,Mairang,10:12.3,Transport/Admin,Bank,25.56169012,91.63493147
Meghalaya,West Khasi Hills,Mairang,Mairang,1296686,Pyndengumiong Presbyterian Secondary School,Mairang,27:47.9,Education ,High School - General,25.56073082,91.63622475
Meghalaya,West Khasi Hills,Mairang,Mairang,1296686,Little Star Secondary School,Nongbah Bynther,03:00.6,Education ,High School - General,25.53636719,91.60041647
Meghalaya,West Khasi Hills,Mairang,Mairang,1296686,St. James Secondary School,Mairang,58:33.3,Education ,High School - General,25.56206803,91.62620411
Meghalaya,West Garo Hills,Dalu,JARANGPARA,455012,Collection Centre,Jarangpara,18:54.0,Agro ,Collection Centre or Pack House,25.31335467,90.03046522
Meghalaya,Jaintia,Khliehriat,  PamraKmai,1297137,Pamrakmai,Pamra Paithlu,52:16.9,Medical ,Primary Health Centre,25.40914667,92.31454749
Meghalaya,Jaintia,Thadlaskein,Mukhla Mission,1297486,Mukhla Raij Higher Secondary School,Mukhla Mission,24:10.6,Education ,Higher Secondary School,25.49575204,92.18086344
Meghalaya,Jaintia,Thadlaskein,Mukhla Mission,1297486,Community Hall,Mukhla Mission,51:57.7,Transport/Admin,Panchayat Headquarter,25.49282116,92.18692098
Meghalaya,Jaintia,Thadlaskein,Mukhla Mission,1297486,PHC Mukhla Mission,Mukhla Mission,25:16.6,Medical ,Primary Health Centre,25.49530805,92.18262549
Meghalaya,West Khasi Hills,Nongstoin,Nongdiwah,1296006,Dorbar Hall,Nongdiwah,42:09.9,Transport/Admin,Panchayat Headquarter,25.51419675,91.32697735
Meghalaya,West Khasi Hills,Mairang,Mawkarah nongkdait,1296578,Mawkarah Market,Mawkarah Nongkdait,08:23.0,Agro ,Mandi (Notified),25.70041161,91.5852944
Meghalaya,West Khasi Hills,Mairang,Mawkarah nongkdait,1296578,Mawkarah High School,Mawkarah Nongkdait,07:58.4,Education ,High School - General,25.70001354,91.58275738
Meghalaya,Jaintia,Thadlaskein,Sohphoh,1296928,Sohphoh Sub center,Sohphoh,03:21.1,Medical ,Primary Health Centre,25.5712637,92.16853837
Meghalaya,Jaintia,Thadlaskein,Sohphoh,1296928,Dorbar Hall of Sohphoh Village,Sohphoh,02:19.6,Transport/Admin,Panchayat Headquarter,25.57105035,92.16465306
Meghalaya,Ribhoi,Umsning,Nongrim Umpohwin,1297328,community Hall,Nongrim Umpohwin,51:57.2,Transport/Admin,Panchayat Headquarter,25.74244167,92.12926833
Meghalaya,Ribhoi,Umsning,Prangdngiem,1297464,Prangdngiem dorbar hall,"Prangdngiem, Ri Bhoi district",48:29.1,Transport/Admin,Panchayat Headquarter,25.79686391,92.0839491
Meghalaya,East Garo Hills,Resubelpara,Gajingpara,337531,Gajingpara Secondary School,Gajingpara,04:32.4,Education ,High School - General,25.89121634,90.63632123
Meghalaya,West Garo Hills,Rongram,Galwanggre,338668,Galwanggre Sub Center ,Galwanggre ,46:21.5,Medical ,Primary Health Centre,25.60783667,90.21371167
Meghalaya,Jaintia,Khliehriat,Khliehriat West,1297143,Khliehriat Higher secondary School,khliehriat west East Jaintia Hills,14:03.7,Education ,Higher Secondary School,25.36174889,92.36335797
Meghalaya,Jaintia,Khliehriat,Khliehriat West,1297143,Iaw Pyngkat,Khliehriat west East Jaintia Hills,14:56.0,Agro ,Mandi (Notified),25.35782965,92.36695997
Meghalaya,Jaintia,Khliehriat,Khliehriat West,1297143,khliehriat west community Hall,Khliehriat west East Jaintia Hills,15:39.3,Transport/Admin,Panchayat Headquarter,25.35828311,92.36686612
Meghalaya,Jaintia,Khliehriat,Khliehriat West,1297143,Jaintia Eastern College,"Khliehriat west, East Jaintia Hills",56:56.8,Education ,Degree College,25.36002555,92.37019355
Meghalaya,Jaintia,Khliehriat,Khliehriat West,1297143,CHC Khliehriat,"Khliehriat west, East Jaintia Hills",57:23.1,Medical ,Community Health Centre,25.35954446,92.36802269
Meghalaya,Jaintia,Khliehriat,Khliehriat West,1297143,SBI Khliehriat Branch,"Khliehriat west, East Jaintia Hills",58:06.4,Transport/Admin,Bank,25.36057,92.36698974
Meghalaya,West Khasi Hills,Mawkyrwat,Nongdiat,1297211,PACK HOUSE,NONGDIAT,29:03.4,Agro ,Collection Centre or Pack House,25.40926576,91.4319842
Meghalaya,East Khasi Hills,Mylliem,Laitkor Nongdaneng,1297744,Pliti Syiem Higher Secondary School ,Laitkor ,25:47.2,Education ,Higher Secondary School,25.54396856,91.89606462
Meghalaya,East Khasi Hills,Mylliem,Laitkor Nongdaneng,1297744,Assam Oil,Laitkor Nongdaneng ,43:41.7,Transport/Admin,Fuel Station,25.54223099,91.89966666
Meghalaya,East Khasi Hills,Mylliem,Laitkor Nongdaneng,1297744,St Josepths School ,laitkor Nongdaneng ,24:27.8,Education ,High School - General,25.54107659,91.89491982
Meghalaya,East Khasi Hills,Mylliem,Laitkor Nongdaneng,1297744,Laitkor Secondary school ,Laitkor Nongdaneng ,25:23.7,Education ,High School - General,25.54357109,91.89583437
Meghalaya,East Khasi Hills,Mylliem,Laitkor Nongdaneng,1297744,Gilead Bethel School ,laitkor Nongdaneng ,25:05.8,Education ,High School - General,25.54098293,91.89308384
Meghalaya,Jaintia,Amlarem,Khonglah,559605,Khonglah Upper Primary and Secondary School,Khonglah,08:21.1,Education ,High School - General,25.25283055,92.00901863
Meghalaya,Jaintia,Amlarem,Khonglah,559605,Temporary Office of Dorbar Shnong Khonglah,Khonglah,08:01.2,Transport/Admin,Panchayat Headquarter,25.25228456,92.01079907
Meghalaya,Ribhoi,Umsning,Khweng,563200,Community Hall,Khweng,34:42.2,Transport/Admin,Panchayat Headquarter,25.74132,92.05550833
Meghalaya,West Khasi Hills,Nongstoin,Mawrok Nongnah,1295321,Dorbar Hall,Mawrok Nongnah,29:36.5,Transport/Admin,Panchayat Headquarter,25.65772633,91.24945996
Meghalaya,West Khasi Hills,Nongstoin,Mawlangstieh,1295772,Dorbar Hall,Mawlangstieh,35:36.1,Transport/Admin,Panchayat Headquarter,25.67068886,91.3988031
Meghalaya,West Khasi Hills,Nongstoin,Sawtalad,1295776,Dorbar Hall,Sawtalad,34:51.8,Transport/Admin,Panchayat Headquarter,25.67091881,91.39853479
Meghalaya,West Khasi Hills,Mawshynrut,Nongsohram,1296307,Dorbar Hall,Nongsohram,05:30.6,Transport/Admin,Panchayat Headquarter,25.79845485,91.1910137
Meghalaya,Ribhoi,Umling,Kynton Phanram,1296393,Little Blossom Secondary school ,Kynton phanram,10:19.8,Education ,High School - General,25.95669099,91.98540637
Meghalaya,Ribhoi,Umling,Kynton Phanram,1296393,Veterinary Dispensary Umden,kyntonphanram,16:09.4,Medical ,Veterinary Hospital,25.95555525,91.98249904
Meghalaya,West Garo Hills,Selsella,Jeldupara,460219,Primary Health Centre Jeldopara,Jeldopara,36:46.3,Medical ,Primary Health Centre,25.73601701,89.92318645
Meghalaya,Ribhoi,Umsning,lumsohphoh Mawsiatkhnam,1297511,Panchayat Headquarter,Lumsohphoh Mawsiatkhnam,29:50.5,Transport/Admin,Panchayat Headquarter,25.66745172,91.99143366
