State,District,Block,Habitation Name,Habitation ID,Facility Name,Address,File Upload Date,Facility Category,Facility Subcategory,Lattitude,Longitude
Jammu And Kashmir,Kathua,Billawar,Bathari,114177,bus stand,bathari,33:18.5,Transport/Admin,Bus Stand,32.63390333,75.56393833
Jammu And Kashmir,Kathua,Billawar,Bathari,114177,panchayat head quarter,bathari,32:31.9,Transport/Admin,Panchayat Headquarter,32.63258833,75.56150333
Jammu And Kashmir,Jammu,R S Pura,Berah,125958,Panchayat ghar,Berah,23:44.5,Transport/Admin,Panchayat Headquarter,32.61905667,74.67587667
Jammu And Kashmir,Doda,Bhaderwah,Bhalra,135369,Fuel Station  Indian Oil,Bhalra Block Bhaderwah,24:01.3,Transport/Admin,Fuel Station,33.02865833,75.68869
Jammu And Kashmir,Doda,Bhaderwah,Bhalra,135369,Govt Higher Secondary School,Bhalra  Block Bhaderwah,14:16.3,Education ,Higher Secondary School,33.029475,75.687505
Jammu And Kashmir,Doda,Bhaderwah,Bhalra,135369,J and K Bank,Bhalra  Block Bhaderwah,20:42.4,Transport/Admin,Bank,33.02660833,75.68987
Jammu And Kashmir,Doda,Bhaderwah,Bhalra,135369,SBI Bank,Bhalra Block Bhaderwah,17:54.0,Transport/Admin,Bank,33.029395,75.68692667
Jammu And Kashmir,Kupwara,Rajwar,Poshwan Zachal Dara,863195,vetenary hospital,zachaldara,05:38.4,Medical ,Veterinary Hospital,34.40227786,74.19738123
Jammu And Kashmir,Kupwara,Rajwar,Poshwan Zachal Dara,863195,jk bank,zachaldara,49:57.5,Transport/Admin,Bank,34.40558746,74.19772935
Jammu And Kashmir,Kupwara,Rajwar,Poshwan Zachal Dara,863195,jk grameen bank,zachaldara,01:23.4,Transport/Admin,Bank,34.40532712,74.19795118
Jammu And Kashmir,Kupwara,Rajwar,Poshwan Zachal Dara,863195,higher secondary school,zachaldara,58:47.1,Education ,Higher Secondary School,34.40795663,74.19797574
Jammu And Kashmir,Kupwara,Rajwar,Poshwan Zachal Dara,863195,bedded hospital,zachaldara,08:11.4,Medical ,Bedded Hospital,34.39974737,74.19602489
Jammu And Kashmir,Kupwara,Rajwar,Poshwan Zachal Dara,863195,block headquarter,zachaldara,53:42.9,Transport/Admin,Block Headquarter,34.40570109,74.19775187
Jammu And Kashmir,Jammu,Bhalwal,Raipur,889454,Panchyat Ghar Raipur,Raipur,14:16.1,Transport/Admin,Panchayat Headquarter,32.80742593,74.82446787
Jammu And Kashmir,Jammu,Bhalwal,Raipur,889454,PHC Raipurr,Raipur,03:46.8,Medical ,Primary Health Centre,32.80811975,74.85678146
Jammu And Kashmir,Jammu,Bhalwal,Raipur,889454,PHC Raipur,Raipur,05:58.3,Medical ,Primary Health Centre,32.80811975,74.85678146
Jammu And Kashmir,Jammu,Bhalwal,Raipur,889454,Model Institute of Engineering and Technology,Raipur Bhalwal,12:11.8,Education ,Degree College,32.81106055,74.81619716
Jammu And Kashmir,Jammu,Bhalwal,Raipur,889454,Jammu Institute of Ayurveda and Research,Raipur,25:06.9,Medical ,Bedded Hospital,32.81328192,74.83108082
Jammu And Kashmir,Jammu,Bhalwal,Raipur,889454,Govt High School Raipur,Raipur,01:24.3,Education ,High School - General,32.80212421,74.82560323
Jammu And Kashmir,Jammu,Bhalwal,Raipur,889454,Trikuta Degree College,Raipur,01:51.5,Education ,Degree College,32.81419549,74.83262816
Jammu And Kashmir,Jammu,Bhalwal,Raipur,889454,JK Bank,Raipur,44:32.4,Transport/Admin,Bank,32.80544625,74.81704432
Jammu And Kashmir,Kathua,Billawar,Sarmind,959395,Bus Stand,Sarmind,57:13.2,Transport/Admin,Bus Stand,32.61527241,75.58922233
Jammu And Kashmir,Doda,Bhaderwah,Sartingel,960946,Bus Stand,Sartingel,03:29.0,Transport/Admin,Bus Stand,32.95392653,75.72799601
Jammu And Kashmir,Doda,Bhaderwah,Sartingel,960946,J&K Bank,Sartingel Tehsil Bhaderwah,08:43.4,Transport/Admin,Bank,32.95377205,75.727492
Jammu And Kashmir,Doda,Bhaderwah,Sartingel,960946,Govt Higher Secondary School,Sartingel Tehsil Bhaderwah,12:23.4,Education ,Higher Secondary School,32.95361292,75.72689697
Jammu And Kashmir,Doda,Bhaderwah,Sartingel,960946,New Type Primary Health Centre,Sartingel Tehsil Bhaderwah,13:53.7,Medical ,Primary Health Centre,32.95297292,75.72801545
Jammu And Kashmir,Doda,Bhaderwah,Sartingel,960946,Panchayat Headquarter temporary,Sartingel Tehsil Bhaderwah,09:56.6,Transport/Admin,Panchayat Headquarter,32.95377967,75.72756006
Jammu And Kashmir,Pulwama,Pampore,Sata Pokhran,962118,Govt  Primary  Health Centre,SatPokhran,36:59.0,Medical ,Primary Health Centre,34.05206667,75.03905667
Jammu And Kashmir,Pulwama,Pampore,Sata Pokhran,962118,Sumo  Taxi  Stand,SatPokhran,35:40.1,Transport/Admin,Bus Stand,34.04799167,75.04245
Jammu And Kashmir,Anantnag,Dachnipora,Shahpora,975422,Bus Stop Shahpora Wullarhama,Shahpora Wullarhama Pahalgam,58:30.6,Transport/Admin,Bus Stand,33.9001885,75.24022838
Jammu And Kashmir,Kathua,Kathua,Tarallan,1033531,tarallan,tarallan,06:45.6,Transport/Admin,Bus Stand,32.41368621,75.54949843
Jammu And Kashmir,Kathua,Basohli,Thanoon,1046165,Location purpose bus stand,Basohli,15:55.5,Transport/Admin,Bus Stand,32.52638658,75.76065018
Jammu And Kashmir,Kathua,Basohli,Thanoon,1046165,Panchayat ghar,Basohli,19:42.9,Transport/Admin,Panchayat Headquarter,32.52651948,75.75923167
Jammu And Kashmir,Udhampur,Ramnagar,Trilla,1063764,Buss Stop,Trilla,10:28.4,Transport/Admin,Bus Stand,32.81966893,75.18615046
Jammu And Kashmir,Budgam,B K Pora,Chek No 1 Badri Nath,1314801,Sumo Stand,Check Badrinath 1,25:53.3,Transport/Admin,Bus Stand,33.998866,74.84316312
Jammu And Kashmir,Budgam,Nagam,HAPROO,397787,JK Bank,Haproo Batpora,10:41.6,Transport/Admin,Bank,33.87681333,74.7452387
Jammu And Kashmir,Budgam,Nagam,HAPROO,397787,Bus Stand,Haproo,38:26.6,Transport/Admin,Bus Stand,33.87860944,74.74569658
Jammu And Kashmir,Budgam,Nagam,HAPROO,397787,Pack house,Haproo,18:19.4,Agro ,Collection Centre or Pack House,33.88293931,74.73485581
Jammu And Kashmir,Budgam,Nagam,HAPROO,397787,Veterinary Hospital,Haproo,40:19.6,Medical ,Veterinary Hospital,33.87701253,74.74533136
Jammu And Kashmir,Budgam,Nagam,HAPROO,397787,Primary Health centre,Hafroo,02:22.6,Medical ,Primary Health Centre,33.87618287,74.74711946
Jammu And Kashmir,Budgam,Nagam,HAPROO,397787,Higher secondary school,Haproo Batpora,19:06.6,Education ,Higher Secondary School,33.87572974,74.74614319
Jammu And Kashmir,Kulgam,D K Marg,batpora,1393502,bus stop,batpora,38:58.6,Transport/Admin,Bus Stand,33.56226001,74.96577801
Jammu And Kashmir,Kulgam,Damhal Hanji Pora,Jaibal,1393532,BUS STAND,JAIBAL,52:12.4,Transport/Admin,Bus Stand,33.61468888,74.90620078
Jammu And Kashmir,Kulgam,Kulgam,Dadipora,1393651,bus stand dadipora,dadipora,42:19.0,Transport/Admin,Bus Stand,33.66734374,75.04562904
Jammu And Kashmir,Kulgam,Kulgam,Pethkhandpur,1393702,Darul uloom sawa us sabeel educational institute khandipora,khandipora,21:27.7,Education ,High School - General,33.68189196,74.98609568
Jammu And Kashmir,Kulgam,Pahloo,NA4,1393732,Bus Stand,Tangdar,42:02.6,Transport/Admin,Bus Stand,33.60591886,75.0123371
Jammu And Kashmir,Kulgam,Pahloo,Khaloora,1393751,Panchayat ghar,khaloora,47:29.1,Transport/Admin,Panchayat Headquarter,33.61311426,75.03291698
Jammu And Kashmir,Bandipora,Gurez,Jurniyal,1394002,Govt Boys High School Jurniyal,Jurniyal Tulail Gurez Bandipora,47:36.6,Education ,High School - General,34.58539441,75.00111731
Jammu And Kashmir,Bandipora,Sumbal,Wangipora Payeen,1394151,SHEEP HUSBANDRY CENTRE,WANGIPORA PAYEEN,22:16.3,Medical ,Veterinary Hospital,34.22300333,74.64890833
Jammu And Kashmir,Kishtwar,Drabshalla,Bhandera,1394202,High school,Bhandera,54:04.9,Education ,High School - General,33.20406928,75.79049174
Jammu And Kashmir,Kishtwar,Palmar,Bhatan,1394204,Vidya Mandir High School,Bhata,46:09.5,Education ,High School - Girls,33.39561167,75.71640833
Jammu And Kashmir,Kishtwar,Palmar,Bhatan,1394204,PANCHAYAT GHAR UNDER CONST.,BHATAN KISHTWAR,56:07.1,Transport/Admin,Panchayat Headquarter,33.31897,75.88355167
Jammu And Kashmir,Kishtwar,Palmar,Bhatan,1394204,Veterinary Hospital,Bhata Palmar,31:25.5,Medical ,Veterinary Hospital,33.39760667,75.71480667
Jammu And Kashmir,Kishtwar,Palmar,Bhatan,1394204,Higher Secondary  School Bhata,Bhata Palmar,44:52.6,Education ,Higher Secondary School,33.396195,75.71604167
Jammu And Kashmir,Kishtwar,Palmar,Bhatan,1394204,SCHOOL BHATAN,BHATAN KISHTWAR,57:27.9,Education ,High School - General,33.31893333,75.88357
Jammu And Kashmir,Kishtwar,Nagseni,Piyas,1394251,PRIMARY HEALTH CENTRE KEERU KISHTWAR,KEERU PIYAS KISHTWAR,07:08.2,Medical ,Primary Health Centre,33.33776311,75.94130749
Jammu And Kashmir,Kishtwar,Nagseni,Piyas,1394251,GOVERNMENT HIGH SCHOOL PATHERNAKI KISHTWAR,PATHERNAKI PIYAS KISHTWAR,23:24.5,Education ,High School - General,33.33974347,75.95493406
Jammu And Kashmir,Kishtwar,Drabshalla,Pora,1394253,Panchayat Headquarter Constt. in progress,Pora,29:36.4,Transport/Admin,Panchayat Headquarter,33.2272567,75.87514736
Jammu And Kashmir,Kishtwar,Paddar,Ligri,1394302,Higher secondary school,Ligri,39:48.7,Education ,Higher Secondary School,33.30532501,76.18338664
Jammu And Kashmir,Kishtwar,Paddar,Ligri,1394302,panchayat ghar,Ligri,42:07.8,Transport/Admin,Panchayat Headquarter,33.30585426,76.18369913
Jammu And Kashmir,Kishtwar,Paddar,Luder,1394304,Collection Centre,Luder Paddar,43:28.9,Agro ,Collection Centre or Pack House,33.28947926,76.18724899
Jammu And Kashmir,Ramban,Banihal,Naugam,1394351,Primary Health Centre Nowgam,Nowgam,22:45.3,Medical ,Primary Health Centre,33.49804915,75.17021665
Jammu And Kashmir,Ramban,Banihal,Naugam,1394351,SHEEP AND WOOL EXTENSION CENTRE,NOWGAM,41:13.1,Medical ,Veterinary Hospital,33.4972203,75.1638409
Jammu And Kashmir,Ramban,Banihal,Naugam,1394351,Panchayat Ghar,Nowgam,44:33.7,Transport/Admin,Panchayat Headquarter,33.49840039,75.16958227
Jammu And Kashmir,Ramban,Banihal,Naugam,1394351,Gausia Filling Station,Nowgam,53:15.8,Transport/Admin,Fuel Station,33.49578513,75.1708818
Jammu And Kashmir,Ramban,Banihal,Naugam,1394351,Govt. High School,Nowgam Banihal,31:14.2,Education ,High School - General,33.49910889,75.16879763
Jammu And Kashmir,Ramban,Banihal,Thathar,1394353,AYUSH HEALTH AND WELLNESS CENTRE,THATHAR,40:02.8,Medical ,Primary Health Centre,33.48639807,75.18929961
Jammu And Kashmir,Ramban,Banihal,Thathar,1394353,PANCHAYAT GHAR,MODEL VILLAGE THATHAR,02:44.8,Transport/Admin,Panchayat Headquarter,33.48757628,75.18706035
Jammu And Kashmir,Ramban,Banihal,Thathar,1394353,PANCHAYAT GHAR THATHAR,MODEL VILLAGE THATHAR,16:16.8,Transport/Admin,Panchayat Headquarter,33.48757628,75.18706035
Jammu And Kashmir,Ramban,Banihal,Thathar,1394353,GOVT. HIGHER SECONDARY SCHOOL,THATHAR,51:02.0,Education ,Higher Secondary School,33.48755332,75.18723049
Jammu And Kashmir,Ramban,Banihal,Thathar,1394353,GOVT. GIRLS MIDDLE SCHOOL,THATHAR,28:19.0,Education ,High School - Girls,33.48727842,75.18803709
Jammu And Kashmir,Ramban,Banihal,Thathar,1394353,Jammu Kashmir Bank,THATHAR,38:57.5,Transport/Admin,Bank,33.48926212,75.18190046
Jammu And Kashmir,Ramban,Rajgarh,Deswal,1394453,BUS STOP,Deswal RAJGARH,41:01.3,Transport/Admin,Bus Stand,33.19260168,75.34069366
Jammu And Kashmir,Ramban,Rajgarh,Tanger,1394502,BUS STOP,tanger RAJGARH,58:34.6,Transport/Admin,Bus Stand,33.20317201,75.36351196
Jammu And Kashmir,Ramban,Ramban,Teli Majra,1394504,Bus Stand Telli Majra,Telli Majra,52:07.7,Transport/Admin,Bus Stand,33.27619771,75.21153902
Jammu And Kashmir,Samba,Gagwal,Ghagwal,1394551,BHARAT PETROLEUM FILLING STATION,Gagwal,03:17.7,Transport/Admin,Fuel Station,32.5097088,75.21672234
Jammu And Kashmir,Samba,Gagwal,Ghagwal,1394551,Govt. girls  high school,ghagwal,06:55.2,Education ,High School - Girls,32.51170396,75.2157742
Jammu And Kashmir,Samba,Gagwal,Ghagwal,1394551,accidental hospital gagwal,gagwal,01:47.9,Medical ,Bedded Hospital,32.51055451,75.21275051
Jammu And Kashmir,Samba,Gagwal,Ghagwal,1394551,adarsh vidya mandir high school,gagwal,11:21.2,Education ,High School - General,32.51322978,75.21599271
Jammu And Kashmir,Samba,Gagwal,Ghagwal,1394551,govt. model hr. sec.school,ghagwal,13:42.6,Education ,Higher Secondary School,32.51066065,75.21116398
Jammu And Kashmir,Samba,Gagwal,Ghagwal,1394551,BDO OFFICE,gagwal,08:46.2,Transport/Admin,Block Headquarter,32.51078008,75.2131664
Jammu And Kashmir,Samba,Gagwal,Ghagwal,1394551,degree college,gagwal,05:21.8,Education ,Degree College,32.51179451,75.21558179
Jammu And Kashmir,Samba,Gagwal,Harsaath,1394553,Panchyat ghar,harsath,21:58.0,Transport/Admin,Panchayat Headquarter,32.50374095,75.20322659
Jammu And Kashmir,Samba,Gagwal,Odd,1394602,bus stand,odd,58:47.2,Transport/Admin,Bus Stand,32.56961202,75.26638937
Jammu And Kashmir,Samba,Gagwal,Ratwana,1394604,panchyat gher,ratwana,53:08.3,Transport/Admin,Panchayat Headquarter,32.55396277,75.25680263
Jammu And Kashmir,Samba,Gagwal,Ratwana,1394604,busstand,ratwana,01:02.0,Transport/Admin,Bus Stand,32.5608126,75.26366148
Jammu And Kashmir,Samba,Nud,Darui,1394753,Panchayat Ghar,Darui,56:49.7,Transport/Admin,Panchayat Headquarter,32.59784739,75.10278927
Jammu And Kashmir,Samba,Nud,Motliyan Kalan,1394802,Pyt Ghar,Moutlian kalan,55:33.2,Transport/Admin,Panchayat Headquarter,32.62270607,75.07506993
Jammu And Kashmir,Samba,Ramgarh,Swankha,1394953,govt high school swankha,swankha,34:52.2,Transport/Admin,Panchayat Headquarter,32.53401974,74.93125903
Jammu And Kashmir,Samba,Ramgarh,Swankha,1394953,Govt Degree college swankha,swankha,12:24.5,Education ,Degree College,32.53886951,74.93579319
Jammu And Kashmir,Samba,Ramgarh,Swankha,1394953,sbi,swankha,09:30.8,Transport/Admin,Bank,32.53685436,74.93323844
Jammu And Kashmir,Shopian,Zainpora,Awnera,1395153,Shah I Hamdan Institute,Awaneera,48:55.3,Education ,High School - General,33.76184833,75.02246333
Jammu And Kashmir,Shopian,Zainpora,Awnera,1395153,Bahllol memorial Institute,Awaneera,58:28.8,Education ,High School - General,33.76262333,75.02456333
Jammu And Kashmir,Shopian,Imamsahib,Kanigam,1395223,Public Model High School,kanigam,26:06.0,Education ,High School - General,33.76147167,74.920645
Jammu And Kashmir,Shopian,Shupiyan,Utarpora Pahalipora,1395323,Bus Stop Utarpora,Utarpora Chowk,45:56.5,Transport/Admin,Bus Stand,33.75501935,74.87411659
Jammu And Kashmir,Ganderbal,Ganderbal,Bamloora,1395404,Govt. ISM dispensary,Bamloora,52:16.2,Medical ,Community Health Centre,34.20306459,74.7670794
Jammu And Kashmir,Ganderbal,Ganderbal,Shuhama,1395423,Panchayat halqa Shuhama ganderbal,Shuhama ganderbal,40:09.2,Transport/Admin,Panchayat Headquarter,34.19048353,74.83170286
Jammu And Kashmir,Ganderbal,Ganderbal,Shuhama,1395423,J&K bank Shuhama,Shuhama ganderbal,55:10.6,Transport/Admin,Bank,34.19142487,74.82462315
Jammu And Kashmir,Ganderbal,Ganderbal,Shuhama,1395423,Veterinary Clinical Complex Referral Veterinary Hospital Shuhama ganderbal,Shuhama ganderbal,38:30.9,Medical ,Veterinary Hospital,34.19206162,74.82441678
Jammu And Kashmir,Ganderbal,Ganderbal,Shuhama,1395423,Govt. P. H. C Shuhama ganderbal,Shuhama ganderbal,54:24.4,Medical ,Primary Health Centre,34.19114828,74.83127654
Jammu And Kashmir,Ganderbal,Wakoora,Ahan,1395574,bus stop,ahan,59:57.8,Transport/Admin,Bus Stand,34.22688148,74.66622746
Jammu And Kashmir,Ganderbal,Wakoora,Ahan,1395574,MIR packing house,ahan,59:05.9,Agro ,Collection Centre or Pack House,34.22833309,74.669679
Jammu And Kashmir,Reasi,Arnas,Saroundi,1395723,Panchayat Headquarter,"Panchayat Headquarter,Kanthan",38:20.3,Transport/Admin,Panchayat Headquarter,33.16718667,74.858535
Jammu And Kashmir,Reasi,Chassana,Chana,1395825,Higher Secondary School Channa,Channa,09:28.3,Education ,Higher Secondary School,33.34146632,74.77511104
Jammu And Kashmir,Reasi,Mahore,Kansoli,1395874,Panchyat Headquarter,Panchyat Headquarter kansooli mahore,50:19.0,Transport/Admin,Panchayat Headquarter,33.30673333,74.86526333
Jammu And Kashmir,Reasi,Chassana,Kotli,1395925,Government High School Kotli,Mahore,38:29.9,Education ,High School - General,33.34295679,74.80255347
Jammu And Kashmir,Reasi,Pouni,Gajoor,1395974,Panchayat  Ghar,Gajoor,33:21.3,Transport/Admin,Panchayat Headquarter,33.10703724,74.65434554
Jammu And Kashmir,Kupwara,Mawar Kalamabad,Pingru,1406585,PHC,Pingru,10:40.7,Medical ,Primary Health Centre,34.34552833,74.24681
Jammu And Kashmir,Kupwara,Mawar Kalamabad,Pingru,1406585,Panchayat headquarter,pingru,13:05.7,Transport/Admin,Panchayat Headquarter,34.34555333,74.24704167
Jammu And Kashmir,Kupwara,Handwara,Maidan Chugal I,1411050,high school,maidan chogal 1,29:39.2,Education ,High School - General,34.40572995,74.31279571
Jammu And Kashmir,Kupwara,Handwara,Maidan Chugal I,1411050,PHC Chowgal,Maidan Chowgal A,22:32.0,Medical ,Primary Health Centre,34.40766726,74.31512299
Jammu And Kashmir,Kupwara,Magam,Khanpora,1411080,bus stop khanpora,khanpora,12:25.5,Transport/Admin,Bus Stand,34.44184384,74.26865704
Jammu And Kashmir,Kupwara,Machil,chuntiwari,1412099,govt boys secondary school,chunteari baala,20:57.5,Education ,High School - General,34.70586722,74.41815406
Jammu And Kashmir,Kupwara,Machil,chuntiwari,1412099,bus stop,chuntwari,29:51.4,Transport/Admin,Bus Stand,34.69701342,74.42066402
Jammu And Kashmir,Kupwara,Machil,Doban,1412101,bus stop,doban,17:49.0,Transport/Admin,Bus Stand,34.71275735,74.41129878
Jammu And Kashmir,Kupwara,Reddi Chowkibal,Rawat Pora,1412150,government health sub centre,rawat pora,22:54.1,Medical ,Primary Health Centre,34.48944998,74.08538866
Jammu And Kashmir,Kupwara,Drugmulla,Bumhama,1412152,govt polytechnic college kupwara,bumhama kupwara,46:38.5,Education ,ITI,34.50678013,74.271242
Jammu And Kashmir,Kupwara,Drugmulla,Bumhama,1412152,mandi,bumham kupwara,34:11.5,Agro ,Mandi (Notified),34.50328171,74.27283318
Jammu And Kashmir,Kupwara,Drugmulla,Bumhama,1412152,fuel station,bumhama,40:28.6,Transport/Admin,Fuel Station,34.50303173,74.27310059
Jammu And Kashmir,Anantnag,Anantnag,Khandvov Check,1412250,Bus stand,kandvou chek,00:14.8,Transport/Admin,Bus Stand,33.70015732,75.17469029
Jammu And Kashmir,Anantnag,Larnoo,Bidhard,1412252,Bus stop,Bidhard,13:40.8,Transport/Admin,Bus Stand,33.59928847,75.38918752
Jammu And Kashmir,Anantnag,Larnoo,Tangwani,1412301,Bus stop,Tangwani,04:51.7,Transport/Admin,Bus Stand,33.656245,75.38616833
Jammu And Kashmir,Anantnag,Sagam,Soyan,1412350,Bus stand soyan,Bus stand soyan,32:17.4,Transport/Admin,Bus Stand,33.59932252,75.24703126
Jammu And Kashmir,Anantnag,Sagam,T A Shah,1412352,Bus stand T A shah,Bus stand T A shah,32:32.5,Transport/Admin,Bus Stand,33.61370965,75.22380601
Jammu And Kashmir,Anantnag,Chathergul,Chakilpora,1412501,P.H.C,Chakilpora,17:40.9,Medical ,Primary Health Centre,33.7933358,75.37633828
Jammu And Kashmir,Anantnag,Chathergul,Chakilpora,1412501,Govt.Hr.Secondary School,Chakilpora,17:18.5,Education ,Higher Secondary School,33.79270853,75.37632289
Jammu And Kashmir,Anantnag,Chathergul,Chakilpora,1412501,Panchayat H. Q,chakilpora,17:58.2,Transport/Admin,Panchayat Headquarter,33.79718365,75.37839343
Jammu And Kashmir,Anantnag,Chathergul,Chakilpora,1412501,Khidmat centre,Chakilpora,10:32.9,Transport/Admin,Bank,33.79286919,75.37539686
Jammu And Kashmir,Anantnag,Chathergul,Chakilpora,1412501,Paradise Sumo stand,Chakilpira,10:16.7,Transport/Admin,Bus Stand,33.7928455,75.37539089
Jammu And Kashmir,Budgam,Parnewa,Batabagh,1412571,Bus stop,Batabagh,26:07.3,Transport/Admin,Bus Stand,33.98280044,74.7032441
Jammu And Kashmir,Budgam,B K Pora,MALIKGUND,1412601,Bus stop,Malik Gund,04:24.3,Transport/Admin,Bus Stand,33.98284599,74.82693383
Jammu And Kashmir,Budgam,B K Pora,MALIKGUND,1412601,Bus stop,Malik Gund,21:40.5,Transport/Admin,Bus Stand,33.98284599,74.82693383
Jammu And Kashmir,Budgam,Parnewa,Hawoora,1412652,Panchayat Ghar,Hawoora,24:34.7,Transport/Admin,Panchayat Headquarter,33.94892126,74.69441201
Jammu And Kashmir,Budgam,Sukhnag Hard Panzoo,Qumroo,1412671,Panchayat Ghar,qumroo,17:44.8,Transport/Admin,Panchayat Headquarter,33.95620204,74.58629308
Jammu And Kashmir,Budgam,Sukhnag Hard Panzoo,Qumroo,1412671,Bus stand,qumroo,22:07.3,Transport/Admin,Bus Stand,33.95336372,74.58082505
Jammu And Kashmir,Budgam,Pakherpora,CHONTINAR,1412701,Veterinary Hospital,Chontinar,51:09.2,Medical ,Veterinary Hospital,33.8344175,74.69876712
Jammu And Kashmir,Budgam,Pakherpora,CHONTINAR,1412701,Panchayat,Choontinar,31:16.1,Transport/Admin,Panchayat Headquarter,33.83392299,74.69743273
Jammu And Kashmir,Budgam,Soibugh,PANCHES,1412752,Sumo Stand,Panches,38:02.4,Transport/Admin,Bus Stand,34.063073,74.64167905
Jammu And Kashmir,Baramula,Narwah,Ganta moola Bala,1412771,Iqbal Memorial Model High School,Gantamulla Colony Baramulla,26:35.4,Education ,High School - General,34.18098238,74.27116949
Jammu And Kashmir,Baramula,Kandi Rafiabad,Hamam,1412871,primary health center,hamam,36:53.9,Medical ,Primary Health Centre,34.27797167,74.20285833
Jammu And Kashmir,Baramula,Kandi Rafiabad,Hamam,1412871,panchayat head quarter,hamam,25:14.0,Transport/Admin,Panchayat Headquarter,34.27783,74.19351833
Jammu And Kashmir,Baramula,Kandi Rafiabad,Hamam,1412871,govt boys secondary school,hamam,28:39.2,Education ,High School - General,34.27851833,74.19960333
Jammu And Kashmir,Baramula,Sangrama,Rangi,1412922,APNA PANCHAYAT GHAR,Rangi Sangrama Baramulla,05:23.8,Transport/Admin,Panchayat Headquarter,34.21943667,74.50898
Jammu And Kashmir,Bandipora,Arin,Sumlar,1413071,J&K Bank Ltd Sumlar,Sumlar Bandipora,16:31.1,Transport/Admin,Bank,34.40941045,74.72023266
Jammu And Kashmir,Bandipora,Arin,Sumlar,1413071,Bus Stand Sumlar,Sumlar Bandipora,44:00.2,Transport/Admin,Bus Stand,34.40945617,74.72027123
Jammu And Kashmir,Bandipora,Arin,Sumlar,1413071,Panchayat Ghar Sumblar,Sumblar Bpr,06:16.8,Transport/Admin,Panchayat Headquarter,34.41305235,74.71429108
Jammu And Kashmir,Bandipora,Arin,Sumlar,1413071,Govt Boys High School,Sumblar,09:23.4,Education ,High School - General,34.41185078,74.71830786
Jammu And Kashmir,Bandipora,Naidkhay,Naid Khai,1413152,CENTRAL COOPERATIVE BANK,NAIDKHAI,16:31.2,Transport/Admin,Bank,34.24629167,74.57508333
Jammu And Kashmir,Bandipora,Naidkhay,Naid Khai,1413152,DEPARTMENT OF RURAL DEVELOPMENT NAIDKHAI,NAIDKHAI,42:12.6,Transport/Admin,Block Headquarter,34.24675,74.57781667
Jammu And Kashmir,Bandipora,Naidkhay,Naid Khai,1413152,J&K BANK NAIDKHAI,NAIDKHAI SONWARI,06:50.1,Transport/Admin,Bank,34.24499667,74.57385
Jammu And Kashmir,Bandipora,Naidkhay,Naid Khai,1413152,COMMUNITY HEALTH CENTER,NAIDKHAI,18:21.6,Medical ,Community Health Centre,34.24787833,74.58015833
Jammu And Kashmir,Bandipora,Naidkhay,Naid Khai,1413152,GOVERNMENT BOYS HIGHER SECONDARY INSTITUTE,NAIDKHAI,40:26.0,Education ,Higher Secondary School,34.24625167,74.57750833
Jammu And Kashmir,Bandipora,Naidkhay,Naid Khai,1413152,INTENSIVE CATTLE DEVELOPMENT CENTRE,NAIDKHAI,05:37.2,Medical ,Veterinary Hospital,34.24721333,74.57751167
Jammu And Kashmir,Bandipora,Naidkhay,Naid Khai,1413152,SKB PUBLIC SCHOOL NAIDKHAI,NAIDKHAI,53:42.8,Education ,High School - General,34.24347333,74.57260833
Jammu And Kashmir,Bandipora,Naidkhay,Naid Khai,1413152,GOVERNMENT GIRLS HIGH SCHOOL,NAIDKHAI,09:48.1,Education ,High School - Girls,34.24739667,74.57906333
Jammu And Kashmir,Bandipora,Naidkhay,Naid Khai,1413152,PANCHAYAT GHAR Naid khai B,Naid khai B,46:37.4,Transport/Admin,Panchayat Headquarter,34.24564833,74.56811333
Jammu And Kashmir,Bandipora,Naidkhay,Naid Khai,1413152,BUS STAND Naidkhai,Naid khai,39:50.8,Transport/Admin,Bus Stand,34.24627667,74.57522833
Jammu And Kashmir,Bandipora,Sumbal,Shadipora,1413171,Govt Higher Secondary School,Shadipora,49:50.8,Education ,Higher Secondary School,34.18453568,74.67221839
Jammu And Kashmir,Bandipora,Sumbal,Shadipora,1413171,JK Bank Shadipora,Shadipora,58:58.1,Transport/Admin,Bank,34.17837667,74.67739167
Jammu And Kashmir,Kulgam,D K Marg,C Nagam,1413222,bus stop,c nagam,52:08.8,Transport/Admin,Bus Stand,33.58859666,74.94369048
Jammu And Kashmir,Kulgam,D K Marg,C Nagam,1413222,taxi stand,C Nagam,33:06.0,Transport/Admin,Bus Stand,33.57134497,74.94241336
Jammu And Kashmir,Kulgam,Pombay,Begam,1413271,panchayat,Begam,55:49.6,Transport/Admin,Panchayat Headquarter,33.653085,74.93838833
Jammu And Kashmir,Kulgam,Pombay,Gopalpora,1413273,khidmat centre,Gopalpora,13:28.7,Transport/Admin,Bank,33.63893667,74.92197167
Jammu And Kashmir,Kulgam,Pombay,Gopalpora,1413273,JK Bank,gopalpora,16:22.4,Transport/Admin,Bank,33.638865,74.921685
Jammu And Kashmir,Kulgam,Pombay,Gopalpora,1413273,panchayat,Gopalpora,10:30.5,Transport/Admin,Panchayat Headquarter,33.63910667,74.92304333
Jammu And Kashmir,Kulgam,Pombay,Gopalpora,1413273,govt high school general,gopalpora,06:54.8,Education ,High School - General,33.64037167,74.92252
