State,District,Block,Habitation Name,Habitation ID,Facility Name,Address,File Upload Date,Facility Category,Facility Subcategory,Lattitude,Longitude
Haryana,Kurukshetra,Ladwa,Bani 68,91428,govt ayurveda Hospital ,bani,55:34.2,Medical ,Primary Health Centre,29.96987677,77.09383522
Haryana,Kurukshetra,Ladwa,Bani 68,91428,Govt Sr Sec school,Bani,51:12.7,Education ,Higher Secondary School,29.97067768,77.09350046
Haryana,Sirsa,Dabwali,Banwala,95763,sahakari samiti or mini bank,BANWALA on road,10:39.0,Transport/Admin,Bank,29.70802603,74.79879369
Haryana,Sirsa,Dabwali,Banwala,95763,veterinary hospital,VPO BANWALA,09:33.6,Medical ,Veterinary Hospital,29.70636504,74.80315012
Haryana,Sirsa,Dabwali,Banwala,95763,govt hight school,BANWALA,58:25.4,Education ,High School - General,29.71077729,74.80209135
Haryana,Yamuna Nagar,Radaur,Bapa,96042,gov Sr secondary School,bapa,30:31.5,Education ,Higher Secondary School,30.04484955,77.10148318
Haryana,Yamuna Nagar,Radaur,Bapa,96042,veterinary hospital,bapa ,31:50.8,Medical ,Veterinary Hospital,30.05517757,77.09546588
Haryana,Bhiwani,Tosham,Tosham,1063212,central bank of india,Tosham,21:48.1,Transport/Admin,Bank,28.86732922,75.91637199
Haryana,Bhiwani,Tosham,Tosham,1063212,aastha multispeciality hospital,Tosham,37:06.9,Medical ,Bedded Hospital,28.87124964,75.91694386
Haryana,Ambala,Ambala,Dhurkra,299537,primary health center ,dhurkra,06:37.2,Medical ,Primary Health Centre,30.33566026,76.74957507
Haryana,Kaithal,Pundri,Doliani,307208,panchayat bhawan,village doliani,03:25.4,Transport/Admin,Panchayat Headquarter,29.79413591,76.60585187
Haryana,Kaithal,Pundri,Doliani,307208,Sarasvati sr sec School ,village doliani,03:59.3,Education ,Higher Secondary School,29.80309043,76.60626798
Haryana,Kaithal,Pundri,Doliani,307208,government veterinary dispensary,village doliani,02:50.8,Medical ,Veterinary Hospital,29.79186416,76.60217822
Haryana,Sonepat,Sonepat,Sandal Kalan,947994,Primary health centre,vpo sandal kalan,11:09.0,Medical ,Primary Health Centre,29.05711667,76.98071
Haryana,Sonepat,Sonepat,Sandal Kalan,947994,govt sr sec school,vpo sandal kalan,15:25.6,Education ,Higher Secondary School,29.05959333,76.97880667
Haryana,Ambala,Barara,Semla,967884,angels public school,seemla,05:44.9,Education ,Higher Secondary School,30.23514627,77.05887801
Haryana,Ambala,Barara,Semla,967884,govt middle school,seemla,41:19.1,Agro ,Is Part of Rurban Cluster?,30.23813856,77.05025908
Haryana,Ambala,Barara,Semla,967884,DAV sen sec school,seemla,06:20.7,Education ,Higher Secondary School,30.23623003,77.05521325
Haryana,Sonepat,Rai,Seoli,974300,HDFC BANK,SEVLI,30:28.7,Transport/Admin,Bank,28.93076024,77.12944201
Haryana,Sonepat,Rai,Seoli,974300,SUB HEALTH CENTRE,SEVLI,48:21.3,Medical ,Community Health Centre,28.93462527,77.12993604
Haryana,Sonepat,Rai,Seoli,974300,PANCHAYAT HEADQUARTER,SEVLI,32:19.1,Transport/Admin,Panchayat Headquarter,28.93139061,77.12847548
Haryana,Sonepat,Rai,Seoli,974300,COMUNITY HEALTH CENTRE,SEVALI,17:50.1,Medical ,Community Health Centre,28.92643838,77.11998437
Haryana,Hisar,Hisar-II,Shahpur,975470,corporation bank,shahpur,26:35.0,Transport/Admin,Bank,29.15844854,75.61415466
Haryana,Hisar,Hisar-II,Shahpur,975470,gsss,shahpur,23:31.9,Education ,Higher Secondary School,29.1582768,75.61416369
Haryana,Hisar,Hisar-II,Shahpur,975470,vetan hospital,Shahpur,31:06.1,Medical ,Veterinary Hospital,29.15912107,75.61395648
Haryana,Hisar,Hisar-II,Shahpur,975470,sub health center,Shapur,43:30.9,Medical ,Primary Health Centre,29.15929565,75.6140199
Haryana,Sirsa,Nathusari Chopta,Shakar Mandori,976372,CO OPERATIVE BANK,SHAKKAR MANDORI,17:45.5,Transport/Admin,Bank,29.34182373,75.2129366
Haryana,Sirsa,Nathusari Chopta,Shakar Mandori,976372,VETERINARY HOSPITAL,SHAKKAR MANDORI,15:21.9,Medical ,Veterinary Hospital,29.34553234,75.21348662
Haryana,Sirsa,Nathusari Chopta,Shakar Mandori,976372,Ayurvedic HOSPITAL,SHAKKAR MANDORI,53:14.8,Medical ,Primary Health Centre,29.34567375,75.21728065
Haryana,Sirsa,Nathusari Chopta,Shakar Mandori,976372,PANCHAYAT HEADQUARTER,SHAKKAR MANDORI,12:19.7,Transport/Admin,Panchayat Headquarter,29.34552828,75.2169346
Haryana,Jind,Alewa,Shamdo,976891,Govt Veterinary Dispensary,Shamdo,36:17.8,Medical ,Veterinary Hospital,29.48865116,76.39655471
Haryana,Jind,Alewa,Shamdo,976891,Sub Health Center,Shamdo,34:27.8,Medical ,Primary Health Centre,29.48860882,76.39638005
Haryana,Panchkula,Pinjore,Pinjore,853341,JP gurukul,Pinjore ,39:49.8,Education ,High School - General,30.80326991,76.92338314
Haryana,Panchkula,Pinjore,Pinjore,853341,higher secondary school,pinjore,50:39.8,Education ,Higher Secondary School,30.79893821,76.91617923
Haryana,Panchkula,Pinjore,Pinjore,853341,Primary health centre,pinjore,25:52.1,Medical ,Primary Health Centre,30.79986659,76.91480763
Haryana,Panchkula,Pinjore,Pinjore,853341,PNB bank ,HMT Pinjore ,34:18.8,Transport/Admin,Bank,30.78197725,76.91029237
Haryana,Panchkula,Pinjore,Pinjore,853341,Vivekanand milennium school ,HMT Pinjore ,34:43.5,Education ,Higher Secondary School,30.7836186,76.90902199
Haryana,Panchkula,Pinjore,Pinjore,853341,Hmt hospital ,Hmt Pinjore ,34:30.6,Medical ,Bedded Hospital,30.78467379,76.91139193
Haryana,Kaithal,Guhla,Mengran,694771,panchayat headquarter,megram,27:04.4,Transport/Admin,Panchayat Headquarter,30.10429348,76.41262117
Haryana,Kaithal,Guhla,Mengran,694771,education,megram,31:24.6,Education ,High School - General,30.10446728,76.41221251
Haryana,Ambala,Ambala,Mehlan,695443,bus stand ,mehlan,37:44.2,Transport/Admin,Bus Stand,30.16453983,76.64562389
Haryana,Ambala,Ambala,Mehlan,695443,community centre ,mehlan,59:29.9,Medical ,Community Health Centre,30.16871322,76.63499882
Haryana,Fatehabad,Ratia,Mohammadpur Sotar,709490,GRAM SACHIVALYA,VILLAGE MOHAMMADPUR SOTAR,11:37.0,Transport/Admin,Panchayat Headquarter,29.62781235,75.6454108
Haryana,Fatehabad,Ratia,Mohammadpur Sotar,709490,GOVT VETERINARY HOSPITAL MOHAMMADPUR SOTTAR,VILLAGE MOHAMMADPUR SOTTAR,05:33.2,Medical ,Veterinary Hospital,29.63063478,75.64425251
Haryana,Fatehabad,Ratia,Mohammadpur Sotar,709490,PUNJAB AND SINDH BANK,VILLAGE MOHAMMADPUR SOTTAR,08:27.5,Transport/Admin,Bank,29.62879503,75.64568127
Haryana,Fatehabad,Ratia,Mohammadpur Sotar,709490,GOVT SR SEC SCHOOL MOHAMMADPUR SOTTAR,VILLAGE MOHAMMADPUR SOTTAR,19:10.7,Education ,Higher Secondary School,29.6306279,75.64393281
Haryana,Rewari,Khol At Rewari,MUNDI,725423,Sarvodya campus Nangal mundi,Nangal Mundi,43:48.1,Education ,Higher Secondary School,28.25253908,76.49105092
Haryana,Rewari,Khol At Rewari,MUNDI,725423, Bhartiya Sr Sec school,nangal mundi,46:40.0,Education ,Higher Secondary School,28.25467225,76.48928513
Haryana,Rewari,Khol At Rewari,MUNDI,725423,Punjab National Bank,Nangal Mundi,42:20.1,Transport/Admin,Bank,28.24897843,76.50227957
Haryana,Rewari,Khol At Rewari,MUNDI,725423,Punjab and Sindh bank,Mundi,51:11.8,Transport/Admin,Bank,28.24735093,76.48947367
Haryana,Rewari,Khol At Rewari,MUNDI,725423,Essar petrol pump,Nangal Mundi,09:51.1,Transport/Admin,Fuel Station,28.2482637,76.50657709
Haryana,Rewari,Khol At Rewari,MUNDI,725423,Yaduvanshi Sr Sec school,Nangal mundi,52:24.1,Education ,Higher Secondary School,28.24884106,76.50201633
Haryana,Rewari,Khol At Rewari,MUNDI,725423,Indian Oil,Nangal Mundi,19:36.0,Transport/Admin,Fuel Station,28.25332863,76.48489201
Haryana,Kaithal,Pundri,Munerheri,725925,Govt Vetnary Hospital,Munerehri,37:15.0,Medical ,Veterinary Hospital,29.74412034,76.63574446
Haryana,Kaithal,Pundri,Munerheri,725925,Arya vidha peeth,munahreri,19:14.4,Education ,Higher Secondary School,29.74405124,76.63940776
Haryana,Kaithal,Pundri,Munerheri,725925,Govt High School,Munerheri,41:02.8,Education ,High School - General,29.74364666,76.63549939
Haryana,Kaithal,Pundri,Munerheri,725925,Panchayat Bhawan,Munerheri,52:23.0,Transport/Admin,Panchayat Headquarter,29.74297771,76.63578318
Haryana,Hisar,Hansi I,Masoodpur,684358,government senior secondary school,masudpur,20:40.4,Education ,Higher Secondary School,29.22471748,75.97322895
Haryana,Hisar,Hansi I,Masoodpur,684358,government veterinary hospital,masudpur,27:55.3,Medical ,Veterinary Hospital,29.22556232,75.97675341
Haryana,Rewari,Jatusana,Nain Sukhpura,751557,veterinary hospital ,nainsukhpura,33:33.0,Medical ,Veterinary Hospital,28.29681009,76.56080358
Haryana,Rewari,Jatusana,Nain Sukhpura,751557,govt high school,nainsukhpura,15:09.2,Education ,High School - General,28.29589239,76.56074504
Haryana,Sirsa,Rania,Naiwala,751757,govt veterinary hospital ,naiwala,15:51.1,Medical ,Veterinary Hospital,29.58893428,74.75722274
Haryana,Sirsa,Rania,Nakora,752827,sub centre,nakora,33:17.6,Medical ,Primary Health Centre,29.5103671,74.75343341
Haryana,Sirsa,Rania,Nakora,752829,Gram Sachivalya,nakora,28:59.8,Transport/Admin,Panchayat Headquarter,29.51008384,74.7529331
Haryana,Sirsa,Rania,Nakora,752829,gram sachiwalya,nakora,18:17.7,Transport/Admin,Panchayat Headquarter,29.51002167,74.75304667
Haryana,Sirsa,Rania,Nakora,752829,govt senior secondary school,nakora,11:43.8,Education ,Higher Secondary School,29.51131515,74.75247821
Haryana,Sirsa,Rania,Nakora,752829,phc,nakora,34:32.0,Medical ,Primary Health Centre,29.51012,74.75354167
Haryana,Sirsa,Rania,Nakora,752829,govt sen sec school nakora,nakora,48:46.6,Education ,Higher Secondary School,29.51097333,74.75249167
Haryana,Panipat,Samalkha,namonda,755250,EXPRESS WAREHOUSING LIMITED,Village Namonda,00:01.1,Agro ,Warehouse,29.24062667,76.94474667
Haryana,Panipat,Samalkha,namonda,755250,VETERINARY HOSPITAL,NAMONDA,57:52.4,Medical ,Veterinary Hospital,29.24373333,76.94304833
Haryana,Panipat,Samalkha,namonda,755250,SUB HEALTH CENTRE,Village Namonda,15:18.5,Medical ,Bedded Hospital,29.24367667,76.94449333
Haryana,Panipat,Samalkha,namonda,755250,veternity hospital,village namonda,38:36.8,Medical ,Veterinary Hospital,29.2703845,76.94994592
Haryana,Panipat,Samalkha,namonda,755250,GOVERNMENT SENIOR SECONDARY SCHOOL,Village Namonda,49:27.2,Education ,Higher Secondary School,29.24063167,76.94289333
Haryana,Jind,Julana,Nandgarh,756671,Veterinary Hospital,Nandgarh,53:52.7,Medical ,Veterinary Hospital,29.19042266,76.47439593
Haryana,Sonepat,Rai,Nangalkhurd,757943,FUEL STATION,NANGAL KHURD,27:01.5,Transport/Admin,Fuel Station,29.01816583,77.07654527
Haryana,Faridabad,Ballabgarh,Naryala,764261,Primary Health centre naryala,village nariyala district Faridabad,15:54.5,Medical ,Primary Health Centre,28.2565892,77.41460476
Haryana,Faridabad,Ballabgarh,Naryala,764261,Government Senior secondary school Nariyala,village Nariyala,16:39.9,Education ,Higher Secondary School,28.25445192,77.41714466
Haryana,Sonepat,Rai,Nathupur,766031,panchayat headquarter,nathupur,46:28.4,Transport/Admin,Panchayat Headquarter,28.89527465,77.09776955
Haryana,Sonepat,Rai,Nathupur,766031,sub health center,nathupur,29:00.6,Medical ,Primary Health Centre,28.89495301,77.0975449
Haryana,Sonepat,Rai,Nathupur,766031,veterinary hospital,nathupur,48:11.8,Medical ,Veterinary Hospital,28.89477966,77.09742626
Haryana,Kaithal,Kaithal,Patti Choudhry,840720,high school general,ambala road kaithal,40:03.6,Education ,High School - General,29.80916714,76.40853969
Haryana,Jind,Julana,Pauli,841420,pauli,pauli,00:26.1,Medical ,Primary Health Centre,29.07860333,76.44955333
Haryana,Rohtak,Lakhan Majra,Lakhan Majra,614262,haryana state warehousing corporation,lakhan majra,01:35.7,Agro ,Warehouse,29.04851941,76.48259392
Haryana,Rohtak,Lakhan Majra,Lakhan Majra,614262,the aaryan b ed college,lakhan majra,10:48.9,Education ,Degree College,29.04148353,76.48334992
Haryana,Rohtak,Lakhan Majra,Lakhan Majra,614262,state bank of india ,lakhan majra,05:31.5,Transport/Admin,Bank,29.04836775,76.47835211
Haryana,Rohtak,Lakhan Majra,Lakhan Majra,614262,punjab and sindh bank,lakhanmajra,04:19.5,Transport/Admin,Bank,29.04784686,76.47860391
Haryana,Rohtak,Lakhan Majra,Lakhan Majra,614262,sarv haryana gramin bank,lakhanmajra,03:43.1,Transport/Admin,Bank,29.04784648,76.47864071
Haryana,Rohtak,Lakhan Majra,Lakhan Majra,614262,indian oil fuel station,lakhan majra,08:23.0,Transport/Admin,Fuel Station,29.04233684,76.48284078
Haryana,Rohtak,Lakhan Majra,Lakhan Majra,614262,block development and panchayat office,lakhanmajra,02:47.1,Transport/Admin,Block Headquarter,29.04791406,76.48171562
Haryana,Rohtak,Lakhan Majra,Lakhan Majra,614262,hdfc bank,lakhan majra,06:29.3,Transport/Admin,Bank,29.04515582,76.480706
Haryana,Rohtak,Lakhan Majra,Lakhan Majra,614262,indusind bank,lakhan majra,07:57.3,Transport/Admin,Bank,29.04512256,76.48065848
Haryana,Rohtak,Lakhan Majra,Lakhan Majra,614262,the aaryan public school,lakhan majra,09:05.5,Education ,High School - General,29.04153059,76.48330694
Haryana,Rohtak,Lakhan Majra,Lakhan Majra,614262,shaheed rajbir govt sr sec school,lakhanmajra,03:16.6,Education ,Higher Secondary School,29.04729926,76.47875946
Haryana,Rohtak,Lakhan Majra,Lakhan Majra,614262,govt girls college,lakhan majra,02:01.3,Education ,Degree College,29.04803268,76.4827231
Haryana,Rohtak,Lakhan Majra,Lakhan Majra,614262,sd high school,lakhan majra,05:58.3,Education ,High School - General,29.05247443,76.47529866
Haryana,Rohtak,Lakhan Majra,Lakhan Majra,614262,community health centre ,lakhan majra,04:54.9,Medical ,Community Health Centre,29.04801168,76.47852355
Haryana,Fatehabad,Tohana,Lalluwal,618270,gram sachiwalya lalluwal,vill lalluwal,59:49.0,Transport/Admin,Panchayat Headquarter,29.71424333,75.78478167
Haryana,Panchkula,Pinjore,Prem Pura,866409,school,prempura,02:59.9,Education ,High School - General,30.8119264,76.8585277
Haryana,Sirsa,Baragudha,Raguana,885706,Higher secondary school ,Doultpur khera road,00:12.6,Education ,Higher Secondary School,29.70228404,74.9845188
Haryana,Sirsa,Baragudha,Raguana,885706,Govt veterinary hospital ,Behind Co society ,53:40.9,Medical ,Veterinary Hospital,29.70398201,74.98829555
Haryana,Sonepat,Sonepat,Raipur,889450,bank,Raipur,52:10.0,Transport/Admin,Bank,28.98750841,77.06098607
Haryana,Sonepat,Sonepat,Raipur,889450,secondary school,raipur,50:26.8,Education ,Higher Secondary School,28.99251912,77.06237089
Haryana,Sonepat,Sonepat,Raipur,889450,primary health center,raipur,50:16.6,Medical ,Primary Health Centre,28.99241724,77.06111613
Haryana,Sonepat,Sonepat,Raipur,889450,veterinary hospital,raipur,51:01.6,Medical ,Veterinary Hospital,28.99181397,77.06851946
Haryana,Mohindergarh,Mohindergarh,Nimbi,783983,Panchayat ghar,Nimbi,11:28.7,Transport/Admin,Panchayat Headquarter,28.21812,76.091785
Haryana,Mohindergarh,Mohindergarh,Nimbi,783983,High School,Nimbi,11:15.5,Education ,High School - General,28.21758333,76.09162167
Haryana,Jind,Jind,Baroli,107002,education,baroli,24:09.8,Education ,High School - Girls,29.26848729,76.35422247
Haryana,Jind,Jind,Baroli,107002,education,baroli,17:01.3,Education ,High School - General,29.26702754,76.35405251
Haryana,Jind,Jind,Baroli,107002,medical,baroli,15:00.6,Medical ,Veterinary Hospital,29.26833914,76.35565587
Haryana,Jind,Jind,Baroli,107002,medical,baroli,23:28.1,Medical ,Primary Health Centre,29.26834891,76.35548274
Haryana,Palwal,Hodal,Aurangabad,1278246,sectriate,Aurangabad,40:19.1,Transport/Admin,Panchayat Headquarter,28.0292898,77.32489056
Haryana,Palwal,Hodal,Aurangabad,1278246,sarve haryana gramin bank,Aurangabad,33:12.0,Transport/Admin,Bank,28.02438397,77.33347329
Haryana,Palwal,Hodal,Aurangabad,1278246,govt Sr sec school,Aurangabad,22:45.8,Education ,Higher Secondary School,28.02156098,77.33656306
Haryana,Palwal,Hodal,Aurangabad,1278246,fuel station,mitrol,01:05.9,Transport/Admin,Fuel Station,28.03133238,77.33878192
Haryana,Palwal,Hodal,Aurangabad,1278246,community health center,Aurangabad,28:25.8,Medical ,Community Health Centre,28.02198068,77.33426839
Haryana,Palwal,Hodal,Aurangabad,1278246,veterinary hospital,Aurangabad,50:00.6,Medical ,Veterinary Hospital,28.02259131,77.33620428
Haryana,Palwal,Hodal,Aurangabad,1278246,govt Sr sec girl school,Aurangabad,25:53.8,Education ,Higher Secondary School,28.02335435,77.33527039
Haryana,Palwal,Hodal,Aurangabad,1278246,obc bank,Aurangabad,31:32.7,Transport/Admin,Bank,28.0243174,77.33347008
Haryana,Palwal,Hodal,Banswan,1278248,Gram Sachivalay,banswa,04:27.9,Transport/Admin,Panchayat Headquarter,27.89255972,77.44980092
Haryana,Palwal,Hodal,Banswan,1278248,high school,banswa,50:19.0,Education ,High School - General,27.8963339,77.44112572
Haryana,Mohindergarh,Nizampur,Bayal,1282983,GSSS,Bayal,01:37.9,Education ,Higher Secondary School,27.863955,75.98474833
Haryana,Mohindergarh,Nizampur,Bayal,1282983,govt sss,bayal,31:49.8,Education ,Higher Secondary School,27.86422167,75.98466
Haryana,Mohindergarh,Nizampur,Bayal,1282983,Indian oil,Bayal,05:11.9,Transport/Admin,Fuel Station,27.86290833,75.98997333
Haryana,Mohindergarh,Nizampur,Bayal,1282983,Gram sachiwalay,bayal,12:23.8,Transport/Admin,Panchayat Headquarter,27.86475333,75.99098833
Haryana,Mohindergarh,Nizampur,Bayal,1282983,PHC,Bayal,00:21.8,Medical ,Primary Health Centre,27.86301667,75.98476333
Haryana,Mohindergarh,Nizampur,Bayal,1282983,parmary health center,Bayal,34:58.9,Medical ,Primary Health Centre,27.86303833,75.9848
Haryana,Mohindergarh,Nizampur,Bayal,1282983,HP fuel station,Bayal,45:51.7,Transport/Admin,Fuel Station,27.8554541,75.9869666
Haryana,Mohindergarh,Nizampur,Bayal,1282983,Panchayat house,Bayal,10:02.5,Transport/Admin,Panchayat Headquarter,27.845895,76.00302333
Haryana,Mohindergarh,Nizampur,Golwa,1282985,GSSS,Golwa,27:20.9,Education ,Higher Secondary School,27.84393667,76.02851
Haryana,Mohindergarh,Nizampur,Golwa,1282985,Panchayat house,Golwa,38:04.8,Transport/Admin,Panchayat Headquarter,27.84416833,76.02889333
Haryana,Mohindergarh,Nizampur,Golwa,1282985,up health center,Golwa,38:15.4,Medical ,Primary Health Centre,27.84392,76.02878833
Haryana,Kurukshetra,Pehowa,Jhinwarheri 36,464659,G P School,Jhinwarheri ,09:02.6,Education ,High School - General,29.99026604,76.54720205
Haryana,Sirsa,Baragudha,Jhiri,464727,Arohi model Sen sec school ,Alika road,07:15.8,Education ,Higher Secondary School,29.68570741,75.08471437
Haryana,Sirsa,Baragudha,Jhiri,464727,medical,jhirri,41:44.8,Medical ,Veterinary Hospital,29.6892608,75.08337877
Haryana,Sirsa,Baragudha,Jhiri,464727,panchyat bawan ,jhiri,41:13.8,Transport/Admin,Panchayat Headquarter,29.68662067,75.08287332
Haryana,Bhiwani,Loharu,Jhumpa kalan,465527,panchayat bhawa ,jumpa kala,02:08.1,Transport/Admin,Panchayat Headquarter,28.49444254,75.82295176
Haryana,Bhiwani,Loharu,Jhumpa kalan,465527,Govt high school ,jumpa kalan,49:51.5,Education ,High School - General,28.49320664,75.82256658
Haryana,Rewari,Rewari,PHADANI,848554,school,VILL- FADNI,51:04.6,Education ,High School - General,28.22161699,76.69949387
Haryana,Rewari,Rewari,PHADANI,848554,SBI bank,VILL kalanur,43:08.4,Transport/Admin,Bank,28.22108583,76.69988862
Haryana,Ambala,Naraingarh,Milk,701984,fuel station,milk,12:19.3,Transport/Admin,Fuel Station,30.49481768,77.12234814
Haryana,Sirsa,Ellenabad,Mirzapur,703958,govt sen sec school,mirzapur,06:08.6,Education ,High School - General,29.51535672,74.68331064
Haryana,Sirsa,Ellenabad,Mirzapur,703958,veterinary hospital,Mirzapur,05:46.8,Medical ,Veterinary Hospital,29.51441022,74.68274845
Haryana,Sirsa,Ellenabad,Mirzapur,703958,gram sachivalaya,mirzapur,08:20.9,Transport/Admin,Panchayat Headquarter,29.51397145,74.68377145
Haryana,Kurukshetra,Thanesar,Mirzapur 384,704217,axis bank,mirzapur,43:28.2,Transport/Admin,Bank,29.9596794,76.80284116
Haryana,Kurukshetra,Thanesar,Mirzapur 384,704217,PNB bank,mirzapur,46:13.3,Transport/Admin,Bank,29.96209176,76.80887199
Haryana,Kurukshetra,Thanesar,Mirzapur 384,704217,Gurukul,kurukshetra,45:11.5,Education ,Higher Secondary School,29.96234724,76.8096305
Haryana,Kurukshetra,Thanesar,Mirzapur 384,704217,GSSSS,mirzapur,25:37.3,Education ,High School - Girls,29.95185362,76.79473545
Haryana,Kurukshetra,Thanesar,Mirzapur 384,704217,cold store,mirzapur,43:58.0,Agro ,Cold Storage,29.96022757,76.80434822
Haryana,Kurukshetra,Thanesar,Mirzapur 384,704217,GSS school,mirzapur,44:41.7,Education ,Higher Secondary School,29.9522839,76.79423909
Haryana,Kurukshetra,Thanesar,Mirzapur 384,704217,haryana irrigation researchand management Institute ,mirzapur,47:25.1,Education ,Degree College,29.96020762,76.8043429
Haryana,Kurukshetra,Thanesar,Mirzapur 384,704217,panchyat bahwan,mirzapur,29:25.5,Transport/Admin,Panchayat Headquarter,29.95508364,76.79126005
Haryana,Kurukshetra,Thanesar,Mirzapur 384,704217,vetnerty hospital,mirzapur,26:07.9,Medical ,Veterinary Hospital,29.95204467,76.79411644
Haryana,Kurukshetra,Thanesar,Mirzapur 384,704217,RCB fuel station,mirzapur,41:53.0,Transport/Admin,Fuel Station,29.95742312,76.79700834
Haryana,Karnal,Karnal,Mohay Ud Dinpur,711242,Govt Sr Sec School,"Mohidinpur , Karnal",22:54.2,Education ,Higher Secondary School,29.64804891,77.07692119
Haryana,Fatehabad,Fatehabad,Mohammadpur Rohi,711676,Govt Girls Senior Secondary School,Village MP Rohi,05:05.4,Education ,Higher Secondary School,29.45860857,75.56607113
Haryana,Fatehabad,Fatehabad,Mohammadpur Rohi,711676,Sarva Haryana Gramin Bank MP Rohi,MP Rohi,32:53.6,Transport/Admin,Bank,29.46109406,75.56192108
Haryana,Fatehabad,Fatehabad,Mohammadpur Rohi,711676,Govt PHC,MP Rohi,03:00.3,Medical ,Primary Health Centre,29.46045871,75.56026775
Haryana,Rohtak,Rohtak,Kansala,506094,veterinary hospital,kansala,56:30.1,Medical ,Veterinary Hospital,28.89198932,76.77806308
Haryana,Rohtak,Rohtak,Kansala,506094,govt industrial training institute ,kansala,56:18.4,Education ,ITI,28.89042441,76.77805978
Haryana,Rohtak,Rohtak,Kansala,506094,govt high school,kansala,49:54.2,Education ,High School - General,28.89266981,76.77789912
Haryana,Rohtak,Rohtak,Kansala,506094,punjab national bank,kansala,57:22.6,Transport/Admin,Bank,28.89191391,76.77993717
Haryana,Rohtak,Rohtak,Kansala,506094,govt girls high school,kansala,56:46.2,Education ,High School - Girls,28.89242117,76.77857902
Haryana,Rewari,Jatusana,MUSEPUR,731060,Government Senior Secondary School,musepur,22:32.9,Education ,Higher Secondary School,28.30299556,76.51263979
Haryana,Rewari,Jatusana,MUSEPUR,731060,bank ,musepur,51:14.8,Transport/Admin,Bank,28.30764023,76.51498096
Haryana,Rewari,Jatusana,MUSEPUR,731060,Panchayat headquarter,Musepur,20:38.4,Transport/Admin,Panchayat Headquarter,28.30445864,76.51416178
Haryana,Ambala,Ambala,Naggal,741487,govt high secondary schools ,nagal,50:45.8,Education ,Higher Secondary School,30.23950129,76.70857994
Haryana,Ambala,Ambala,Naggal,741487,veterinary centre ,nagal,50:17.9,Medical ,Veterinary Hospital,30.23660019,76.70612748
Haryana,Ambala,Ambala,Naggal,741487,iti,nagal,50:03.0,Education ,ITI,30.23314667,76.72326822
Haryana,Ambala,Ambala,Naggal,741487,SBI bank,nagal,50:28.7,Transport/Admin,Bank,30.23705029,76.70735593
Haryana,Ambala,Ambala,Naggal,741487,health valance centre ,nagal,51:01.0,Medical ,Primary Health Centre,30.23947338,76.7085962
Haryana,Yamuna Nagar,Bilaspur,Bherthal,148613,Govt Sr Sec School,Bherthal,20:30.8,Education ,Higher Secondary School,30.23935186,77.29654066
Haryana,Panchkula,Pinjore,Bhorian,155280,Panchayat head quarter,bhorian,02:57.3,Transport/Admin,Panchayat Headquarter,30.77960047,76.93785984
Haryana,Panchkula,Pinjore,Bhorian,155280,vetnarary hospital Rurban,bhorian,58:59.3,Agro ,Is Part of Rurban Cluster?,30.79435374,76.97155044
Haryana,Panchkula,Pinjore,Bhorian,155280,higher secondary school,"bhorian

",05:24.2,Education ,Higher Secondary School,30.77733352,76.93817381
Haryana,Panchkula,Pinjore,Bhorian,155280,veterinary hospital,bhorian,04:20.0,Medical ,Veterinary Hospital,30.7793774,76.94449948
Haryana,Ambala,Ambala,Bhuni,157738,veterinary centre ,bhuni ,19:34.5,Medical ,Veterinary Hospital,30.18749891,76.63094901
Haryana,Ambala,Ambala,Bhuni,157738,community centre ,bhuni,03:45.9,Medical ,Community Health Centre,30.18709218,76.63088934
Haryana,Karnal,Indri,Bir majri,166329,panchyat Ghar,bir majri,02:03.5,Transport/Admin,Panchayat Headquarter,29.83186,77.107455
Haryana,Fatehabad,Ratia,Birabadi,166379,GOVT HIGH SCHOOL BIRANBADI,VPO BIRANBADI,09:20.5,Education ,High School - General,29.68604764,75.36573927
Haryana,Fatehabad,Ratia,Birabadi,166379,Gram sachiwalya,Biranbadhi,07:16.3,Transport/Admin,Panchayat Headquarter,29.68885163,75.36055913
Haryana,Fatehabad,Bhattu Kalan,Bodiwali,172246,GRAM SACHIVALAY,BODIWALI,30:19.5,Transport/Admin,Panchayat Headquarter,29.47656211,75.29970272
Haryana,Fatehabad,Bhattu Kalan,Bodiwali,172246,GOVT VETERINARY HOSPITAL,BODIWALI,22:30.5,Medical ,Veterinary Hospital,29.4768667,75.29945998
Haryana,Faridabad,Faridabad,Jasana,455824,Institute of law and research ,village jasana district faridabad ,38:53.7,Education ,Degree College,28.39836253,77.42851158
Haryana,Faridabad,Faridabad,Jasana,455824,Sarva Haryana Garamin Bank,"village  Jasana , District Faridabad",46:51.5,Transport/Admin,Bank,28.40069472,77.42412861
Haryana,Faridabad,Faridabad,Jasana,455824,Vatinanary hospital,village Jasana District Faridabad,55:30.3,Medical ,Veterinary Hospital,28.40281941,77.42087592
Haryana,Faridabad,Faridabad,Jasana,455824,Modern International College,village jasana jasana road district faridabad ,33:31.2,Education ,Degree College,28.39092799,77.43850071
Haryana,Faridabad,Faridabad,Jasana,455824,Aravali Engineering College,village jasana District faridabad ,44:27.6,Education ,Degree College,28.39092334,77.41711202
