State,District,Block,Habitation Name,Habitation ID,Facility Name,Address,File Upload Date,Facility Category,Facility Subcategory,Lattitude,Longitude
Nagaland,Wokha,Wokha,Vankhosung,1313454,Witter Theological College,Vankosung,33:54.1,Education ,Degree College,26.11234333,94.240835
Nagaland,Wokha,Wokha,Vankhosung,1313454,Christian Medical Centre,Vankosung,41:11.3,Medical ,Bedded Hospital,26.11297667,94.245895
Nagaland,Zunheboto,Akuluto,Shichimi,981728,Bus Stand,Shichimi Village,57:57.9,Transport/Admin,Bus Stand,26.16569053,94.49622796
Nagaland,Zunheboto,Akuluto,Shichimi,981728,Block Panchayat HQ,Shichimi Village,57:22.3,Transport/Admin,Panchayat Headquarter,26.16615099,94.49589252
Nagaland,Dimapur,Kuhoboto,Hevishe,421228,panchayat,Hevishe,40:47.9,Transport/Admin,Panchayat Headquarter,25.98031833,93.8064
Nagaland,Dimapur,Kuhoboto,Hevishe,421228,bus stand,Hevishe,49:02.6,Transport/Admin,Bus Stand,25.97961333,93.80764
Nagaland,Zunheboto,Suruhuto,Suruhuto Hq,1396164,mandi,Suruhuto Hq,53:50.2,Agro ,Mandi (Notified),26.14719179,94.59116559
Nagaland,Zunheboto,Suruhuto,Suruhuto Hq,1396164,PHC,Suruhuto Hq,52:13.3,Medical ,Primary Health Centre,26.1391344,94.58330604
Nagaland,Zunheboto,Suruhuto,Suruhuto Hq,1396164,BUS STAND,Suruhuto Hq,55:57.3,Transport/Admin,Bus Stand,26.14865557,94.58840475
Nagaland,Zunheboto,Suruhuto,Suruhuto Hq,1396164,Sun Rise school,Suruhuto Hq,57:41.6,Education ,High School - General,26.14702944,94.59463268
Nagaland,Zunheboto,Suruhuto,Suruhuto Hq,1396164,SDO CIVIL,Suruhuto Hq,54:24.6,Transport/Admin,Block Headquarter,26.14601644,94.58941268
Nagaland,Zunheboto,Suruhuto,Suruhuto Hq,1396164,GHS,Suruhuto Hq,54:09.0,Education ,High School - General,26.14518458,94.58873022
Nagaland,Zunheboto,Suruhuto,Suruhuto Hq,1396164,warehouse,Suruhuto Hq,55:05.6,Agro ,Warehouse,26.15059698,94.59015339
Nagaland,Zunheboto,Suruhuto,Suruhuto Hq,1396164,Mount View school,Suruhuto Hq,55:30.3,Education ,High School - General,26.14820818,94.58803059
Nagaland,Dimapur,Medziphema,Ikishe,1396214,Panchayat,Ikishe,04:06.6,Transport/Admin,Panchayat Headquarter,25.85429833,93.749945
Nagaland,Dimapur,Medziphema,Ikishe,1396214,St.  Joseph University,Ikishe,15:08.9,Education ,Degree College,25.85005833,93.74826333
Nagaland,Dimapur,Medziphema,Ikishe,1396214,Mandi,Ikishe,04:21.4,Agro ,Mandi (Notified),25.84654,93.72910667
Nagaland,Phek,Pfutsero,Khezhakeno Village K.Keno,1307107,warehouse,khezhakeno village,07:31.3,Agro ,Warehouse,25.51510543,94.21052109
Nagaland,Mokokchung,Longchem,Longchem Compound,1312919,PHC Longchem,Longchem Compound,44:46.3,Medical ,Primary Health Centre,26.61636167,94.50273
Nagaland,Mokokchung,Longchem,Longchem Compound,1312919,Village Council,Longchem Compound,15:27.1,Transport/Admin,Panchayat Headquarter,26.61526833,94.49884
Nagaland,Mokokchung,Longchem,Longchem Compound,1312919,Longchem GHS,Longchen Compound,48:29.9,Education ,High School - General,26.60811,94.49415
Nagaland,Tuensang,Longkhim,Yangli,1313473,oriental theological college,yangli,24:51.9,Education ,Degree College,26.221115,94.6700633
Nagaland,Mokokchung,Ongpangkong (N),Settsu,973842,Panchayat HQ,Settsu,42:29.2,Transport/Admin,Panchayat Headquarter,26.27417589,94.47006682
Nagaland,Phek,Meluri,Hutsu,429585,Village Council,Hutsu,38:22.5,Transport/Admin,Panchayat Headquarter,25.7103,94.74311333
Nagaland,Phek,Meluri,Hutsu,429585,Govt High School,Hutsu,38:37.6,Education ,High School - General,25.71266167,94.74201167
Nagaland,Phek,Meluri,Hutsu,429585,PHC,hutsu,39:29.0,Medical ,Primary Health Centre,25.70617667,94.74851333
Nagaland,Zunheboto,Akuluto,Akuhaito Hq,1396165,GHS,Akuhaito Hq,33:38.8,Education ,High School - General,26.07782907,94.45358754
Nagaland,Zunheboto,Akuluto,Akuhaito Hq,1396165,bus stand,Akuhaito Hq,33:24.1,Transport/Admin,Bus Stand,26.08153656,94.4561001
Nagaland,Zunheboto,Akuluto,Akuhaito Hq,1396165,mandi,Akuhaito Hq,33:10.2,Agro ,Mandi (Notified),26.0849272,94.45798703
Nagaland,Zunheboto,Satakha,Aghuyito,1396215,Aghuyito vill council,Aghuyito,20:32.4,Transport/Admin,Panchayat Headquarter,25.93619826,94.49063421
Nagaland,Zunheboto,Satakha,Aghuyito,1396215,PHC,Aghuyito,19:03.7,Medical ,Primary Health Centre,25.93657402,94.49354955
Nagaland,Zunheboto,Satakha,Aghuyito,1396215,Mandi,Aghuyito,18:35.0,Agro ,Mandi (Notified),25.93520665,94.49345608
Nagaland,Zunheboto,Satakha,Aghuyito,1396215,GHS,Aghuyito,19:45.9,Education ,High School - General,25.93667475,94.49243167
Nagaland,Zunheboto,Ghathashi,Chishilimi,1421152,Chishilimi PHC,Chishilimi,46:58.1,Medical ,Primary Health Centre,25.88949802,94.3824604
Nagaland,Zunheboto,Ghathashi,Chishilimi,1421152,Bus Stand,Chishilimi,45:44.5,Transport/Admin,Bus Stand,25.89026591,94.38172489
Nagaland,Zunheboto,Ghathashi,Chishilimi,1421152,Chishilimi Village Council,Chishilimi,35:10.5,Transport/Admin,Panchayat Headquarter,25.89450206,94.38248534
Nagaland,Zunheboto,Ghathashi,Chishilimi,1421152,Mandi,Chishilimi,44:46.1,Agro ,Mandi (Notified),25.89134791,94.38198259
Nagaland,Phek,Pfutsero,Pholami old,1307099,Village council,Pholami Old,37:19.1,Transport/Admin,Panchayat Headquarter,25.64475623,94.37973028
Nagaland,Phek,Sekruzu,Satazu Nasa,962466,Satazu Nasa vill council,Satazu Nasa,50:06.7,Transport/Admin,Panchayat Headquarter,25.77203644,94.34407988
Nagaland,Phek,Sekruzu,Satazu Nasa,962466,pack house,Satazu Nasa,49:39.7,Agro ,Collection Centre or Pack House,25.69622692,94.31899749
Nagaland,Phek,Sekruzu,Satazu Nasa,962466,mandi,Satazu Nasa,50:28.0,Agro ,Mandi (Notified),25.77193388,94.34421633
Nagaland,Dimapur,Niuland,Hovukhe,427164,bus stand,Hovukhu,33:53.7,Transport/Admin,Bus Stand,25.97294167,93.95029
Nagaland,Dimapur,Niuland,Hovukhe,427164,Panchayat,Hovukhu,38:23.7,Transport/Admin,Panchayat Headquarter,25.97646333,93.94785167
Nagaland,Dimapur,Niuland,Hovukhe,427164,mandi,Hovukhu,38:58.8,Agro ,Mandi (Notified),25.97738833,93.94974167
Nagaland,Phek,Meluri,Phongkhuri EAC Hq,1306297,NST,Phokhungri,53:40.4,Transport/Admin,Bus Stand,25.60664667,94.83537833
Nagaland,Tuensang,Sangsangnyu,SHANGCHEN VILLAGE,1313862,mandi,SANGCHEN VILLAGE,13:08.3,Agro ,Mandi (Notified),26.35366061,94.88150725
Nagaland,Tuensang,Sangsangnyu,SHANGCHEN VILLAGE,1313862,council hall,sangchen vill,27:55.1,Transport/Admin,Panchayat Headquarter,26.35599,94.87987667
Nagaland,Mokokchung,Longchem,Saring,958589,Saringyim GHS,Saringyim,21:05.1,Education ,High School - General,26.64377167,94.45930667
Nagaland,Zunheboto,Akuluto,Sema Setsu,969942,Block Panchayat HQ,Sumi settsu,05:47.4,Transport/Admin,Panchayat Headquarter,26.25479372,94.47883526
Nagaland,Zunheboto,Akuluto,Sema Setsu,969942,Bus Stand,Sumi Settsu,05:20.2,Transport/Admin,Bus Stand,26.25526852,94.4788713
Nagaland,Wokha,Wokha,Pongitong,1421153,Rubber collection store,Pongidong,04:49.0,Agro ,Collection Centre or Pack House,26.060645,94.16001333
Nagaland,Wokha,Wokha,Pongitong,1421153,Collection Centre,Pongidong,00:44.8,Agro ,Collection Centre or Pack House,26.06214667,94.198815
Nagaland,Wokha,Wokha,Pongitong,1421153,Village Council,Pongidong,38:37.1,Transport/Admin,Panchayat Headquarter,26.05240833,94.20404167
Nagaland,Dimapur,Niuland,Aghunaqa Hq,1396279,GHS,Aghunaqa,13:59.5,Education ,High School - General,26.03589167,93.901325
Nagaland,Dimapur,Niuland,Aghunaqa Hq,1396279,Panchayat,Aghunaqa,05:17.0,Transport/Admin,Panchayat Headquarter,26.03524833,93.901065
Nagaland,Phek,Pfutsero,Pfutsero Hq,1417237,Veterinary Dispensary,Pfutsero,08:31.5,Medical ,Veterinary Hospital,25.57008829,94.29009422
Nagaland,Phek,Pfutsero,Pfutsero Hq,1417237,Warehouse,Pfutsero,49:34.1,Agro ,Warehouse,25.57225049,94.29789386
Nagaland,Phek,Pfutsero,Pfutsero Hq,1417237,Collection Center,Pfutsero,26:24.0,Agro ,Collection Centre or Pack House,25.57689951,94.30625005
Nagaland,Phek,Pfutsero,Pfutsero Hq,1417237,ADC,Pfutsero,55:44.8,Transport/Admin,Block Headquarter,25.57284879,94.30053468
Nagaland,Phek,Pfutsero,Pfutsero Hq,1417237,Mandi,Pfutsero,13:45.2,Agro ,Mandi (Notified),25.56005376,94.30595741
Nagaland,Phek,Pfutsero,Pfutsero Hq,1417237,Baptist Theological College,Pfutsero,38:41.1,Education ,Degree College,25.5766526,94.29988775
Nagaland,Dimapur,Kuhoboto,Seithekima New,1421156,bus stand,Seithekima new,55:10.2,Transport/Admin,Bus Stand,25.84945667,93.78643333
Nagaland,Dimapur,Kuhoboto,Seithekima New,1421156,mandi,Seithekima new,52:26.9,Agro ,Mandi (Notified),25.84958167,93.78633833
Nagaland,Dimapur,Kuhoboto,Seithekima New,1421156,Seithekima new vill council,Seithekima new,14:17.2,Transport/Admin,Panchayat Headquarter,25.84966833,93.78080167
Nagaland,Mon,Mon,Mon hq,1417219,NST bus station,Mon hq,31:31.8,Transport/Admin,Bus Stand,26.72135946,95.02684417
Nagaland,Mon,Mon,Mon hq,1417219,Market near Local ground,Mon Hq,04:20.9,Agro ,Mandi (Notified),26.71663846,95.02378609
Nagaland,Mon,Wakching,Naginimora Hq,1396184,Bharat Petroleum,Naginimora Hq,48:57.2,Transport/Admin,Fuel Station,26.81785226,94.80950117
Nagaland,Mon,Wakching,Naginimora Hq,1396184,bus stand,Naginimora Hq,24:08.3,Transport/Admin,Bus Stand,26.81785226,94.80950117
Nagaland,Mon,Wakching,Naginimora Hq,1396184,SBI,Naginimora Hq,12:21.6,Transport/Admin,Bank,26.81785226,94.80950117
Nagaland,Mon,Wakching,Naginimora Hq,1396184,CHC,Naginimora Hq,58:27.0,Medical ,Community Health Centre,26.81785226,94.80950654
Nagaland,Mon,Wakching,Naginimora Hq,1396184,mandi 3,Naginimora Hq,10:01.5,Agro ,Mandi (Notified),26.81785226,94.80950117
Nagaland,Mon,Wakching,Naginimora Hq,1396184,Hindustan Peterolium,Naginimora Hq,54:04.3,Transport/Admin,Fuel Station,26.81167077,94.81319804
Nagaland,Mon,Wakching,Naginimora Hq,1396184,mandi 2,Naginimora Hq,17:49.7,Agro ,Mandi (Notified),26.81785226,94.80950117
Nagaland,Mon,Wakching,Naginimora Hq,1396184,Vijay bank,Naginimora Hq,19:55.7,Transport/Admin,Bank,26.81785226,94.80950117
Nagaland,Mon,Wakching,Naginimora Hq,1396184,Maa Vaishnavi petrol pump,Nagnimora Hq,12:27.0,Transport/Admin,Fuel Station,26.81785226,94.80950117
Nagaland,Mon,Wakching,Naginimora Hq,1396184,Ayo memorial high school,Naginimora Hq,19:55.9,Education ,High School - General,26.81785226,94.80950117
Nagaland,Dimapur,Dhansaripar,Maikham,1424805,Mhaikham vill council,Mhaikham ,19:29.1,Transport/Admin,Panchayat Headquarter,25.76820113,93.68660713
Nagaland,Dimapur,Dhansaripar,Maikham,1424805,GHS,Mhaikham,30:42.2,Education ,High School - General,25.7699533,93.68603504
Nagaland,Dimapur,Medziphema,Tenyiphe I,1040908,Tenyiphe 1 vill council,Tenyiphe 1,22:17.4,Transport/Admin,Panchayat Headquarter,25.83392833,93.77402
Nagaland,Dimapur,Medziphema,Tenyiphe I,1040908,mandi 1,Tenyiphe 1,18:05.0,Agro ,Mandi (Notified),25.84057333,93.77180667
Nagaland,Dimapur,Medziphema,Thahekhu,1042498,GHS,Thahekhu,20:19.0,Education ,High School - General,25.879315,93.71776667
Nagaland,Dimapur,Medziphema,Thahekhu,1042498,Grace academy school,Thahekhu,17:45.8,Education ,High School - General,25.87014833,93.71265
Nagaland,Dimapur,Medziphema,Thahekhu,1042498,IOC 1,Thahekhu,20:33.8,Transport/Admin,Fuel Station,25.87684167,93.716015
Nagaland,Dimapur,Medziphema,Thahekhu,1042498,Rev Inache memorial school,Thahekhu,23:35.2,Education ,High School - General,25.87942333,93.71520333
Nagaland,Dimapur,Medziphema,Thahekhu,1042498,IOC 2,Thahekhu,31:30.3,Transport/Admin,Fuel Station,25.86403833,93.72216167
Nagaland,Dimapur,Medziphema,Thahekhu,1042498,mandi,Thahekhu,21:14.9,Agro ,Mandi (Notified),25.86746833,93.71414333
Nagaland,Dimapur,Medziphema,Thahekhu,1042498,Timothy theological college,Thahekhu,31:17.3,Education ,Degree College,25.86069333,93.71328833
Nagaland,Dimapur,Medziphema,Thahekhu,1042498,MIBC,Thahekhu,31:42.5,Education ,Degree College,25.86314167,93.72255667
Nagaland,Dimapur,Medziphema,Thahekhu,1042498,Trinity school,Thahekhu,25:16.5,Education ,High School - General,25.88588667,93.723815
Nagaland,Dimapur,Medziphema,Thahekhu,1042498,bus stand,Thahekhu,25:56.3,Transport/Admin,Bus Stand,25.885885,93.72367333
Nagaland,Dimapur,Medziphema,Thahekhu,1042498,Thahekhu vill council,Thahekhu,12:19.4,Transport/Admin,Panchayat Headquarter,25.880865,93.71937
Nagaland,Dimapur,Medziphema,Thahekhu,1042498,TTC college,Thahekhu,24:16.3,Education ,Degree College,25.88436833,93.71750667
Nagaland,Phek,Kikruma,Thipuzu,1051021,Mandi,thipuzu,19:05.0,Agro ,Mandi (Notified),25.63467283,94.2843773
Nagaland,Phek,Kikruma,Thipuzu,1051021,Village Council,Thipuzu,26:20.6,Transport/Admin,Panchayat Headquarter,25.62454303,94.26792533
Nagaland,Phek,Kikruma,Thipuzu,1051021,PHC,Thipuzu,03:38.0,Medical ,Primary Health Centre,25.6284847,94.26566388
Nagaland,Dimapur,Medziphema,Tsuma,1064107,panchayat,tsuuma,22:20.7,Transport/Admin,Panchayat Headquarter,25.689265,93.86890167
Nagaland,Dimapur,Medziphema,Tsuma,1064107,bus stand,tsuma,21:36.3,Transport/Admin,Bus Stand,25.69095833,93.86792
Nagaland,Kohima,Chiephopozou,Tuophema,1066094,BUS STAND,TOUPHEMA,32:47.0,Transport/Admin,Bus Stand,25.84465636,94.17939901
Nagaland,Kohima,Chiephopozou,Tuophema,1066094,PHC,TOUPHEMA,17:56.5,Medical ,Primary Health Centre,25.84464598,94.1715274
Nagaland,Kohima,Chiephopozou,Tuophema,1066094,VILIET HIGH SCHOOL,TOUPHEMA,37:13.3,Education ,High School - General,25.84380984,94.18746782
Nagaland,Phek,Phek,Upper Khomi,1067516,pper khomi,Upper Khomi,58:42.1,Agro ,Collection Centre or Pack House,25.66361369,94.3999854
Nagaland,Phek,Phek,Upper Khomi,1067516,mandi,Upper Khomi,41:01.7,Agro ,Mandi (Notified),25.66501272,94.39985601
Nagaland,Phek,Phek,Upper Khomi,1067516,Upper Khomi vill council,Upper khomi,54:27.8,Transport/Admin,Panchayat Headquarter,25.66306576,94.40016467
Nagaland,Phek,Phek,Sohomi,1002916,Pack house 2,Sohomi,39:13.0,Agro ,Collection Centre or Pack House,25.71870364,94.49117598
Nagaland,Phek,Phek,Sohomi,1002916,PHC,Sohomi,33:04.5,Medical ,Primary Health Centre,25.71725854,94.49674157
Nagaland,Mon,Chen,Chenloishu,214056,Mandi,Chenloishu,47:38.9,Agro ,Mandi (Notified),26.54704873,95.07979979
Nagaland,Mon,Chen,Chenloishu,214056,Government High School,Chenloishu,46:17.4,Education ,High School - General,26.54501793,95.07191886
Nagaland,Mon,Chen,Chenloishu,214056,Panchayat Headquarter,Chenloishu,46:53.4,Transport/Admin,Panchayat Headquarter,26.54684033,95.08077956
Nagaland,Tuensang,Longkhim,Chimonger,224023,Chimonger Village Council,Chimonger ,33:16.6,Transport/Admin,Panchayat Headquarter,26.28316416,94.68155471
Nagaland,Tuensang,Longkhim,Chimonger,224023,marketing shet,chimonger village,58:37.9,Agro ,Mandi (Notified),26.28183395,94.68298946
Nagaland,Tuensang,Longkhim,Chimonger,224023,GHS,Chingmonger,13:50.1,Education ,High School - General,26.30475893,94.68353323
Nagaland,Dimapur,Dhansaripar,Ura,1077138,Ura vill council,Urra ,46:00.0,Transport/Admin,Panchayat Headquarter,25.816165,93.68742167
Nagaland,Dimapur,Dhansaripar,Ura,1077138,Riverine public school,Ura ,41:06.5,Education ,High School - General,25.81608667,93.687465
Nagaland,Dimapur,Dhansaripar,Ura,1077138,mandi,Urra ,34:57.1,Agro ,Mandi (Notified),25.82606,93.68585667
Nagaland,Dimapur,Dhansaripar,Ura,1077138,Bus stand,Urra ,32:37.4,Transport/Admin,Bus Stand,25.82635167,93.68702
Nagaland,Phek,Meluri,Kanjang,503891,Village Council,Kanjang,45:36.5,Transport/Admin,Panchayat Headquarter,25.54221667,94.60591833
Nagaland,Phek,Meluri,Kanjang,503891,Mandi,Kanjang,41:29.7,Agro ,Mandi (Notified),25.54656,94.603605
Nagaland,Phek,Meluri,Kanjang,503891,Govt High School,Kanjang,40:28.5,Education ,High School - General,25.547705,94.60397167
Nagaland,Zunheboto,Tokiye,Viyixe,1099816,Viyixe vill council,Viyixe,03:28.3,Transport/Admin,Panchayat Headquarter,25.96837,94.59748167
Nagaland,Zunheboto,Tokiye,Viyixe,1099816,Bus stand,Viyixe,51:25.0,Transport/Admin,Bus Stand,25.96824,94.59629333
Nagaland,Wokha,Chukidong,Yanthamo,1109383,Gov PHC,Yanthamo,23:29.6,Medical ,Primary Health Centre,26.06773333,94.286425
Nagaland,Wokha,Chukidong,Yanthamo,1109383,Village Council,Yanthamo,13:35.0,Transport/Admin,Panchayat Headquarter,26.069905,94.288865
Nagaland,Wokha,Chukidong,Yanthamo,1109383,Collection Centre,Yanthamo,12:41.1,Agro ,Collection Centre or Pack House,26.06919833,94.285435
Nagaland,Wokha,Chukidong,Yanthamo,1109383,Govt High school,Yanthamo,42:32.7,Education ,High School - General,26.06739,94.28422667
Nagaland,Wokha,Wokha,Yikhum,1111555,Village Council,Yikhum,09:46.6,Transport/Admin,Panchayat Headquarter,26.16376167,94.24464333
Nagaland,Wokha,Wokha,Yikhum,1111555,Collection Centre,Yikhum,04:04.3,Agro ,Collection Centre or Pack House,26.16087167,94.24145667
Nagaland,Mokokchung,Kobulong,Sungratsu,1018485,Health and Wellness Centre,Sungratsu,24:05.4,Medical ,Bedded Hospital,26.39241915,94.55156087
Nagaland,Mokokchung,Kobulong,Sungratsu,1018485,Panchayat Hq,Sungratsu,25:51.1,Transport/Admin,Panchayat Headquarter,26.39456135,94.55413401
Nagaland,Kohima,Kohima,Sechu Zubza,967404,Baptist College,Sechu Zubza,25:41.4,Education ,Degree College,25.71380278,94.03190891
Nagaland,Kohima,Kohima,Sechu Zubza,967404,Mandi,Sechu Zubza,34:05.8,Agro ,Mandi (Notified),25.71258478,94.03798903
Nagaland,Dimapur,Medziphema,Diphupar,1396212,GHS,diphupar,54:26.3,Education ,High School - General,25.867865,93.770075
Nagaland,Dimapur,Medziphema,Diphupar,1396212,Vision Home HR.  Sec. School,Diphupar,38:25.8,Education ,Higher Secondary School,25.86519333,93.77725
Nagaland,Dimapur,Medziphema,Diphupar,1396212,Panchayt Headquarter,diphupar,19:35.9,Transport/Admin,Panchayat Headquarter,25.86968833,93.7684
Nagaland,Dimapur,Medziphema,Diphupar,1396212,vision Home Hr. sec. school,diphupar,53:39.0,Education ,Higher Secondary School,25.86451167,93.77970667
Nagaland,Dimapur,Medziphema,Diphupar,1396212,UCO Bank.,Diphupar,48:39.7,Transport/Admin,Bank,25.86965,93.77043833
Nagaland,Dimapur,Medziphema,Diphupar,1396212,Christian Mission Hr sec school,diphaupar,33:49.4,Education ,Higher Secondary School,25.87131667,93.76836667
Nagaland,Dimapur,Medziphema,Diphupar,1396212,Bus stand.,Diphupar,02:46.6,Transport/Admin,Bus Stand,25.86997833,93.76631
Nagaland,Dimapur,Medziphema,Diphupar,1396212,panchayat headquarter,diphupar,27:38.8,Transport/Admin,Panchayat Headquarter,25.86980333,93.767265
Nagaland,Dimapur,Medziphema,Diphupar,1396212,Eastern Academy,Diphupar,54:31.5,Education ,High School - General,25.87584,93.76892
Nagaland,Dimapur,Medziphema,Diphupar,1396212,UCO Bank,diphupar,19:46.1,Transport/Admin,Bank,25.86963333,93.76841833
Nagaland,Dimapur,Medziphema,Diphupar,1396212,Unity Christian Higher Sec.  School,Diphupar,32:40.5,Education ,Higher Secondary School,25.86857333,93.77115833
Nagaland,Dimapur,Medziphema,Diphupar,1396212,Eastern Academy School,diphupar,01:53.9,Education ,High School - General,25.8734,93.76840667
Nagaland,Dimapur,Medziphema,Diphupar,1396212,J N Aier,Diphupar,02:30.5,Education ,Degree College,25.87001833,93.76634
Nagaland,Dimapur,Medziphema,Diphupar,1396212,Christian Mission Higher Secondary School,Diphupar,27:09.5,Education ,Higher Secondary School,25.87050333,93.76782833
Nagaland,Dimapur,Medziphema,Diphupar,1396212,fuel stand,diphupar,50:01.7,Transport/Admin,Fuel Station,25.87426667,93.76466
Nagaland,Dimapur,Medziphema,Diphupar,1396212,bus stand,diphupar,20:19.7,Transport/Admin,Bus Stand,25.86921,93.76597667
Nagaland,Dimapur,Medziphema,Diphupar,1396212,unity Christian hr. sec. school,diphupar,54:37.7,Education ,High School - General,25.868745,93.77114333
Nagaland,Dimapur,Kuhoboto,Naga United,1421155,Hope acedamy school,Naga united vill,11:54.2,Education ,High School - General,25.85789667,93.79508833
Nagaland,Dimapur,Kuhoboto,Naga United,1421155,Highland hall school,Naga united vill,08:59.7,Education ,High School - General,25.86274167,93.79492333
Nagaland,Dimapur,Kuhoboto,Naga United,1421155,Naga united vill council,Naga united vill,27:13.8,Transport/Admin,Panchayat Headquarter,25.86558833,93.79846333
Nagaland,Dimapur,Kuhoboto,Naga United,1421155,Great commission higher secondary school,Naga united vill,55:43.7,Education ,Higher Secondary School,25.863865,93.78290833
Nagaland,Dimapur,Kuhoboto,Naga United,1421155,mandi,Naga united vill,02:05.5,Agro ,Mandi (Notified),25.86423,93.78759667
Nagaland,Dimapur,Kuhoboto,Naga United,1421155,C Edge college,Naga united vill,12:56.1,Education ,Degree College,25.86299167,93.79477167
Nagaland,Dimapur,Kuhoboto,Naga United,1421155,GHS,Naga united vill,14:47.5,Education ,High School - General,25.86374833,93.797775
Nagaland,Tuensang,Thonknyu,Thonoknyu Hq,1313542,PHC Thonoknyu,Thonoknyu Town,47:09.0,Medical ,Primary Health Centre,25.99144223,94.91909538
Nagaland,Dimapur,Dhansaripar,Hazadisa,418315,mandi,hazadisa,59:54.9,Agro ,Mandi (Notified),25.73445,93.55781333
Nagaland,Dimapur,Dhansaripar,Hazadisa,418315,bus stand,Hazadisa,33:11.6,Transport/Admin,Bus Stand,25.746055,93.57208667
Nagaland,Dimapur,Dhansaripar,Hazadisa,418315,Hazadisa vill council,hazadisa,38:32.9,Transport/Admin,Panchayat Headquarter,25.734455,93.55742333
Nagaland,Dimapur,Kuhoboto,Hoito,424540,bus stand,Hoito,22:27.5,Transport/Admin,Bus Stand,25.88370167,93.82155667
Nagaland,Dimapur,Kuhoboto,Hoito,424540,Hoito vill council,Hoito,22:46.6,Transport/Admin,Panchayat Headquarter,25.88695833,93.82202
Nagaland,Zunheboto,Akuluto,Akuluto Hq,1396168,Royal school,Akuluto Hq,01:30.1,Education ,High School - General,26.17594415,94.49741961
Nagaland,Zunheboto,Akuluto,Akuluto Hq,1396168,mandi,Akuluto Hq,00:23.0,Agro ,Mandi (Notified),26.17266017,94.49450967
Nagaland,Zunheboto,Akuluto,Akuluto Hq,1396168,bus satnd,Akuluto Hq,01:01.0,Transport/Admin,Bus Stand,26.17312884,94.49536731
Nagaland,Zunheboto,Akuluto,Akuluto Hq,1396168,ADC Hq,Akuluto Hq,01:45.8,Transport/Admin,Block Headquarter,26.1760768,94.49697454
Nagaland,Zunheboto,Akuluto,Akuluto Hq,1396168,warehouse,Akuluto Hq,00:45.4,Agro ,Warehouse,26.1725657,94.49509565
Nagaland,Zunheboto,Akuluto,Akuluto Hq,1396168,SBI,Akuluto Hq,56:48.8,Transport/Admin,Bank,26.17299427,94.49540092
Nagaland,Zunheboto,Akuluto,Akuluto Hq,1396168,Hillto school,Akuluto Hq,55:53.0,Education ,High School - General,26.16996119,94.49364985
Nagaland,Zunheboto,Akuluto,Akuluto Hq,1396168,St Clare school,Akuluto Hq,39:34.4,Education ,High School - General,26.16435496,94.50435597
Nagaland,Zunheboto,Akuluto,Akuluto Hq,1396168,Govt Veterinary Hospital,Akuluto HQ,01:29.3,Medical ,Veterinary Hospital,26.16347611,94.49969463
Nagaland,Zunheboto,Akuluto,Akuluto Hq,1396168,GHS,Akuluto Hq,56:18.3,Education ,High School - General,26.17303236,94.49538214
Nagaland,Zunheboto,Akuluto,Akuluto Hq,1396168,PHC,Akuluto Hq,55:17.1,Medical ,Primary Health Centre,26.17181234,94.49465367
Nagaland,Zunheboto,Satakha,Satakha Hq,1396169,SBI,Satakha Hq,48:12.9,Transport/Admin,Bank,25.92533232,94.4400894
Nagaland,Zunheboto,Satakha,Satakha Hq,1396169,mandi,Satakha Hq,34:22.5,Agro ,Mandi (Notified),25.92842109,94.44538593
Nagaland,Mokokchung,Changtongya,Chuchuyimlang hq,1396237,Govt High School,Chuchuyimlang Hq,35:00.9,Education ,High School - General,26.45641333,94.63073667
Nagaland,Mokokchung,Changtongya,Chuchuyimlang hq,1396237,Tata Institute of Social Science,Chuchuyimlang Hq,34:48.8,Education ,Degree College,26.45807667,94.63985333
Nagaland,Mokokchung,Changtongya,Chuchuyimlang hq,1396237,PHC Chuchuyimlang,Chuchuyimlang Hq,34:16.7,Medical ,Primary Health Centre,26.465095,94.64392667
Nagaland,Mokokchung,Changtongya,Chuchuyimlang hq,1396237,Bank,Chuchuyimlang Hq,35:34.0,Transport/Admin,Bank,26.45894,94.640775
Nagaland,Mokokchung,Changtongya,Chuchuyimlang hq,1396237,Bus Stand,Chuchuyimlang Hq,35:44.5,Transport/Admin,Bus Stand,26.46497333,94.64316167
Nagaland,Mokokchung,Changtongya,Chuchuyimlang hq,1396237,Mandi,Chuchuyimlang Hq,10:18.3,Agro ,Mandi (Notified),26.466275,94.64350167
Nagaland,Mokokchung,Changtongya,Chuchuyimlang hq,1396237,National Institute of Electronics and Information Technology,Chuchuyimlang Hq,35:25.9,Education ,ITI,26.45774833,94.63954333
Nagaland,Zunheboto,Satakha,Satoi Hq,1396462,Bus Stand,Satoi Hq,17:31.6,Transport/Admin,Bus Stand,25.83090895,94.57866268
Nagaland,Zunheboto,Satakha,Satoi Hq,1396462,Mandi,Satoi Hq,20:19.2,Agro ,Mandi (Notified),25.83250025,94.57556259
Nagaland,Zunheboto,Satakha,Satoi Hq,1396462,Govt High School,Satoi Hq,21:19.9,Education ,High School - General,25.83186802,94.5729978
Nagaland,Zunheboto,Satakha,Satoi Hq,1396462,Satoi PHC,Satoi Hq,06:21.4,Medical ,Primary Health Centre,25.83106592,94.58486225
Nagaland,Dimapur,Kuhoboto,Naga United,1421155,bus stand,Naga united vill,59:00.2,Transport/Admin,Bus Stand,25.864625,93.78397833
