State,District,Block,Habitation Name,Habitation ID,Facility Name,Address,File Upload Date,Facility Category,Facility Subcategory,Lattitude,Longitude
Ladakh,Leh,Durbugh,Shachukul,1393016,Panchayat Headquarter,Shachukul,03:37.5,Transport/Admin,Panchayat Headquarter,33.99048699,78.10801577
Ladakh,Leh,Durbugh,Shachukul,1393016,J&K Bank,Shachukul,02:45.8,Transport/Admin,Bank,33.99059918,78.10797804
Ladakh,Leh,Durbugh,Shachukul,1393016,Ration store,Shachukul,02:00.9,Agro ,Warehouse,33.9917126,78.10449368
Ladakh,Leh,Kharu,Meroo,1393084,pack house,meroo,58:54.8,Agro ,Collection Centre or Pack House,33.73890836,77.7564687
Ladakh,Leh,Kharu,Meroo,1393084,bus stand,meroo,59:22.2,Transport/Admin,Bus Stand,33.73878892,77.7564653
Ladakh,Leh,Kharu,Meroo,1393084,ration store,meroo,19:49.8,Agro ,Warehouse,33.73896269,77.75598304
Ladakh,Leh,Nyoma,Nyoma,1393199,higher secondary school,nyoma,45:06.5,Education ,Higher Secondary School,33.2015452,78.6413812
Ladakh,Leh,Nyoma,Nyoma,1393199,Pack house,Nyoma,45:53.2,Agro ,Collection Centre or Pack House,33.2050506,78.6493509
Ladakh,Leh,Nyoma,Nyoma,1393199,Veterinary,Nyoma,45:46.2,Medical ,Veterinary Hospital,33.2050506,78.6493509
Ladakh,Leh,Nyoma,Nyoma,1393199,Panchayat halqa,Nyoma,45:39.1,Transport/Admin,Panchayat Headquarter,33.2050414,78.6511305
Ladakh,Leh,Nyoma,Nyoma,1393199,Bus stand,Nyoma,46:00.2,Transport/Admin,Bus Stand,33.2050506,78.6493509
Ladakh,Leh,Nyoma,Nyoma,1393199,Bank,Nyoma,45:15.8,Transport/Admin,Bank,33.20154,78.6413742
Ladakh,Leh,Nyoma,Nyoma,1393199,PHC,Nyoma,45:24.1,Medical ,Primary Health Centre,33.2015454,78.641371
Ladakh,Leh,Nyoma,Nyoma,1393199,Ration store,Nyoma,45:32.2,Agro ,Warehouse,33.2020369,78.642971
Ladakh,Kargil,Drass,Ulbearas,1393233,Potato Farm,Ulbearas,03:02.8,Agro ,Agro Industry,34.41141826,75.69992853
Ladakh,Kargil,Sankoo,Thasgam,1393301,Sale centre,Thasgam,59:17.8,Agro ,Collection Centre or Pack House,34.55383014,76.13646706
Ladakh,Kargil,Sankoo,Thasgam,1393301,Service coorperative society,thasgam,59:02.9,Transport/Admin,Bank,34.27890719,75.9797121
Ladakh,Kargil,Sankoo,Thasgam,1393301,Govt high school,thasgam,57:41.1,Education ,High School - General,34.27788405,75.97956624
Ladakh,Kargil,Shakar Chiktan,Shakar Doo,1393348,HALQA PANCHAYAT,Shakardoo,28:32.6,Transport/Admin,Panchayat Headquarter,34.51122074,76.49435077
Ladakh,Kargil,Shargole,Shargole,1393382,Warehouse,Shargole,52:06.6,Agro ,Warehouse,34.396375,76.30089333
Ladakh,Kargil,Shargole,Shargole,1393382,PANCHAYAT HEADQUARTER,Shargole,18:44.7,Transport/Admin,Panchayat Headquarter,34.39354163,76.31308336
Ladakh,Kargil,Shargole,Shargole,1393382,State bank of india,shargole,50:02.9,Transport/Admin,Bank,34.395671,76.30059985
Ladakh,Kargil,Shargole,Shargole,1393382,SALE CENTRE,Shargole,19:01.8,Agro ,Warehouse,34.40356036,76.29580649
Ladakh,Kargil,Shargole,Shargole,1393382,Block Veterinary Office,Shargol,41:52.4,Medical ,Veterinary Hospital,34.39419167,76.31182167
Ladakh,Kargil,Shargole,Shargole,1393382,higher secondary school,shargole,57:47.0,Education ,Higher Secondary School,34.39569346,76.30936414
Ladakh,Leh,Durbugh,Kherapullu,1393003,Ration store,Kherapullu,04:33.3,Agro ,Warehouse,33.83609801,78.33217849
Ladakh,Leh,Khalsti,Chipkyangchan,1393037,bus stand,chipkyangchan,50:48.0,Transport/Admin,Bus Stand,34.304345,76.66234167
Ladakh,Leh,Kharu,Changa,1393071,bus stand,changa,45:45.8,Transport/Admin,Bus Stand,33.92840114,77.72146916
Ladakh,Leh,Kharu,Changa,1393071,ration store,changa,46:36.2,Agro ,Warehouse,33.93045278,77.72122572
Ladakh,Leh,Kharu,Changa,1393071,pack house,changa,37:21.3,Agro ,Collection Centre or Pack House,33.92839648,77.72145834
Ladakh,Leh,Leh,Phayang ,1393110,Life stock development centre,pheyang,37:25.9,Medical ,Veterinary Hospital,34.190945,77.48833167
Ladakh,Leh,Leh,Phayang ,1393110,J&K BANK,pheyang,29:21.0,Transport/Admin,Bank,34.19076667,77.487755
Ladakh,Leh,Leh,Phayang ,1393110,govt. high school phyang,phyang,08:53.3,Education ,High School - General,34.18889667,77.488345
Ladakh,Leh,Leh,Phayang ,1393110,panchayat ghar,pheyang,39:29.0,Transport/Admin,Panchayat Headquarter,34.19073833,77.48777667
Ladakh,Leh,Leh,Phayang ,1393110,bus stand,pheyang,34:33.2,Transport/Admin,Bus Stand,34.18900833,77.48857833
Ladakh,Leh,Leh,Phayang ,1393110,warehouse,pheyang,35:28.3,Agro ,Warehouse,34.19052167,77.48841167
Ladakh,Leh,Nyoma,Anlay,1393178,Bankk,Anlay,46:08.2,Transport/Admin,Bank,33.2050506,78.6493509
Ladakh,Leh,Nyoma,Anlay,1393178,Ration store,Anlay,46:45.1,Agro ,Warehouse,33.2050506,78.6493509
Ladakh,Leh,Nyoma,Anlay,1393178,Bus stand,Anlay,46:25.4,Transport/Admin,Bus Stand,33.2050506,78.6493509
Ladakh,Leh,Nyoma,Anlay,1393178,Pack house,Anlay,46:34.8,Agro ,Collection Centre or Pack House,33.2050506,78.6493509
Ladakh,Leh,Nyoma,Anlay,1393178,School,Anlay,46:15.5,Education ,High School - General,33.2050506,78.6493509
Ladakh,Leh,Nyoma,Anlay,1393178,PHC,Tarchit,18:42.4,Medical ,Primary Health Centre,33.68122257,77.9874533
Ladakh,Kargil,Shargole,Mulbekh,1393369,BUS STOP,Mulbekh,15:06.5,Transport/Admin,Bus Stand,34.37780084,76.37605683
Ladakh,Kargil,Shargole,Mulbekh,1393369,High school,mulbekh,01:02.5,Education ,High School - General,34.37931397,76.35598925
Ladakh,Kargil,Shargole,Mulbekh,1393369,PHC,mulbekh,04:24.6,Medical ,Primary Health Centre,34.37900852,76.36342111
Ladakh,Kargil,Shargole,Mulbekh,1393369,PANCHAYAT Headquaters,mulbek,06:19.0,Transport/Admin,Panchayat Headquarter,34.3817189,76.3753814
Ladakh,Kargil,Shargole,Mulbekh,1393369,Sale Centre,Mulbekh,15:49.6,Agro ,Collection Centre or Pack House,34.37910622,76.37244618
Ladakh,Kargil,Shargole,Mulbekh,1393369,BUS STAND,Mulbekh,15:35.4,Transport/Admin,Bus Stand,34.37918636,76.36941396
Ladakh,Kargil,Shargole,Mulbekh,1393369,spring dales public high school,mulbek,08:49.8,Education ,High School - General,34.38082302,76.37388563
Ladakh,Kargil,Shargole,Mulbekh,1393369,J& K bank,mulbekh,50:56.4,Transport/Admin,Bank,34.3812723,76.35478287
Ladakh,Kargil,Shargole,Mulbekh,1393369,veterinary hospital,mulbekh,04:00.2,Medical ,Veterinary Hospital,34.38122751,76.35944759
Ladakh,Leh,Durbugh,Chilam,1393013,Ration Store,Chilam,08:25.8,Agro ,Warehouse,33.98535239,78.17237599
Ladakh,Kargil,Kargil,Kargil Town NAC,1393270,Punjab National Bank (kargil),Kargil,25:31.7,Transport/Admin,Bank,34.55646333,76.12687167
Ladakh,Kargil,Kargil,Kargil Town NAC,1393270,Poineer public high school kargil,kargil,16:34.7,Education ,High School - General,34.558815,76.128095
Ladakh,Kargil,Kargil,Kargil Town NAC,1393270,ICICI Bank kargil,kargil,39:44.0,Transport/Admin,Bank,34.55895333,76.126215
Ladakh,Kargil,Kargil,Kargil Town NAC,1393270,State cooperative bank,Kargil,31:13.8,Transport/Admin,Bank,34.55868333,76.12642333
Ladakh,Kargil,Kargil,Kargil Town NAC,1393270,J& k Grameen bank,Kargil,33:15.3,Transport/Admin,Bank,34.56063,76.12589833
Ladakh,Kargil,Kargil,Kargil Town NAC,1393270,Suru valley public HR.Sec. school,Kargil,15:09.4,Education ,Higher Secondary School,34.559385,76.12805833
Ladakh,Kargil,Kargil,Kargil Town NAC,1393270,Higher secondary school girls,kargil,00:39.1,Education ,High School - Girls,34.56035667,76.12372333
Ladakh,Kargil,Kargil,Kargil Town NAC,1393270,Muthhary public high school kargil,kargil,17:42.9,Education ,High School - General,34.554045,76.14194333
Ladakh,Kargil,Kargil,Kargil Town NAC,1393270,sale centre (Bazar B1st ),Kargil ladakh,45:28.1,Agro ,Warehouse,34.558,76.12669
Ladakh,Kargil,Kargil,Kargil Town NAC,1393270,ITI Kargil,kargil,25:32.0,Education ,ITI,34.55733333,76.1314
Ladakh,Kargil,Kargil,Kargil Town NAC,1393270,Petrol pump,Kargil,27:12.7,Transport/Admin,Fuel Station,34.541365,76.15061333
Ladakh,Kargil,Kargil,Kargil Town NAC,1393270,Axis bank,Kargil,29:14.9,Transport/Admin,Bank,34.55181333,76.12844
Ladakh,Kargil,Kargil,Kargil Town NAC,1393270,J & K Bank  lal chowk kargil,Kargil lal chowk,35:52.2,Transport/Admin,Bank,34.56014,76.126135
Ladakh,Kargil,Kargil,Kargil Town NAC,1393270,Kargil public secondary school Kargil,Honakey poyen kargil,14:01.8,Education ,High School - General,34.559865,76.13296167
Ladakh,Kargil,Kargil,Kargil Town NAC,1393270,Jk Northern public school kargil,kargil,22:51.9,Education ,High School - General,34.556575,76.14003167
Ladakh,Kargil,Kargil,Kargil Town NAC,1393270,Degree College kargil,Kargil,24:25.7,Education ,Degree College,34.55623,76.13104333
Ladakh,Kargil,Kargil,Kargil Town NAC,1393270,J&K Bank (kargil),Kargil,26:31.5,Transport/Admin,Bank,34.55721333,76.126625
Ladakh,Kargil,Kargil,Kargil Town NAC,1393270,(jaffaria Academy modern)Higher  Secondary school kargil,kargil,18:49.8,Education ,Higher Secondary School,34.53292,76.15193333
Ladakh,Kargil,Kargil,Kargil Town NAC,1393270,District Hospital kargil,Kargil,21:43.6,Medical ,Bedded Hospital,34.560085,76.12509333
Ladakh,Kargil,Kargil,Kargil Town NAC,1393270,"Bus stand ,Mini Truck & Tata Mobile",Kargil,25:45.5,Transport/Admin,Bus Stand,34.55178833,76.12841833
Ladakh,Kargil,Kargil,Kargil Town NAC,1393270,HDFC bank,Baghi khomeni kargil,37:22.1,Transport/Admin,Bank,34.55903333,76.12638333
Ladakh,Kargil,Sankoo,Yakza,1393327,collection centre,yakza sankoo,54:56.0,Agro ,Collection Centre or Pack House,34.32508644,75.87098725
Ladakh,Kargil,Sankoo,Yakza,1393327,GOVT. HIGH SCHOOL,yakza umba sankoo,54:17.5,Education ,High School - General,34.32659645,75.87281827
Ladakh,Leh,Kharu,Nakdong,1393092,Bus Stop,Nakdong,51:11.1,Transport/Admin,Bus Stand,33.86642883,77.66683871
Ladakh,Leh,Nyoma,Koyul,1393191,ration store,koyul,01:40.7,Agro ,Warehouse,32.87950755,79.19634101
Ladakh,Leh,Nyoma,Koyul,1393191,Bank,koyul,01:20.4,Transport/Admin,Bank,32.87978218,79.19664397
Ladakh,Kargil,Bhimbat,Kharboo mohallah,1411725,Animal Husbandry,Kharboo Mohallah,05:48.3,Medical ,Veterinary Hospital,34.54103229,75.99198424
Ladakh,Kargil,Bhimbat,Kharboo mohallah,1411725,sale center,kharboo,02:00.4,Agro ,Warehouse,34.53174833,75.98761167
Ladakh,Kargil,Bhimbat,Kharboo mohallah,1411725,High school,Kharboo mohallah,06:23.5,Education ,High School - General,34.53908713,75.99202917
Ladakh,Kargil,Bhimbat,Kharboo village,1411726,Govt Primary Health Centre,Kharboo,05:01.9,Medical ,Primary Health Centre,34.53740118,75.98725992
Ladakh,Leh,Chuchot,Stakna,1411775,sheep husbandry,stakna,13:46.6,Medical ,Veterinary Hospital,33.98639865,77.68973894
Ladakh,Leh,Chuchot,Stakna,1411775,Sheep husbandry Intensive fooder Dev. farm,stakna,01:23.1,Medical ,Veterinary Hospital,33.98607978,77.69002737
Ladakh,Leh,Chuchot,Stakna,1411775,Bus stand,stakna,10:28.4,Transport/Admin,Bus Stand,34.0088048,77.69141672
Ladakh,Leh,Chuchot,Stakna,1411775,Panchayat ghar,stakna,05:28.9,Transport/Admin,Panchayat Headquarter,34.00481425,77.68310238
Ladakh,Leh,Chuchot,Stakna,1411775,Ration store,stakna,07:10.8,Agro ,Warehouse,34.00418127,77.68428621
Ladakh,Leh,Skurbuchan,SkurBuchan,1411825,community health centre,skurbuchan,02:10.0,Medical ,Community Health Centre,34.43483667,76.71264833
Ladakh,Leh,Skurbuchan,SkurBuchan,1411825,mandi,skurbuchan,05:14.7,Agro ,Mandi (Notified),34.434995,76.71117
Ladakh,Leh,Skurbuchan,SkurBuchan,1411825,panchayat headquarter,skurbuchan,04:44.2,Transport/Admin,Panchayat Headquarter,34.42561667,76.723305
Ladakh,Leh,Skurbuchan,SkurBuchan,1411825,Warehouse,Skurbuchan,03:33.5,Agro ,Warehouse,34.42776656,76.72087301
Ladakh,Leh,Skurbuchan,SkurBuchan,1411825,govt. higher secondary school,skurbuchan,01:30.1,Education ,Higher Secondary School,34.42504333,76.72472167
Ladakh,Leh,Skurbuchan,SkurBuchan,1411825,J&K Bank,Skurbuchan,04:47.7,Transport/Admin,Bank,34.4308213,76.71838844
Ladakh,Leh,Skurbuchan,SkurBuchan,1411825,lifestock dev. centre,skurbuchan,03:51.0,Medical ,Veterinary Hospital,34.42587333,76.72298167
Ladakh,Leh,Turtuk,Chulungkha,1411840,bus stand,chulungkha,27:32.6,Transport/Admin,Bank,34.82138667,76.93551667
Ladakh,Leh,Turtuk,Chulungkha,1411840,warehouse,chulungkha,26:48.2,Agro ,Warehouse,34.82456167,76.93724167
Ladakh,Leh,Turtuk,Turtok,1411875,busstand,turtuk,22:08.0,Transport/Admin,Bus Stand,34.84817667,76.83077667
Ladakh,Leh,Turtuk,Turtok,1411875,govt. hr sec school,turtuk,20:14.9,Education ,Higher Secondary School,34.84819333,76.83025667
Ladakh,Leh,Turtuk,Turtok,1411875,warehouse,turtuk,20:59.8,Agro ,Warehouse,34.847885,76.830915
Ladakh,Leh,Turtuk,Turtok,1411875,LDC,turtuk,21:31.1,Medical ,Veterinary Hospital,34.845405,76.83297833
Ladakh,Leh,Durbugh,Tagtse,1393019,Bus Stand,Tangtse,58:48.0,Transport/Admin,Bus Stand,34.0304537,78.16753579
Ladakh,Leh,Durbugh,Tagtse,1393019,Ration store,Tangtse,47:50.4,Agro ,Warehouse,34.03257025,78.16753737
Ladakh,Leh,Durbugh,Tagtse,1393019,primary health centres,Tangtse,01:39.6,Medical ,Primary Health Centre,34.03300421,78.16821505
Ladakh,Leh,Durbugh,Tagtse,1393019,Panchayat Ghar,Tangtse,51:20.7,Transport/Admin,Panchayat Headquarter,34.03080498,78.16718784
Ladakh,Leh,Durbugh,Tagtse,1393019,J&k Bank,Tangtse,46:24.9,Transport/Admin,Bank,34.0330711,78.16829236
Ladakh,Leh,Durbugh,Tagtse,1393019,Block Head Quarter,Tangtse,48:45.3,Transport/Admin,Block Headquarter,34.02959248,78.1676249
Ladakh,Leh,Durbugh,Tagtse,1393019,veterinary Hospital,Tangtse,54:02.1,Medical ,Veterinary Hospital,34.0304063,78.16752892
Ladakh,Leh,Leh,Saboo,1393121,mahabodhi school,saboo,24:43.5,Education ,High School - General,34.10898241,77.60613768
Ladakh,Leh,Leh,Saboo,1393121,JNV school,saboo,33:28.1,Education ,High School - General,34.13208453,77.58898982
Ladakh,Leh,Leh,Saboo,1393121,DPs school,saboo,37:13.1,Education ,High School - General,34.1271983,77.59751145
Ladakh,Leh,Leh,Saboo,1393121,ration store 2,saboo,17:19.0,Agro ,Warehouse,34.13577273,77.64392573
Ladakh,Leh,Leh,Saboo,1393121,ration store 1,saboo,16:50.3,Agro ,Warehouse,34.12790955,77.63341986
Ladakh,Leh,Leh,Saboo,1393121,bus stand,saboo,16:20.4,Transport/Admin,Bus Stand,34.12650088,77.62155653
Ladakh,Leh,Leh,Saboo,1393121,fuel stop,saboo,39:40.5,Transport/Admin,Fuel Station,34.12001354,77.59850395
Ladakh,Leh,Leh,Saboo,1393121,panchayat ghar,saboo,11:30.5,Transport/Admin,Panchayat Headquarter,34.12691667,77.62094893
Ladakh,Leh,Leh,Saboo,1393121,animal husbandry,saboo,17:51.1,Medical ,Veterinary Hospital,34.12885725,77.63544903
Ladakh,Leh,Leh,Saboo,1393121,jk bank,saboo,15:20.6,Transport/Admin,Bank,34.12689517,77.6211464
Ladakh,Kargil,Shargole,Khache,1393364,PRIMARY HEALTH CENTRE,Khache,17:19.8,Medical ,Primary Health Centre,34.38763194,76.26485871
Ladakh,Kargil,Shargole,Khache,1393364,Sale Centre,khache,55:11.8,Agro ,Warehouse,34.38736291,76.25971808
Ladakh,Kargil,Shargole,Khache,1393364,bus stand,khache,54:08.1,Transport/Admin,Bus Stand,34.38760754,76.25934001
Ladakh,Kargil,Shargole,Khache,1393364,Extension Centre,Khachay,47:51.9,Medical ,Veterinary Hospital,34.38755667,76.26418667
Ladakh,Kargil,Shargole,Khache,1393364,high school,khache,52:46.1,Education ,High School - General,34.38767971,76.26531568
Ladakh,Kargil,Tai Suru,Tai Suru,1393419,food sale center,tai suru,58:55.2,Agro ,Warehouse,34.12159167,75.95260833
Ladakh,Kargil,Tai Suru,Tai Suru,1393419,PANCHAYAT HEADQUARTER,Tai Suru,57:16.6,Transport/Admin,Panchayat Headquarter,34.12158492,75.95273536
Ladakh,Kargil,Tai Suru,Tai Suru,1393419,Jammu and Kashmir bank,Taisuru,42:10.0,Transport/Admin,Bank,34.122145,75.95393667
Ladakh,Kargil,Soudh,Darchiks,1411739,sale center,Darchiks,56:42.2,Agro ,Warehouse,34.63539667,76.37282
Ladakh,Leh,Durbugh,Punpun,1392997,Ration store,Punpun,08:54.4,Agro ,Warehouse,34.08619371,78.12298941
Ladakh,Leh,Durbugh,Erath,1393014,Ration store,Erath,07:38.8,Agro ,Warehouse,33.96507526,78.19256988
Ladakh,Kargil,Drass,Holiyal,1393214,Food Sale Centre,holiyal,03:31.5,Agro ,Warehouse,34.43106167,75.70731667
Ladakh,Kargil,Drass,Holiyal,1393214,panchayat ghar,holiyal,14:22.0,Transport/Admin,Panchayat Headquarter,34.431215,75.70745
Ladakh,Kargil,Kargil,Archoo,1393248,sale centre,Archu choskore,20:00.1,Agro ,Collection Centre or Pack House,34.44021595,76.12921665
Ladakh,Kargil,Zanaskar,Ufti Pipiting,1393435,Lamdon Model High School,Ufti Zanskar,55:47.6,Education ,High School - General,33.48258033,76.89332505
Ladakh,Kargil,Zanaskar,Ufti Pipiting,1393435,PANCHAYAT GHAR,UFTI,10:38.0,Transport/Admin,Panchayat Headquarter,33.48876333,76.8908
Ladakh,Kargil,Zanaskar,Ufti Pipiting,1393435,PANCHAYAT GHAR UFTI PIPITING,UFTI,55:36.0,Transport/Admin,Panchayat Headquarter,33.48882833,76.89082833
Ladakh,Kargil,Zanaskar,Ufti Pipiting,1393435,Duzin Photang School,Ufti zanskar,56:02.5,Education ,High School - General,33.48967666,76.8876799
Ladakh,Kargil,Soudh,Apatee,1411734,Sale Centre,Apatee,04:28.3,Agro ,Warehouse,34.56627286,76.20778264
Ladakh,Kargil,Soudh,Apatee,1411734,extension centre,apatee,38:12.5,Medical ,Veterinary Hospital,34.566242,76.20786216
Ladakh,Leh,Nimoo,Ney,1411785,ration store,ney,28:15.1,Agro ,Warehouse,34.26016762,77.28822707
Ladakh,Leh,Singay Lalok Wanla,Shiela,1411815,Bus Stand,Shiela,23:01.5,Transport/Admin,Bus Stand,34.24416424,76.80835158
Ladakh,Leh,Deskit,Skuru,1411866,busstand,skuru,25:39.8,Transport/Admin,Bus Stand,34.671005,77.29376167
Ladakh,Leh,Deskit,Skuru,1411866,warehouse,skuru,28:22.6,Agro ,Warehouse,34.67146667,77.29420833
Ladakh,Leh,Rong,Kerey,1411883,pack house,kerey,07:45.3,Agro ,Collection Centre or Pack House,33.49034046,78.13735564
Ladakh,Leh,Rong,Kerey,1411883,bus stand,kerey,08:25.1,Transport/Admin,Bus Stand,33.49032231,78.1374717
Ladakh,Kargil,Kargil,Baroo HQ,1413687,Jammu and Kashmir Bank,Baroo kargil,38:09.4,Transport/Admin,Bank,34.54094,76.14043833
Ladakh,Kargil,Kargil,Baroo HQ,1413687,cooperative Bank,Baroo kargil,34:04.3,Transport/Admin,Bank,34.54122833,76.14064333
Ladakh,Leh,Leh,Nimoling,1414240,Central Bank of India leh,Leh,06:07.2,Transport/Admin,Bank,34.15848918,77.58613998
Ladakh,Leh,Leh,Nimoling,1414240,bus stand,leh,45:34.4,Transport/Admin,Bus Stand,34.15697694,77.58346631
Ladakh,Leh,Leh,Nimoling,1414240,PNB Bank,leh nimoling,54:03.2,Transport/Admin,Bank,34.15991488,77.58584013
Ladakh,Leh,Leh,Nimoling,1414240,district immunization centre,leh,43:03.6,Medical ,Veterinary Hospital,34.15338613,77.58194248
Ladakh,Leh,Leh,Nimoling,1414240,fuel station leh,leh,10:52.3,Transport/Admin,Fuel Station,34.15645479,77.58306096
Ladakh,Leh,Leh,Nimoling,1414240,Grameen bank,leh,57:18.6,Transport/Admin,Bank,34.15699224,77.58517656
Ladakh,Leh,Kharu,Sakti,1393086,govt higher secondary school,sakti,07:06.1,Education ,Higher Secondary School,33.97679536,77.81371086
Ladakh,Leh,Kharu,Sakti,1393086,PHC,sakti,12:42.0,Medical ,Primary Health Centre,33.99340124,77.82306024
Ladakh,Leh,Nyoma,Rongo,1393179,Ration store,Rongo,46:57.5,Agro ,Warehouse,33.2050506,78.6493509
Ladakh,Leh,Nyoma,Rongo,1393179,Pack house,Rongo,47:19.3,Agro ,Collection Centre or Pack House,33.2050506,78.6493509
Ladakh,Leh,Nyoma,Rongo,1393179,Bus stand,Rongo,47:09.7,Transport/Admin,Bus Stand,33.2050506,78.6493509
Ladakh,Leh,Nyoma,Mood,1393197,Ration store,Mood,09:22.6,Agro ,Warehouse,33.20182172,78.69494153
Ladakh,Leh,Nyoma,Mood,1393197,Ration storee,Mood,47:28.0,Agro ,Warehouse,33.2050506,78.6493509
Ladakh,Leh,Nyoma,Mood,1393197,Pack house,Mood,47:38.2,Agro ,Collection Centre or Pack House,33.2050506,78.6493509
Ladakh,Leh,Nyoma,Mood,1393197,Bus stand,Mood,47:47.6,Transport/Admin,Bus Stand,33.2050506,78.6493509
Ladakh,Leh,Saspol,Mangue,1411806,panchayat ghar,mangue,43:47.8,Transport/Admin,Panchayat Headquarter,34.23306949,77.04883542
Ladakh,Leh,Saspol,Mangue,1411806,ration store,mangue,40:41.8,Agro ,Warehouse,34.23362567,77.0486998
Ladakh,Leh,Saspol,Mangue,1411806,Bank,Mangue,30:48.4,Transport/Admin,Bank,34.23306673,77.04883055
Ladakh,Leh,Saspol,Mangue,1411806,bus stop,mangue,44:20.2,Transport/Admin,Bus Stand,34.23362215,77.04866082
Ladakh,Leh,Saspol,HemmisSkykpachan,1411820,ration store 1,hemisshukpachan,37:00.5,Agro ,Warehouse,34.31669842,77.07699794
Ladakh,Leh,Saspol,HemmisSkykpachan,1411820,panchayat ghar,hemisshukpachan,36:34.8,Transport/Admin,Panchayat Headquarter,34.31649717,77.08446094
Ladakh,Leh,Saspol,HemmisSkykpachan,1411820,j k bank,hemisshukpachan,36:23.3,Transport/Admin,Bank,34.31643183,77.08458323
Ladakh,Leh,Saspol,HemmisSkykpachan,1411820,govt. high school,hemisshukpachan,36:47.1,Education ,High School - General,34.31739806,77.07784971
Ladakh,Leh,Saspol,HemmisSkykpachan,1411820,pack house,hemisshukpachan,39:19.2,Agro ,Collection Centre or Pack House,34.31350718,77.07703834
Ladakh,Leh,Saspol,HemmisSkykpachan,1411820,ration store 2,hemisshukpachan,17:47.5,Agro ,Warehouse,34.30796875,77.07620166
Ladakh,Leh,Saspol,HemmisSkykpachan,1411820,P H C,hemisshukpachan,39:42.1,Medical ,Primary Health Centre,34.31091507,77.07660466
Ladakh,Leh,Saspol,HemmisSkykpachan,1411820,bus stop 1,hemisshukpachan,44:46.1,Transport/Admin,Bus Stand,34.31093247,77.07659964
Ladakh,Leh,Deskit,Hundri,1411845,ware house,hundro,18:52.8,Agro ,Warehouse,34.66599333,77.39807
Ladakh,Leh,Deskit,Hundri,1411845,busstand,hundri,19:10.3,Transport/Admin,Bus Stand,34.6661,77.39809333
Ladakh,Kargil,Kargil,Gramthang,1413692,sale centre,Gramthang,47:36.9,Agro ,Collection Centre or Pack House,34.47651949,76.08375569
Ladakh,Kargil,Pashkum,Brok khar,1414478,animal husbandry,pashkum,10:37.4,Medical ,Veterinary Hospital,34.54209793,76.14181592
Ladakh,Leh,Khalsti,Kanji,1393032,panchayat ghar,kanji,24:53.8,Transport/Admin,Panchayat Headquarter,34.23241,76.60424
Ladakh,Leh,Khalsti,Kanji,1393032,warehouse,kanji,22:05.4,Agro ,Warehouse,34.23247167,76.60403833
Ladakh,Leh,Khalsti,Kanji,1393032,bus stand,kanji,48:25.2,Transport/Admin,Bus Stand,34.23244333,76.60662833
Ladakh,Leh,Kharu,Kharugonpa,1393081,ration store,kharu gonpa,00:40.2,Agro ,Warehouse,33.93973119,77.76015308
Ladakh,Kargil,Shakar Chiktan,Chiktan Main,1393332,HIGHER SECONDARY SCHOOL,CHIKTAN,10:24.1,Education ,Higher Secondary School,34.46834241,76.51196762
Ladakh,Kargil,Shakar Chiktan,Chiktan Main,1393332,BUS STOP,CHIKTAN,34:00.8,Transport/Admin,Bus Stand,34.46924047,76.51185833
Ladakh,Kargil,Shakar Chiktan,Chiktan Main,1393332,COMMUNITY HEALTH CENTRE CHIKTAN,KHARDOON CHIKTAN,35:18.9,Medical ,Community Health Centre,34.4576266,76.51904811
Ladakh,Kargil,Shakar Chiktan,Chiktan Main,1393332,J & K BANK,CHIKTAN,31:00.8,Transport/Admin,Bank,34.45656208,76.52066741
Ladakh,Kargil,Zanaskar,Kumi,1393451,FUEL STATION KUMIK,KUMIK,36:04.1,Transport/Admin,Fuel Station,33.50188167,76.9338
Ladakh,Kargil,Barsoo,Barsoo,1411750,collection centre Barsoo,singrong,56:23.9,Agro ,Collection Centre or Pack House,34.26017189,76.04277186
Ladakh,Kargil,Barsoo,Barsoo,1411750,higher sec. school barsoo,barsoo,47:44.4,Education ,Higher Secondary School,34.55392989,76.13641274
Ladakh,Kargil,Barsoo,Patoo,1411752,bus stand,patoo barsoo,50:15.5,Transport/Admin,Bus Stand,34.25086937,76.0533729
Ladakh,Kargil,Barsoo,Patoo,1411752,COLLECTION CENTRE,PATOO,51:19.7,Agro ,Collection Centre or Pack House,34.24942661,76.05212325
Ladakh,Leh,Saspol,Alchi,1411799,dev of sheep and wool centre,alchi,08:25.6,Medical ,Veterinary Hospital,34.23053409,77.16768159
Ladakh,Leh,Saspol,Alchi,1411799,pack house,alchi,41:19.1,Agro ,Collection Centre or Pack House,34.2302113,77.16785308
Ladakh,Leh,Saspol,Alchi,1411799,panchayat ghar,alchi,41:38.1,Transport/Admin,Panchayat Headquarter,34.22991354,77.16802985
Ladakh,Leh,Saspol,Alchi,1411799,bus stop,alchi,42:05.3,Transport/Admin,Bus Stand,34.2253998,77.1716132
Ladakh,Leh,Saspol,Alchi,1411799,ration store,alchi,41:51.1,Agro ,Warehouse,34.23018612,77.16781922
Ladakh,Leh,Saspol,Alchi,1411799,jk bank,alchi,42:34.9,Transport/Admin,Bank,34.22512458,77.1716733
Ladakh,Leh,Skurbuchan,Dha,1411801,bus stand,DHA,32:36.9,Transport/Admin,Bus Stand,34.61966167,76.48877333
