State,District,Block,Habitation Name,Habitation ID,Facility Name,Address,File Upload Date,Facility Category,Facility Subcategory,Lattitude,Longitude
Punjab,Pathankot,Narot Jaimal Singh,Maira Kalan,1153748,Panchayat Headquarter,Maria Kalan,59:47.2,Transport/Admin,Panchayat Headquarter,32.28469281,75.49751352
Punjab,Pathankot,Pathankot,Beli Akalian,1153798,panchayat ghar ,beli akalian,42:30.3,Transport/Admin,Panchayat Headquarter,32.23388795,75.61969233
Punjab,Pathankot,Pathankot,Chak Pasalwan,1153816,panchayat ghar ,chak pasalwan,36:11.7,Transport/Admin,Panchayat Headquarter,32.1754843,75.66140413
Punjab,Pathankot,Pathankot,Kila,1153866,panchayat ghar ,kila,34:13.5,Transport/Admin,Panchayat Headquarter,32.18170702,75.64827204
Punjab,Pathankot,Pathankot,Pawar,1153905,panchayat ghar ,pawar,59:22.7,Transport/Admin,Panchayat Headquarter,32.17138613,75.59804848
Punjab,Pathankot,Sujanpur,Gho Khanpur,1153955,indian oil pump,Khanpur defence road ,01:17.1,Transport/Admin,Fuel Station,32.31314833,75.64485667
Punjab,Pathankot,Sujanpur,Gho Khanpur,1153955,panchayat ghar,Khanpur ,01:36.9,Transport/Admin,Panchayat Headquarter,32.31651833,75.64421833
Punjab,Pathankot,Sujanpur,Ramdasian Mohalla,1153973,panchayat ghar ,ramdasian mohalla,17:27.7,Transport/Admin,Panchayat Headquarter,32.31285022,75.70888329
Punjab,Tarn Taran,Bhikhiwind,Dial Pura,1154023,mandi,tarataran to dialpura raod,17:36.5,Agro ,Mandi (Notified),31.30954062,74.74714196
Punjab,Tarn Taran,Bhikhiwind,Dial Pura,1154023,sanir Seconds school gerenal,harika to khalra road,44:14.7,Education ,Higher Secondary School,31.30961011,74.74162792
Punjab,Tarn Taran,Bhikhiwind,Dial Pura,1154023,piramy health centre,tanatara to  dialpura raod,29:21.0,Medical ,Primary Health Centre,31.3093047,74.74512011
Punjab,Tarn Taran,Bhikhiwind,Mari Megha,1154041,veterinary Hospital,harika khalra road to dall,31:47.4,Medical ,Veterinary Hospital,31.35384833,74.63136348
Punjab,Tarn Taran,Bhikhiwind,Mari Megha,1154041,health centre,harika khalra road to dall,38:19.2,Medical ,Primary Health Centre,31.35439769,74.62983948
Punjab,Tarn Taran,Bhikhiwind,Mari Megha,1154041,where house ,harika khalra road to dal,26:53.6,Agro ,Agro Industry,31.35388048,74.63144361
Punjab,Jalandhar,Lohian,Malupur,664950,Panchyat Ghar,Malupur,32:05.5,Transport/Admin,Panchayat Headquarter,31.16138418,75.323336
Punjab,Gurdaspur,Dera Baba Nanak,Maman,665443,high school ,maman,07:14.8,Education ,High School - General,31.92317333,75.10826
Punjab,Gurdaspur,Dera Baba Nanak,Maman,665443,vrt hospital,maman,06:59.3,Medical ,Veterinary Hospital,31.922915,75.10771667
Punjab,Ludhiana,Khanna,Manakmajra,666656,school,manakmajra,23:18.8,Education ,Higher Secondary School,30.69794639,76.30890559
Punjab,Ludhiana,Khanna,Manakmajra,666656,veterinary hospital,Unnamed Road,44:32.1,Medical ,Veterinary Hospital,30.70048143,76.30677493
Punjab,Nawashahar,Banga,Mandali Colony,668524,veterinary Hospital,Mandala Colony,39:24.8,Medical ,Veterinary Hospital,31.200345,75.82681167
Punjab,Nawashahar,Balachaur,MANEWAL,670600,sewa Kendra,Manewal,04:34.0,Transport/Admin,Block Headquarter,31.02216448,76.33940962
Punjab,Hoshiarpur,Dasuya,Mangat,671770,Panchayat Headquarter ,Mangat,38:40.1,Transport/Admin,Panchayat Headquarter,31.82427157,75.6238916
Punjab,Hoshiarpur,Dasuya,Mangat,671770,Co operative society ,Mangat,40:29.5,Transport/Admin,Bank,31.82471513,75.62691692
Punjab,Hoshiarpur,Dasuya,Mangat,671770,Veterinary Hospital ,Mangat,36:15.0,Medical ,Veterinary Hospital,31.82470958,75.62598568
Punjab,Kapurthala,Sultanpur,Mangoopur,672361,panchyatghar,mangupur,48:51.9,Transport/Admin,Panchayat Headquarter,31.32635311,75.19725381
Punjab,Kapurthala,Sultanpur,Mangoopur,672361,school,mangupur,30:26.1,Education ,High School - General,31.32675374,75.19612151
Punjab,Sangrur,Andana,Maniana,673072,mandi,maniana,59:57.5,Agro ,Mandi (Notified),29.74956644,75.92408656
Punjab,Sangrur,Andana,Maniana,673072,veternary hospital,maniana,09:55.0,Medical ,Veterinary Hospital,29.74882039,75.92390428
Punjab,Sangrur,Andana,Maniana,673072,fuel station,maniana,01:03.6,Transport/Admin,Fuel Station,29.74204751,75.92134819
Punjab,Sangrur,Andana,Maniana,673072,primary health centre,maniana,06:26.2,Medical ,Primary Health Centre,29.74868059,75.9242928
Punjab,Sangrur,Andana,Maniana,673072,govt senior secondary school ,maniana,10:39.6,Education ,Higher Secondary School,29.74373879,75.92268077
Punjab,Sangrur,Andana,Maniana,673072,panchayat headquarters,maniana,46:40.3,Transport/Admin,Panchayat Headquarter,29.7456186,75.92316024
Punjab,Sangrur,Andana,Maniana,673072,agro industry,maniana,46:29.6,Agro ,Agro Industry,29.75556213,75.91377075
Punjab,Sangrur,Andana,Maniana,673072,bank,maniana,13:36.3,Transport/Admin,Bank,29.7488024,75.92485912
Punjab,Jalandhar,Phillaur,Massani,684125,panchayat headquarter ,massani ,17:06.1,Transport/Admin,Panchayat Headquarter,31.1176771,75.89910334
Punjab,Jalandhar,Phillaur,Massani,684125,bus stand ,massani ,19:54.7,Transport/Admin,Bus Stand,31.11758946,75.8988746
Punjab,Jalandhar,Phillaur,Massani,684125,primary health centre ,massani ,08:41.3,Medical ,Primary Health Centre,31.11803262,75.89900167
Punjab,Jalandhar,Phillaur,Massani,684125,Education ,massani,03:47.2,Education ,High School - General,31.1179112,75.89946762
Punjab,Mansa,Bhikhi,Maujo Kalan,688541,bus stand,maujo kalan,17:15.6,Transport/Admin,Bus Stand,30.12765768,75.51566588
Punjab,Amritsar,Tarsika,Tarsika,1034998,high secondary school,tersikka,41:21.3,Education ,Higher Secondary School,31.63583356,75.12968985
Punjab,Amritsar,Tarsika,Tarsika,1034998,mandi,tersikka,41:54.3,Agro ,Mandi (Notified),31.63545963,75.13660661
Punjab,Amritsar,Tarsika,Tarsika,1034998,chc,tersikka,40:13.1,Medical ,Community Health Centre,31.64436937,75.11942161
Punjab,Amritsar,Ajnala,Tera Rajputan,1041205,panchayathesdquatter,tera,34:04.8,Transport/Admin,Panchayat Headquarter,31.89372713,74.73634832
Punjab,Bathinda,Maur,Thamangarh,1044724,Panchyat Head quarter ,Thamangarh ,54:16.7,Transport/Admin,Panchayat Headquarter,30.13489628,75.24576612
Punjab,Bathinda,Maur,Thamangarh,1044724,Mandi ,Thamangarh ,55:17.1,Agro ,Mandi (Notified),30.13831973,75.24641275
Punjab,Bathinda,Maur,Thamangarh,1044724,High School ,Thamangarh ,58:15.6,Education ,Higher Secondary School,30.13355613,75.24944365
Punjab,Bathinda,Maur,Thamangarh,1044724,Bus Stand ,Thamangarh ,53:32.8,Transport/Admin,Bus Stand,30.26444804,75.23095894
Punjab,Amritsar,Verka,Thande,1045626,dispensary,thande,28:49.6,Medical ,Primary Health Centre,31.59082262,74.81729854
Punjab,Amritsar,Verka,Thande,1045626,panchayat headquater,thande,52:36.0,Transport/Admin,Panchayat Headquarter,31.59111586,74.81749753
Punjab,Amritsar,Verka,Thande,1045626,high school ,village thande,55:06.7,Education ,High School - General,31.58724,74.82508
Punjab,Amritsar,Verka,Thande,1045626,radical degree college,thande,47:19.7,Education ,Degree College,31.60036785,74.81409087
Punjab,Fatehgarh Sahib,Khera,Timberpur,1058487,Elementary  School ,Timberpur,14:20.9,Education ,High School - General,30.5958478,76.54870184
Punjab,Fatehgarh Sahib,Khera,Timberpur,1058487,Govt Elementary school ,Timberpur,25:02.7,Education ,High School - General,30.60013758,76.57163601
Punjab,Firozpur,Mamdot,Tride,1063708,panchat ghar,Tride,38:39.5,Transport/Admin,Panchayat Headquarter,30.79563291,74.38538935
Punjab,Nawashahar,Nawanshahr,NEELOWAL,776022,panchayat ghar ,neelowal ,05:45.2,Transport/Admin,Panchayat Headquarter,31.03926799,76.15025137
Punjab,Kapurthala,Nadala,Nihal garh,782595,panchayat office,nihalgarh,53:32.2,Transport/Admin,Panchayat Headquarter,31.52993887,75.41107038
Punjab,Ludhiana,Ludhiana I,Nurpur Bet,792559,Govt Sen Sec School,Village Nurpur Bet,55:51.9,Education ,High School - General,30.952664,75.71159145
Punjab,Ludhiana,Ludhiana I,Nurpur Bet,792559,Sub Centre,Village Nurpur Bet,02:16.7,Medical ,Primary Health Centre,30.95428514,75.71153137
Punjab,Ludhiana,Ludhiana I,Nurpur Bet,792559,Mandi,Village Nurpur Bet,00:09.6,Agro ,Mandi (Notified),30.95524039,75.70993151
Punjab,Jalandhar,Jalandhar West,Nussi,792666,veterinary hospital,Nussi,48:34.5,Medical ,Veterinary Hospital,31.40014911,75.5506977
Punjab,Jalandhar,Jalandhar West,Nussi,792666,High school nussi,nussi,57:17.1,Education ,High School - General,31.39678647,75.54721979
Punjab,Jalandhar,Jalandhar West,Nussi,792666,Panchayat ghar,Nussi,50:25.1,Transport/Admin,Panchayat Headquarter,31.40009267,75.55069996
Punjab,Hoshiarpur,Tanda,Odhpur,793963,bus stand,village oharpur,39:11.4,Transport/Admin,Bus Stand,31.661867,75.658104
Punjab,Hoshiarpur,Tanda,Odhpur,793963,panchayat Headquarter,village oharpur,24:36.1,Transport/Admin,Panchayat Headquarter,31.6649815,75.6585472
Punjab,Fatehgarh Sahib,Khera,Badali Ala Singh,60893,State Bank of India ,Badali Ala Singh ,19:08.8,Transport/Admin,Bank,30.6463237,76.526604
Punjab,Fatehgarh Sahib,Khera,Badali Ala Singh,60893,Govt Sen Sec School ,Badali Ala Singh,36:10.3,Education ,Higher Secondary School,30.64362213,76.52042373
Punjab,Hoshiarpur,Dasuya,Badla,63937,Administration ,Village ,25:48.3,Transport/Admin,Panchayat Headquarter,31.88465566,75.77478076
Punjab,Hoshiarpur,Dasuya,Badla,63937,Medical ,Village Badla ,14:48.1,Medical ,Primary Health Centre,31.88838343,75.77070505
Punjab,Hoshiarpur,Dasuya,Badla,63937,BANK,Village Badla,26:09.0,Transport/Admin,Bank,31.88572876,75.77199407
Punjab,Hoshiarpur,Dasuya,Badla,63937,Education ,Village Badla ,14:10.6,Education ,Higher Secondary School,31.87952085,75.77395443
Punjab,Hoshiarpur,Dasuya,Badla,63937,Medical ,Village Badla ,21:01.0,Medical ,Veterinary Hospital,31.88812504,75.76442611
Punjab,Patiala,Samana,Badshapur alias shivpura,64773,Amarjeet Rice Mill,Badshahpur,26:44.7,Agro ,Agro Industry,30.00929191,76.17278559
Punjab,Patiala,Samana,Badshapur alias shivpura,64773,Guru Nanak Foundation Higher Secondary Schooll,Badshahpur ,57:09.2,Education ,High School - General,30.00234585,76.16659276
Punjab,Patiala,Samana,Badshapur alias shivpura,64773,shri Ram Rice Mill,Badshahpur Alias Shivapur,22:28.6,Agro ,Agro Industry,30.01666743,76.17257404
Punjab,Patiala,Samana,Badshapur alias shivpura,64773,Evergreen Sen Sec Schhol,Badshahpur,46:01.2,Education ,Higher Secondary School,30.00312521,76.17065582
Punjab,Patiala,Samana,Badshapur alias shivpura,64773,Doaba Rice Mill,Badshahpur Alias Shivpura,36:51.5,Agro ,Agro Industry,30.0220074,76.17321151
Punjab,Patiala,Samana,Badshapur alias shivpura,64773,Mandi,Badshahpur,49:35.3,Agro ,Mandi (Notified),30.0045494,76.16932556
Punjab,Patiala,Samana,Badshapur alias shivpura,64773,S B I,Badshahpur,30:25.4,Transport/Admin,Bank,30.00444701,76.17031985
Punjab,Patiala,Samana,Badshapur alias shivpura,64773,Govt Higher Secondary School,Badshahpur,48:13.1,Education ,Higher Secondary School,30.00433989,76.18117684
Punjab,Patiala,Samana,Badshapur alias shivpura,64773,Kisaan Filling Station Badshahpur,Badshahpur,22:03.5,Transport/Admin,Fuel Station,30.00225876,76.16892694
Punjab,Patiala,Samana,Badshapur alias shivpura,64773,Coapertave Society,Badshahpur,29:26.1,Transport/Admin,Bank,30.00334785,76.16836964
Punjab,Patiala,Samana,Badshapur alias shivpura,64773,Bhangu Rice Mill,Badshahpur,24:59.7,Agro ,Agro Industry,30.00920037,76.17270273
Punjab,Patiala,Samana,Badshapur alias shivpura,64773,Shiva Rice Mill,Badshahpur Alias Shivpura,52:36.6,Agro ,Agro Industry,30.0166129,76.17245647
Punjab,Patiala,Samana,Badshapur alias shivpura,64773,C H C ,Badshahpur,47:26.8,Medical ,Community Health Centre,30.00423861,76.17117779
Punjab,Patiala,Samana,Badshapur alias shivpura,64773,Veteinary Hospital,Badshahpur,21:03.9,Medical ,Veterinary Hospital,30.00373822,76.17219434
Punjab,Patiala,Samana,Badshapur alias shivpura,64773,Agoo Mandi,Badshahpur  Alias Shivpura,01:15.7,Agro ,Mandi (Notified),30.00467453,76.16928263
Punjab,Nawashahar,Aur,BAHADARPUR,69424,panchyat ghar ,Bahadurpur,05:34.2,Transport/Admin,Panchayat Headquarter,31.05864066,76.03191646
Punjab,Nawashahar,Banga,BAHAR MAJARA,70246,Panchayat Ghar,Babar Majara,03:26.0,Transport/Admin,Panchayat Headquarter,31.20578833,75.84661
Punjab,Mansa,Bhikhi,khiva Khurd,558185,bus stand,khiva khurd,27:26.3,Transport/Admin,Bus Stand,30.12526795,75.5770143
Punjab,Mansa,Bhikhi,khiva Khurd,558185,govt high school,khiva khurd,26:24.5,Education ,High School - General,30.12915218,75.57474541
Punjab,Mansa,Bhikhi,khiva Khurd,558185,panchyat garh,khiva khurd,26:47.2,Transport/Admin,Panchayat Headquarter,30.12732777,75.57553519
Punjab,Mansa,Bhikhi,khiva Khurd,558185,veterinery hospital,khiva khurd,27:49.5,Medical ,Veterinary Hospital,30.12581298,75.57894455
Punjab,Gurdaspur,Kahnuwan,Khojkipur,558922,govt school,village khojkipur,10:08.1,Transport/Admin,Panchayat Headquarter,31.82633841,75.50338339
Punjab,Gurdaspur,Gurdaspur,Khokhar,559057,cambridge international school,khokhar ,58:04.0,Education ,High School - General,32.02674177,75.35196011
Punjab,Gurdaspur,Gurdaspur,Khokhar,559057,chc,khokhar,16:45.7,Medical ,Community Health Centre,32.02329974,75.35104321
Punjab,Gurdaspur,Gurdaspur,Khokhar,559057,midal school khokar,khokhar,39:33.1,Education ,High School - General,32.02326705,75.35082989
Punjab,Gurdaspur,Batala,Khokhar Foji,559071,Khokharfoji,batala,44:31.9,Agro ,Warehouse,31.87719919,75.26453624
Punjab,Gurdaspur,Gurdaspur,Kohlian,570789,Jang Ghar ,jangghar ,19:08.6,Transport/Admin,Panchayat Headquarter,32.01436219,75.51652414
Punjab,Barnala,Mehal Kalan,Hardaspura,1152582,PANCHAYAT HEADQUARTER,HARDASPURA,53:12.2,Transport/Admin,Panchayat Headquarter,30.57532716,75.6460041
Punjab,Barnala,Mehal Kalan,Hardaspura,1152582,PRIMARY HEALTH CENTRE,HARDASPURA,04:01.5,Medical ,Primary Health Centre,30.57614416,75.64150517
Punjab,Barnala,Sehna,Jaimal Singh Wala,1152617,dana mandi,Jaimal Singh Ala,23:06.0,Agro ,Agro Industry,30.34914525,75.33326933
Punjab,Barnala,Sehna,Jaimal Singh Wala,1152617,bus stand,jaimal Singh wala,20:21.0,Transport/Admin,Bus Stand,30.35100234,75.33980008
Punjab,Barnala,Sehna,Jaimal Singh Wala,1152617,Purchase Centre,jaimal Singh wala,25:41.6,Agro ,Mandi (Notified),30.34909532,75.33340253
Punjab,Barnala,Sehna,Jaimal Singh Wala,1152617,Anaj Mandi Jaimal Singh Wala,Anaj Mandi Jaimal Singh Wala ,16:00.3,Agro ,Mandi (Notified),30.34919067,75.3334405
Punjab,Barnala,Sehna,Jaimal Singh Wala,1152617,Panchayat Ghar Jaimal singh wala,Jaimal Singh Ala,22:42.5,Transport/Admin,Panchayat Headquarter,30.35094084,75.33982423
Punjab,Barnala,Sehna,Ramgarh,1152631,Panchayat head quarter,Ramgarh,35:59.8,Transport/Admin,Panchayat Headquarter,30.51393966,75.39219871
Punjab,Barnala,Sehna,Ramgarh,1152631,PRIMARY HEALTH CENTRE,RAMGARH,54:27.9,Medical ,Primary Health Centre,30.51377725,75.39273472
Punjab,Barnala,Sehna,Ramgarh,1152631,Mandi,Ramgarh,52:53.7,Agro ,Mandi (Notified),30.51652773,75.39455051
Punjab,Barnala,Sehna,Ramgarh,1152631,veterinary hospital,Ramgarh,51:02.4,Medical ,Veterinary Hospital,30.51392926,75.39209868
Punjab,Barnala,Sehna,Ramgarh,1152631,Education ,Rangarh,50:23.3,Education ,High School - General,30.51565955,75.3873669
Punjab,Fazilka,Abohar,Ramgarh,1152717,dispensary veterinary,ramgarh,18:32.5,Medical ,Veterinary Hospital,30.22797474,74.31317814
Punjab,Fazilka,Abohar,Ramgarh,1152717,sarkari primary school,ramgarh,15:40.3,Education ,High School - General,30.22774864,74.31112501
Punjab,Fazilka,Abohar,Ramgarh,1152717,BSNL Exchange,Ramgarh,32:22.4,Transport/Admin,Block Headquarter,30.2278496,74.31150642
Punjab,Sangrur,Andana,Rajalheri,891058,panchyat headquarter,Rajalheri,21:09.8,Transport/Admin,Panchayat Headquarter,29.86889349,75.96045218
Punjab,Ropar,Nurpur Bedi,Rajgiri,892896,panchayat ghar,village Rajgiri,50:47.7,Transport/Admin,Panchayat Headquarter,31.07537167,76.50390167
Punjab,Hoshiarpur,Talwara,Rajwal,896138,High school,Rajwal,50:25.9,Education ,High School - General,31.91474105,75.89004548
Punjab,Hoshiarpur,Talwara,Rajwal,896138,Panchayat Headquarter,Rajwal,54:39.6,Transport/Admin,Panchayat Headquarter,31.91753207,75.89510666
Punjab,Ludhiana,Doraha,Aslapur,49567,panchayat HQ,panchayat HQ aslapur,12:51.6,Transport/Admin,Panchayat Headquarter,30.69240206,76.05803026
Punjab,Kapurthala,Kapurthala,Aujla Jogi,52992,govt high school,aujla,54:34.7,Education ,High School - General,31.34431305,75.41304358
Punjab,Kapurthala,Kapurthala,Aujla Jogi,52992,panchyat headquarters,aujla,36:15.8,Transport/Admin,Panchayat Headquarter,31.34093183,75.41190487
Punjab,Kapurthala,Kapurthala,Aujla Jogi,52992,cooperative bank,aujla,55:26.2,Transport/Admin,Bank,31.34087047,75.412345
Punjab,Gurdaspur,Qadian,Aulakh,53011,Government Senior Secondary School,Aulakh,59:23.8,Education ,Higher Secondary School,31.79122462,75.50177406
Punjab,Gurdaspur,Qadian,Aulakh,53011,Veterinary Dispensary,Aulakh,02:26.2,Medical ,Veterinary Hospital,31.79193415,75.50107375
Punjab,Gurdaspur,Qadian,Aulakh,53011,Panchayat Ghar,Aulakh,01:13.5,Transport/Admin,Panchayat Headquarter,31.79522405,75.50217832
Punjab,Gurdaspur,Qadian,Aulakh,53011,Pharmacy,Aulakh,02:07.0,Medical ,Primary Health Centre,31.79473203,75.50128204
Punjab,Gurdaspur,Dhariwal,Awan,54462,panchyat headquarter ,Dhariwal Gurdaspur ,10:51.8,Transport/Admin,Panchayat Headquarter,31.97698033,75.23888546
Punjab,Gurdaspur,Dhariwal,Awan,54462,high school general ,Dhariwal Gurdaspur ,11:36.8,Education ,High School - General,31.97723855,75.23906529
Punjab,Gurdaspur,Fatehgarh Churian,Awan,54464,panchayat HQ,Awan Rurban Mission,12:21.4,Transport/Admin,Panchayat Headquarter,31.90973849,74.95509426
Punjab,Gurdaspur,Fatehgarh Churian,Awan,54464,Ruban cluster,Awan ,37:36.0,Agro ,Is Part of Rurban Cluster?,31.90934504,74.9552562
Punjab,Gurdaspur,Dhariwal,Babri Nangal,58172,high school general ,Dhariwal Gurdaspur ,38:48.3,Education ,High School - General,31.95794804,75.37336739
Punjab,Gurdaspur,Dhariwal,Babri Nangal,58172,panchyat headquarter ,Dhariwal Gurdaspur ,38:14.3,Transport/Admin,Panchayat Headquarter,31.95799843,75.37299863
Punjab,Gurdaspur,Dhariwal,Babri Nangal,58172,parimary health centre ,Dhariwal Gurdaspur ,38:31.8,Medical ,Primary Health Centre,31.95793813,75.37296609
Punjab,Patiala,Nabha,Tarkheri Khurd,1034635,govt high school,village tarkheri khurd,12:30.7,Education ,High School - General,30.53927346,76.30973521
Punjab,Patiala,Nabha,Tarkheri Khurd,1034635,primary health centre,village tarkheri ,57:57.1,Medical ,Primary Health Centre,30.54074183,76.3104992
Punjab,Ludhiana,Machhiwara,Tekhran,1037709,Veterinary Hospital,takhran ,38:05.4,Medical ,Veterinary Hospital,30.88572122,76.13369629
Punjab,Ludhiana,Machhiwara,Tekhran,1037709,Govt senior secondry school,Tekhran,37:34.5,Education ,Higher Secondary School,30.88568659,76.13438003
Punjab,Hoshiarpur,Mahilpur,Thakarwal,1042823,Bank,Thakarwal,47:17.9,Transport/Admin,Bank,31.36474657,75.9175359
Punjab,Moga,Nihal singh wala,Nihal Singh wala,1389371,vetnary hospital,nihal Singh Wala,30:26.8,Medical ,Veterinary Hospital,30.58813581,75.2798386
Punjab,Moga,Kot  Ise Khan,Killi Gandhar ,1389373,panchayat Headquarter,killi gandhar,29:20.2,Transport/Admin,Panchayat Headquarter,31.02086353,75.11841354
Punjab,Ludhiana,Maloudh,Lehal,1389422,Panchayat hq,Lehal,03:00.0,Transport/Admin,Panchayat Headquarter,30.68694167,75.96203
Punjab,Ludhiana,Maloudh,Lehal,1389422,Govt sen sec school,Lehal,45:25.3,Education ,Higher Secondary School,30.68755433,75.96231329
Punjab,Ludhiana,Maloudh,Lehal,1389422,dispensary,Lehal,04:33.6,Medical ,Primary Health Centre,30.686915,75.96197167
Punjab,Ludhiana,Maloudh,Lehal,1389422,HP Petrol Pump,lehal,12:25.4,Transport/Admin,Fuel Station,30.68001,75.96590167
Punjab,Ludhiana,Maloudh,Lehal,1389422,co operative society,Lehal,15:39.4,Agro ,Agro Industry,30.68455167,75.96484667
Punjab,Ludhiana,Maloudh,Jagera,1389424,Govt High school,govt high school ,22:06.9,Education ,High School - General,30.67704047,75.85417156
Punjab,Ludhiana,Maloudh,Jagera,1389424,agro shop,Ludhiana,21:05.9,Agro ,Agro Industry,30.6766659,75.85408866
Punjab,Gurdaspur,Dorangla,Mashrala,1391694,panchayat ghar ,mashrala ,18:36.3,Transport/Admin,Panchayat Headquarter,32.11684704,75.41396996
Punjab,Gurdaspur,Dorangla,Niamta,1391696,panchayat ghar ,niamta ,18:09.6,Transport/Admin,Panchayat Headquarter,32.11465629,75.42079919
Punjab,Gurdaspur,Dorangla,Dhut,1391894,subsidiary health centre,dhoot,18:22.3,Medical ,Primary Health Centre,32.08755088,75.34222205
Punjab,Gurdaspur,Dorangla,Dhut,1391894,primary school,dhoot,18:46.7,Education ,High School - General,32.08641547,75.34202805
Punjab,Gurdaspur,Dorangla,Hakimpur,1391896,petrol pump,hakimpur,35:03.6,Transport/Admin,Fuel Station,32.11143565,75.33881836
Punjab,Gurdaspur,Dorangla,Hakimpur,1391896,govt middle school,hakimpur,11:26.8,Education ,Higher Secondary School,32.11122788,75.33730342
Punjab,Gurdaspur,Dorangla,Hakimpur,1391896,elementary school,hakimpur,10:56.2,Education ,High School - General,32.11165079,75.33731593
Punjab,Hoshiarpur,Hoshiarpur-1,Badala mahi,60848,Panchayat Headquarter,Village Badala Mahi,56:45.3,Transport/Admin,Panchayat Headquarter,31.48239833,75.76647167
Punjab,Hoshiarpur,Hoshiarpur-1,Badala mahi,60848,Cooperative society,Village Badala Mahi,58:59.7,Transport/Admin,Bank,31.48010833,75.76427167
Punjab,Fatehgarh Sahib,Khamano,Badeshan Kalan,62420,Gurukul institute,Badeshan kalan,30:02.2,Education ,Degree College,30.83493931,76.36532876
Punjab,Fatehgarh Sahib,Khamano,Badeshan Kalan,62420,science institution,Badeshan kalan,48:04.3,Education ,Degree College,30.8347259,76.36550134
Punjab,Mukatsar,Muktsar,Badhai,62669,mandi,badhai,07:18.7,Agro ,Mandi (Notified),30.51343739,74.44057524
Punjab,Mukatsar,Muktsar,Badhai,62669,veterinary hospital,badhai,07:34.3,Medical ,Veterinary Hospital,30.51377535,74.43980277
Punjab,Hoshiarpur,Hoshiarpur-2,Badla,63939,Bus Stand,Badla,11:01.9,Transport/Admin,Bus Stand,31.40156996,75.90307644
Punjab,Hoshiarpur,Hoshiarpur-2,Badla,63939,Community Health Centre ,Badla,19:09.3,Medical ,Community Health Centre,31.40131096,75.91064789
Punjab,Ropar,Nurpur Bedi,Tibba Tapprian,1055524,education,tibba tapprian ditt ropar,41:05.4,Education ,Higher Secondary School,31.05767937,76.5187267
Punjab,Ropar,Nurpur Bedi,Tibba Tapprian,1055524,medical,village Tibba tapprian rupnagar,28:34.4,Medical ,Primary Health Centre,31.05783898,76.51955519
Punjab,Ropar,Nurpur Bedi,Tibba Tapprian,1055524,Transport,village Tibba tapprian rupnagar,28:15.2,Transport/Admin,Panchayat Headquarter,31.05783585,76.51974643
Punjab,Sangrur,Sangrur,Togewal,1061540,Govt High School ,Togewal,08:41.0,Education ,High School - General,30.15530455,75.60936024
Punjab,Sangrur,Sangrur,Togewal,1061540,Panchayat Headquarter,Inside Togewal,07:56.2,Transport/Admin,Panchayat Headquarter,30.15573918,75.61156632
Punjab,Sangrur,Sangrur,Togewal,1061540,Cooperative society,Inside Togewal,08:10.5,Agro ,Collection Centre or Pack House,30.15549131,75.61145811
Punjab,Sangrur,Sangrur,Togewal,1061540,Mandi,Jharron road,08:25.6,Agro ,Mandi (Notified),30.15148276,75.61389812
Punjab,Sangrur,Sangrur,Togewal,1061540,Rice Sheller,Dadrian road,07:42.5,Agro ,Agro Industry,30.16280742,75.60377935
Punjab,Hoshiarpur,Talwara,Tohlu,1061591,Panchayat Headquarter,Tohlu,14:20.8,Transport/Admin,Panchayat Headquarter,31.90169973,75.90596482
Punjab,Moga,Moga II,Uchha Dhaleke,1068109,oriental bank of commerce,dhaleke,02:30.6,Transport/Admin,Bank,30.84537555,75.15904482
Punjab,Moga,Moga II,Uchha Dhaleke,1068109,higher school,dhaleke,00:52.2,Education ,High School - General,30.84506974,75.15835399
Punjab,Moga,Moga II,Uchha Dhaleke,1068109,panchayat headquater, uccha dhaleke,30:32.9,Transport/Admin,Panchayat Headquarter,30.84490264,75.1579022
Punjab,Moga,Moga II,Uchha Dhaleke,1068109,coperative society,dhaleke,31:34.3,Agro ,Collection Centre or Pack House,30.84399782,75.14545734
Punjab,Moga,Moga II,Uchha Dhaleke,1068109,veterinary hospital,dhaleke,19:42.2,Medical ,Veterinary Hospital,30.84489338,75.15774018
Punjab,Moga,Moga II,Uchha Dhaleke,1068109,agro industry,dhaleke,51:56.3,Agro ,Agro Industry,30.84731307,75.14086992
Punjab,Firozpur,Guruharsahai,Nijhar,782895,Panchayat Ghar ,village ,21:14.4,Transport/Admin,Panchayat Headquarter,30.72721188,74.44300122
Punjab,Jalandhar,Phillaur,Cheema Kalan,212697,panchayat headquarter ,cheema kalan,07:57.9,Transport/Admin,Panchayat Headquarter,31.12889783,75.87245107
Punjab,Jalandhar,Phillaur,Cheema Kalan,212697,primary health centre ,cheema kalan ,02:25.9,Medical ,Primary Health Centre,31.12739482,75.87261586
Punjab,Sangrur,Amargarh,Chhatriwala,217696,Panchaayat ghar,chatriwala,25:00.1,Transport/Admin,Panchayat Headquarter,30.38668931,75.99379747
Punjab,Ludhiana,Ludhiana II,Chholay,219117,High School,Village Chholey,17:46.7,Education ,High School - General,30.96889849,75.7756577
Punjab,Ludhiana,Ludhiana II,Chholay,219117,Panchayat Headquarter,Village Chholey,15:27.7,Transport/Admin,Panchayat Headquarter,30.97210118,75.77914499
Punjab,Sangrur,Amargarh,Choproda,232000,panchayat assembly,chaprauda,49:38.0,Transport/Admin,Panchayat Headquarter,30.50107408,76.02472845
