State,District,Block,Habitation Name,Habitation ID,Facility Name,Address,File Upload Date,Facility Category,Facility Subcategory,Lattitude,Longitude
Tripura,Sepahijala,Kathalia,Goyamura,1310724,PASSENGER SHED AT MANARCHAK GP,Manarchak Kathalia Sepahijala,22:01.8,Agro ,Is Part of Rurban Cluster?,23.4066556,91.2883512
Tripura,Sepahijala,Kathalia,School Tilla Para,1310805,PASSENGER SHED AT KATHALIA UNDER KATHALIA GP,KATHALIA,26:19.5,Agro ,Is Part of Rurban Cluster?,23.3685792,91.3479794
Tripura,Sepahijala,Kathalia,School Tilla Para,1310805,KATHALIA HS SCHOOL,Maheshpur Tripura,30:34.0,Education ,Higher Secondary School,23.36059964,91.33263334
Tripura,Sepahijala,Kathalia,School Tilla Para,1310805,KATHALIA VETERINARY HOSPITAL,Kathalia,00:17.9,Medical ,Veterinary Hospital,23.3632569,91.32629107
Tripura,Sepahijala,Kathalia,School Tilla Para,1310805,NORTH MAHESHPUR GRAM PANCHYET OFFICE,NORTH MAHESHPUR,42:31.9,Transport/Admin,Panchayat Headquarter,23.3614825,91.3279905
Tripura,Dhalai,Manu,Shib Karbari Para,1313932,Shibbari Market GRaM,Shibbari Manu Dhalai Tripura,53:33.2,Agro ,Mandi (Notified),24.010655,92.02816667
Tripura,Gomati,Ompi,Biswyaram Para,1313966,Biswaram para bus stand,Biswaram para under Ompi RD Block ,42:52.6,Transport/Admin,Bus Stand,23.70926681,91.64512318
Tripura,Unakoti,Chandipur,West Fultali,1314115,Kanika Memorial PHC,"Radhanagar Fultali Kailashahar Road
Unakoti Tripur",28:46.5,Medical ,Primary Health Centre,24.24477579,91.98463786
Tripura,West Tripura,Belbari,Rabi Charan Thakur Para,1314332,GURUCHARAN HIGH SCHOOL,PO Champaknagar Rabicharan Thakur  Tripura ,42:16.2,Education ,High School - General,23.8082512,91.47029048
Tripura,South Tripura,Rupaichari,Bazar Area Para,1314468,Bankul Puran Bazar,"Bazar Area para, Rupaichari RD Block",37:22.8,Agro ,Mandi (Notified),23.1203623,91.6857413
Tripura,Gomati,Tepania,Bazar Para,1314502,Amtali Bazar,Amtali under Tepania Gomati Tripura,31:36.3,Agro ,Mandi (Notified),23.50948906,91.41135377
Tripura,Dhalai,Durga Chowmuhani,South Manik Bhander,1314515,South Manik Bhander Village Panchayat,Manik Bhander Kamalpur,11:31.3,Transport/Admin,Panchayat Headquarter,24.12621886,91.81276068
Tripura,Dhalai,Durga Chowmuhani,Kali Kumar Deb Barma Para,1314617,Dhanchandra Chow para Village Council,Durga Chowmuhani Kamalpur,59:39.4,Transport/Admin,Panchayat Headquarter,24.11235247,91.85823176
Tripura,North Tripura,Panisagar,Jarulmurah,1316021,BETHELHEM ENGLISH SCHOOL,Noagang Panisagar North Tripura,10:59.8,Education ,High School - General,24.32439302,92.21615569
Tripura,North Tripura,Panisagar,Jarulmurah,1316021,Noagaon RURBAN,Noagaon,42:18.3,Agro ,Is Part of Rurban Cluster?,24.3290545,92.21925314
Tripura,South Tripura,Hrishyamukh,Budhi kr para,184002,Solar Street light,"Manirampur, Hrishyamukh, Belonia, South Tripura",25:38.9,Agro ,Is Part of Rurban Cluster?,23.17974,91.57184333
Tripura,South Tripura,Hrishyamukh,Budhimangal para,184070,solar Street light,"ShibPur, Hrishyamukh, Belonia, South Tripura",36:33.3,Agro ,Is Part of Rurban Cluster?,23.22652333,91.548415
Tripura,West Tripura,Mohanpur,NARENDRAPUR TEA GARDEN UTTAR PARA,203956,tea industry,narendrapur tea estate,00:37.3,Agro ,Agro Industry,24.02405685,91.39927634
Tripura,South Tripura,Hrishyamukh,Mallik Para,982105,Market Stall,"SouthSonaichari, Hrishyamukh, Belonia, South Tripura",10:58.0,Agro ,Is Part of Rurban Cluster?,23.22557333,91.510815
Tripura,North Tripura,Kalachara,East Sakaibari,1386935,IDBI Bank,Nayapara Bagbasa Rd Dharmanagar,09:50.5,Transport/Admin,Bank,24.38255,92.16494333
Tripura,North Tripura,Kalachara,Madhya Sakaibari,1386937,Sakaibari High School,Sakaibari,51:31.0,Education ,High School - General,24.38634707,92.14736333
Tripura,North Tripura,Kalachara,North Hurua,1386944,Hurua High School,Hurua,07:20.8,Education ,High School - General,24.38763311,92.19318251
Tripura,Sepahijala,Charilam,Narayan Sarkar Para,1387214,Madhya Brajapur GP,Madhya Brajapur,58:11.2,Transport/Admin,Panchayat Headquarter,23.65291408,91.28017437
Tripura,Sepahijala,Charilam,Murasadhu Para,1387237,Sutarmura veterinary clinic,sutarmura,25:25.1,Medical ,Veterinary Hospital,23.6333419,91.2690954
Tripura,Khowai,Khowai,BARIGUTA,1388207,SANTINAGAR BAZAR,Santinagar Khowai Tripura,12:39.2,Agro ,Mandi (Notified),24.00038995,91.6284622
Tripura,Khowai,Khowai,RAJMANGAL PARA,1388214,Sipaihour Gram Panchayat Office,Sipaihour Khowai Tripura,06:43.0,Transport/Admin,Panchayat Headquarter,24.0637069,91.6245429
Tripura,West Tripura,Jirania,Petrol Pump,1388314,Delhiwala Petrol Pump,NH 08  Jirania Tripura,51:17.2,Transport/Admin,Fuel Station,23.81779,91.45562333
Tripura,Khowai,Khowai,SACHINDRA NAGAR,1388316,uttar chebri gram Panchayat,uttar chebri,01:40.7,Transport/Admin,Panchayat Headquarter,24.01826956,91.62793485
Tripura,Sepahijala,Kathalia,Colony,1388509,Construction of IHHL Toilet Block,Bhabanipur Gp,09:30.0,Agro ,Is Part of Rurban Cluster?,23.28523333,91.320375
Tripura,Sepahijala,Kathalia,Colony,1388509,GS RESERVOIR 1500 GPH,Bhabanipur Gp,10:06.9,Agro ,Is Part of Rurban Cluster?,23.27973667,91.32013833
Tripura,Sepahijala,Kathalia,Durlovpur Madhya Para,1388516,5000 GPH IRP DWS,Bhabanipur Gp,35:21.0,Agro ,Is Part of Rurban Cluster?,23.28940167,91.31042333
Tripura,North Tripura,Dasda,Purba Laxmipur,873529,Durgaram REANG PARA CLASS XII SCHOOL,Dasda Bazar North Tripura,32:07.8,Education ,Higher Secondary School,23.94673234,92.20743401
Tripura,West Tripura,Mandai,Rajchantai Para,892347,Ramchandra Nagar ADC Village,Ramchandra Nagar Mandai West Tripura,19:36.4,Transport/Admin,Panchayat Headquarter,23.89097025,91.39408308
Tripura,West Tripura,Mandai,Rajchantai Para,892347,CHANTAI BARI HS SCHOOL,Ramchandranagar Tripura ,39:30.9,Education ,Higher Secondary School,23.89115067,91.39308999
Tripura,West Tripura,Mandai,Rajchantai Para,892347,Rajchantai Market,Rajchantai Mandwi West Tripura,39:06.6,Agro ,Mandi (Notified),23.89118562,91.39310709
Tripura,Khowai,Kalyanpur,GOPAL NAGAR,1389316,Kalyanpur RD Block,Purba Kalyanpur Tripura,35:51.2,Transport/Admin,Block Headquarter,23.93869731,91.60774328
Tripura,Khowai,Kalyanpur,GOPAL NAGAR,1389316,SWARANJOY CHOW PARA HIGH SCHOOL,Kalyanpur Khowai Rd Kalyanpur Tripura,04:34.7,Education ,High School - General,23.93930205,91.61935424
Tripura,Khowai,Padmabil,Ram Sadu Para,1390386,Padmabil Bazar,"Padmabil Bazar, Padmabil Block,Khowai",54:13.1,Agro ,Mandi (Notified),24.03736667,91.56681
Tripura,Khowai,Mungiakami,41 MILES,1338059,41 Miles Market Shed,41 Miles Mungiakami Khowai Tripura,22:05.2,Agro ,Mandi (Notified),23.89238159,91.73580179
Tripura,Khowai,Mungiakami,UJAN DAGARAM PARA,1338184,Nona Chara ADC village,Nunnachhora Tripura,01:15.8,Transport/Admin,Panchayat Headquarter,23.80750761,91.7137677
Tripura,Khowai,Mungiakami,NAIBAYAKAMI PARA,1338213,BALARAM KOBRA HS SCHOOL,Dakshin Maharani Tripura,47:34.5,Education ,Higher Secondary School,23.88286889,91.70539149
Tripura,Sepahijala,Nalchar,DAKSHIN PARA,1338252,BAGABASA HIGH SCHOOL,Bagabasa Nalchar Rd Bagabasa Bazaar Purba Nalchar,51:26.5,Education ,High School - General,23.53872844,91.38017834
Tripura,Sepahijala,Nalchar,CHANDANMUSA EAST PARA,1338263,Chandanmura Gram Panchayat,"Sonamura, Sepahijala Tripura",17:23.7,Transport/Admin,Panchayat Headquarter,23.50851527,91.30700764
Tripura,West Tripura,Old Agartala,DUHKIYA KOBRA PARA,1338388,Duhkiya Kobra Para bazar,Bardhaman Thakur GP Old Agartala West Tripura,51:14.9,Agro ,Mandi (Notified),23.77152167,91.38149167
Tripura,West Tripura,Old Agartala,TULAKONA,1338477,Panchayet Tilla Market,Tulakona GP Old Agrtala West Tripura,23:55.8,Agro ,Mandi (Notified),23.806335,91.351365
Tripura,West Tripura,Old Agartala,TULAKONA,1338477,Tulakona Veterinary center,Tulakona,11:20.8,Medical ,Veterinary Hospital,23.80473,91.35450667
Tripura,Dhalai,Raisyabari,Bijoy Para,1338545,Raima Ghat Small Market,Raina Bridge Raishyabari Dhalai Tripura,09:27.1,Agro ,Mandi (Notified),23.50235029,91.88939263
Tripura,West Tripura,Bamutia,KRISHNA PRASHAD PARA,1338770,College of Fisheries,Lembucherra Agartala,39:40.1,Education ,Degree College,23.90417019,91.30978277
Tripura,West Tripura,Bamutia,DUGANGI PARA,1338856,PASCHIM GANDHIGRAM GP,BAMUTIA BLOCK,14:32.2,Transport/Admin,Panchayat Headquarter,23.90175088,91.26425487
Tripura,West Tripura,Belbari,Belbari,1342064,Belbari VC,Belbari,33:35.0,Transport/Admin,Panchayat Headquarter,23.79087935,91.4698049
Tripura,West Tripura,Belbari,Dukhia Kobra Para,1344404,Dukhia Kobra Market Stall,Dukhiya Kobra Para Belbari West Tripura,36:06.6,Agro ,Mandi (Notified),23.77978631,91.42873753
Tripura,South Tripura,Jolaibari,Paticharra,1351874,Paticharra Bazar,Jolaibari South tripura,20:29.6,Agro ,Mandi (Notified),23.24376527,91.65637523
Tripura,Dhalai,Ganganagar,Purnajoy Para,1386116,Mandi,Purnajoy Para,57:55.2,Agro ,Mandi (Notified),23.80920167,91.868145
Tripura,North Tripura,Kalachara,Ichai Joypur,1386877,Pratyekrai Gram Panchayet office,Natun bazar,12:11.6,Transport/Admin,Panchayat Headquarter,24.40988523,92.17966366
Tripura,North Tripura,Kalachara,Dakhin Purba Ichailalcherra,1386927,Lalcherra HS School,East Ichailalcherra,13:47.8,Education ,Higher Secondary School,24.42429938,92.19139416
Tripura,North Tripura,Kalachara,Dakhin Purba Ichailalcherra,1386927,Annapurna Himghar,East Ichailalcherra,14:19.5,Agro ,Cold Storage,24.42538024,92.19194861
Tripura,North Tripura,Kalachara,Kumarpara,1386945,State Bank of India,College Rd Dharmanagar Tripura,10:31.4,Transport/Admin,Bank,24.38780667,92.161495
Tripura,North Tripura,Kalachara,Kumarpara,1386945,Dharmanagar Government Degree College,College Rd Dharmanagar Tripura,11:51.9,Education ,Degree College,24.38216833,92.18257833
Tripura,North Tripura,Jubarajnagar,Madhya Para,1387013,Panchayat office,Madhya para,11:03.0,Transport/Admin,Panchayat Headquarter,24.35850155,92.2077635
Tripura,North Tripura,Jubarajnagar,Rajnagar Colony Ward 4,1387052,Rajnagar GP,Rajnagar,02:49.5,Transport/Admin,Panchayat Headquarter,24.32072065,92.11847004
Tripura,Gomati,Matarbari,West Para,1307938,Photamati Bazar,Matabari Gomati Tripura,01:24.8,Agro ,Mandi (Notified),23.5335516,91.53302568
Tripura,Gomati,Matarbari,Along bari,1308045,Along Bari Bazar,Matabari Gomati Tripura,22:39.9,Agro ,Mandi (Notified),23.48717418,91.52428213
Tripura,Gomati,Killa,Wangi Basai,1308202,solar street light,killa,53:31.1,Agro ,Is Part of Rurban Cluster?,23.61108597,91.50068169
Tripura,Gomati,Killa,Wangi Basai,1308202,solar street light,killa,54:24.4,Agro ,Is Part of Rurban Cluster?,23.6117699,91.50150974
Tripura,Gomati,Kakraban,Damdama South,1308595,Damdama Samukchera Bazar,Bazar Para Kakraban Gomati Tripura,39:41.4,Agro ,Mandi (Notified),23.428691,91.42084673
Tripura,Khowai,Teliamura,KHAMAR BARI-B,1309138,Khamarbari GP,Khamarbari,34:07.1,Transport/Admin,Panchayat Headquarter,23.85796428,91.6149604
Tripura,Khowai,Khowai,KHOWAI TEA GARDEN WEST,1309224,KHOWAI TEA GARDEN HIGH SCHOOL,Dhalabil Tripura,03:26.6,Education ,High School - General,24.05707254,91.58260251
Tripura,Khowai,Khowai,CHAKBER,1309267,PAHARMURA MARKET SHED,Paharmura GP Khowai Tripura,09:33.2,Agro ,Mandi (Notified),24.0616206,91.59250774
Tripura,Khowai,Kalyanpur,RATIA HOWAR NORTH,1309374,Santinagar Bazar,Kalyanpur Khowai Tripura,10:11.8,Agro ,Mandi (Notified),23.84039155,91.29884934
Tripura,Khowai,Kalyanpur,RATIA HOWAR NORTH,1309374,Durgapur PHC,Near Durgapur GP office,38:20.7,Medical ,Primary Health Centre,23.972315,91.62681167
Tripura,Khowai,Kalyanpur,RATIA HOWAR NORTH,1309374,Durgapur GP Office,Near Durgapur PHC,42:02.9,Transport/Admin,Panchayat Headquarter,23.97248759,91.62695465
Tripura,Khowai,Padmabil,SUKNABIL,1309531,Market shed,Bagabil,04:57.4,Agro ,Mandi (Notified),24.07744467,91.51576459
Tripura,Khowai,Tulasikhar,GOUR BASTI,1309810,Rajnagar ADC village,Tulashikhar Khowai Tripura,56:41.9,Transport/Admin,Panchayat Headquarter,24.01364473,91.67822616
Tripura,Sepahijala,Bishalghar,BARBARI WEST MUSLIM PARA,1310024,Barbari Muslim para Bus Stop,Dakshin Madhupur Bishalghar Sepahijala,04:31.8,Transport/Admin,Bus Stand,23.71667008,91.20271442
Tripura,Sepahijala,Bishalghar,DURGANAGAR WEST,1310124,Durganagar Bazar,Durganagar Bishalghar Sepahijala Tripura,28:33.9,Agro ,Mandi (Notified),23.657165,91.24170833
Tripura,Sepahijala,Bishalghar,RABINDRA BHOWMIK PARA,1310160,Kaiyadhepa Bazar,Kaiyadhepa Bishalghar Sepahijala Tripura,31:58.9,Agro ,Mandi (Notified),23.69081167,91.209515
Tripura,Sepahijala,Bishalghar,NOAPARA,1310310,Bishalgarh Bazaar,Noa Para Bishalghar Sepahijala Tripura,53:32.0,Agro ,Mandi (Notified),23.67697848,91.28181908
Tripura,Sepahijala,Jampaijala,MAHIM CHOWDHURY PARA,1310417,Ujan Ghaniamara ADC VC,Ujan Ghaniamara Jampuijala Sepahaijala,41:32.2,Transport/Admin,Panchayat Headquarter,23.68499804,91.42951495
Tripura,Sepahijala,Jampaijala,PEKUARJALA PARA,1310553,PEKUARJALA H S SCHOOL,near Nabashantiganj bazar,39:58.0,Education ,Higher Secondary School,23.69016705,91.35057136
Tripura,Sepahijala,Kathalia,Maranali Para,1310710,PASSENGER SHED AT JATRAPUR GP,BASHPUKUR,35:01.4,Agro ,Is Part of Rurban Cluster?,23.3908958,91.3046051
Tripura,Sepahijala,Kathalia,Sada Tilla,1310746,Nidaya PHC,Nidaya Tripura,55:21.7,Medical ,Primary Health Centre,23.31447667,91.32809333
Tripura,Sepahijala,Boxanagar,Namapara,1311110,kulubari bazar,Boxanagar,59:07.1,Agro ,Mandi (Notified),23.49399159,91.2439191
Tripura,Sepahijala,Boxanagar,Namapara,1311110,Kulubari GP,kulubari Sepahijala Tripura,35:26.4,Transport/Admin,Panchayat Headquarter,23.49364494,91.24240993
Tripura,Gomati,Matarbari,Hatimura,1314157,Hatimura bazar Bus Stop,Matabari Gomati Tripura,01:56.2,Transport/Admin,Bus Stand,23.51533299,91.54539087
Tripura,Dhalai,Durga Chowmuhani,Baligaon East,1314543,Baligaon Village Panchayat,Baligaon Kamalpur Dhalai Tripura,09:38.9,Transport/Admin,Panchayat Headquarter,24.20443118,91.82065129
Tripura,Dhalai,Durga Chowmuhani,Kamranga,1314608,Mahadeb Bazar,KMA Road Near Kamranga Tripureshwari Temple,59:19.6,Agro ,Mandi (Notified),24.0902391,91.85920938
Tripura,South Tripura,Rupaichari,Chelapru Mog Para,189492,Rupaichari RD Block,"Gaurifa Rupaichari 
South Tripura",01:15.3,Transport/Admin,Block Headquarter,23.07595833,91.69371667
Tripura,West Tripura,Mohanpur,BHATI SATDUBIA,204968,Satdubia Gram Panchayat,Checuria bazar Mohanpur West Tripura,31:35.4,Transport/Admin,Panchayat Headquarter,23.95874831,91.31865561
Tripura,South Tripura,Rupaichari,Haridas para,400454,Bagmara Bazar,"Haridas para, Bagmara ADC village, Rupaichari RD Block",12:51.0,Agro ,Mandi (Notified),23.18342126,91.72022015
Tripura,South Tripura,Rupaichari,Haridas para,400454,Bagmara ADC Village,"Bagmara, Rupaichari, Sabroom, South Tripura",31:24.9,Transport/Admin,Panchayat Headquarter,23.18324014,91.71995116
Tripura,North Tripura,Jampuihill,Tlangsang,1061183,Tlangsang H S School,Tlangsang Jampuihills North Tripura,23:17.0,Education ,Higher Secondary School,23.91176167,92.27129167
Tripura,North Tripura,Jampuihill,Tlangsang,1061183,Tlangsang ADC Village,Tlangsang,05:47.1,Transport/Admin,Panchayat Headquarter,23.90743333,92.27052833
Tripura,South Tripura,Satchand,Sanjoy palli,950344,Manubazar Busstand,Manubazar,26:07.1,Transport/Admin,Bus Stand,23.07473121,91.64541334
Tripura,South Tripura,Satchand,Sanjoy palli,950344,MANU HS SCHOOL,Shillong Agartala Sabrum Rd Rajib Nagar Manu Bazar,15:32.4,Education ,Higher Secondary School,23.07731216,91.64246626
Tripura,South Tripura,Rajnagar,Sil coloney,982096,Ekinpur Gram Panchayet,"Ekinpur, Belonia",22:53.9,Transport/Admin,Panchayat Headquarter,23.08860484,91.37314033
Tripura,South Tripura,Rajnagar,Sil coloney,982096,Ekinpur Market,"Ekinpur, South Tripura",08:00.2,Agro ,Mandi (Notified),23.0884351,91.37322053
Tripura,South Tripura,Rupaichari,Tilabari Para,1337321,Baishnabpur RPC,"Tilabari para, Baishnabpur ADC village",45:57.9,Agro ,Collection Centre or Pack House,23.04618093,91.764173
Tripura,Gomati,Shilachari,Selaong Mog Para,1337507,Silachari RD Block,Silachari Tripura,28:23.8,Transport/Admin,Block Headquarter,23.22212781,91.77470951
Tripura,Gomati,Tepania,Kamalasagar Para,1337521,Madhya Para Market,Madhya para Tepania Gomati Tripura,27:51.4,Agro ,Mandi (Notified),23.56532433,91.41580198
Tripura,Gomati,Tepania,College Tilla West,1337572,Industrial Training Institute,Dhawajanagar Gomoti Udaipur Tripura,32:41.4,Education ,ITI,23.5513113,91.46512033
Tripura,Gomati,Tepania,College Tilla West,1337572,Dhajanagar Industrial Estate,college tilla west,59:55.4,Agro ,Agro Industry,23.55130821,91.46515158
Tripura,Gomati,Tepania,Papiamura,1337607,Tepania RD Block,NH 08 Radhakishorepur RF Tripura,47:33.9,Transport/Admin,Block Headquarter,23.55246534,91.45455163
Tripura,Gomati,Tepania,Papiamura,1337607,Tepania Panchayat Office,papia mura,01:11.4,Transport/Admin,Panchayat Headquarter,23.54426806,91.45452494
Tripura,South Tripura,Bharat chandranagar,Natun Nagar-East,1337621,State Bank of India,Madhya Bharatchandranagar Tripura,03:47.3,Transport/Admin,Bank,23.30609737,91.48707136
Tripura,South Tripura,Bharat chandranagar,Laxmipur,1337672,Laxmipur GP,Barpathari,30:09.3,Transport/Admin,Panchayat Headquarter,23.29666546,91.41228007
Tripura,Gomati,Amarpur,Madhya para,1308531,RANGAMATI HS SCHOOL,Ampinagar Amarpur Rd Rajkang Tripura,20:26.5,Education ,Higher Secondary School,23.53552411,91.64833036
Tripura,Gomati,Amarpur,Gobinda Tilla,1308538,AMARPUR GIRLS HS SCHOOL,Amarpur Tripura,03:13.7,Education ,Higher Secondary School,23.52015846,91.65767152
Tripura,Gomati,Amarpur,Gobinda Tilla,1308538,Indian Oil,Santi palli Amarpur  Gomati Tripura,42:23.0,Transport/Admin,Fuel Station,23.52164776,91.65951324
Tripura,Gomati,Amarpur,Gobinda Tilla,1308538,Amarpur Veterinary Hospital,Gobindatila Road Near PWD Staff Quarter Complex,03:00.3,Medical ,Veterinary Hospital,23.52012865,91.65069086
Tripura,Gomati,Kakraban,Shitla Para,1308638,Bank of India jamjuri branch,Palatana bazar,37:51.2,Transport/Admin,Bank,23.49897548,91.43049772
Tripura,Gomati,Kakraban,Basantanagar,1308645,BANDHAN BANK,Under Kakraban GP,54:00.6,Transport/Admin,Bank,23.48516743,91.40724767
Tripura,Gomati,Kakraban,Basantanagar,1308645,Gram panchayet,Kakraban,42:18.4,Transport/Admin,Panchayat Headquarter,23.4861118,91.39993655
Tripura,Gomati,Kakraban,Basantanagar,1308645,Kakraban RD Block,Kakraban Tripura,44:35.5,Transport/Admin,Block Headquarter,23.48607069,91.40626862
Tripura,Gomati,Kakraban,Basantanagar,1308645,Kakraban Motor Stand,Kakraban,15:57.5,Transport/Admin,Bus Stand,23.48694411,91.40200361
Tripura,Gomati,Karbook,Parash mani para,1308745,Mandi ,Parasmani para market jenta karbook Gomati Tripura ,52:37.9,Agro ,Mandi (Notified),23.36182617,91.77436518
Tripura,Khowai,Teliamura,PURBA BAJAR COLONY,1308931,Chakmaghat Market Stall,Chakmaghat,47:05.0,Agro ,Mandi (Notified),23.83696714,91.6842242
Tripura,Khowai,Teliamura,ISSWAR CHANDRA DEBBARMA PARA,1308938,Brahmacherra GP,Brahmacherra,02:49.3,Transport/Admin,Panchayat Headquarter,23.8014783,91.6476127
Tripura,Khowai,Teliamura,GARJAN MURA,1308988,Hadrai VC,Hadrai,25:32.0,Transport/Admin,Panchayat Headquarter,23.85235988,91.60317697
Tripura,Khowai,Khowai,PASCHIM BHUMIHIN COLONY,1309317,SONATALA GOVERNMENT CLASS XII SCHOOL,Sonatala Khowai Tripura,11:25.4,Education ,Higher Secondary School,24.0407596,91.60748181
Tripura,Khowai,Khowai,MUNDA BASTI,1309331,Uttar Ram Chandra Ghat Panchayat,Uttar Ram Chandra Ghat Khowai Tripura,36:50.0,Transport/Admin,Panchayat Headquarter,24.03619602,91.59225235
Tripura,Khowai,Kalyanpur,GOJAKHA,1309474,KALYANPUR TOTABARI HIGH SCHOOL,Totabari Bazar Purba Kalyanpur Tripura,35:33.3,Education ,High School - General,23.90948706,91.62028782
Tripura,Khowai,Kalyanpur,GOJAKHA,1309474,Matsho Samagri mojut kendra,Near Ghilatali Ghat,08:00.7,Agro ,Warehouse,23.91151456,91.61556264
Tripura,Khowai,Tulasikhar,CHAR GHARIA BARI,1309817,Char Gharia GRaM,Tulashikhar Khowai Tripura,15:57.8,Agro ,GRaM (Notified),24.143609,91.6674149
Tripura,Sepahijala,Bishalghar,PATHARIADWAR NORTH-WEST PART,1310253,PATHARIADWAR HIGH SCHOOL,Madhupur Bishalghar Sepahijala Tripura,08:21.9,Education ,High School - General,23.74090397,91.21152305
Tripura,Sepahijala,Jampaijala,RAI BURA PARA,1310517,RAMDAL MODEL HIGH SCHOOL,Killabari Tripura,39:33.1,Education ,High School - General,23.72345553,91.50426454
Tripura,Sepahijala,Jampaijala,GOBINDA THAKUR PARA,1310617,SANGKUMABARI ADC VILLAGE,Govinda Thakur para,51:38.2,Transport/Admin,Panchayat Headquarter,23.72134337,91.47787856
Tripura,Sepahijala,Kathalia,Saltilli Colony,1310753,Iron Removal Plant at Saltilli Colony,Kathalia GP,40:28.8,Agro ,Is Part of Rurban Cluster?,23.3669989,91.33533779
Tripura,Sepahijala,Charilam,Aralia west part,1386419,Aralia High School,"Aralia, Charilam RD Block, Sepahijala",29:53.5,Education ,High School - General,23.64656708,91.30842816
Tripura,South Tripura,Hrishyamukh,Bindamani Para,1386653,Market Stall,Gaburcheera Hrishyamukh Belonia southTripura,24:51.2,Agro ,Is Part of Rurban Cluster?,23.25439333,91.52999333
Tripura,North Tripura,Kalachara,Manipuri Para,1386926,Joynagar High School,Joynagar Sanicherra,19:27.0,Education ,High School - General,24.37982464,92.23119151
Tripura,North Tripura,Kalachara,West Kalacherra,1386930,West Kalacherra Bazar,North Hurua Kalacherra North Tripura,21:24.7,Agro ,Mandi (Notified),24.39872818,92.20643961
Tripura,North Tripura,Kalachara,Uttar Paschim Lalcherra,1386951,Ichailalcherra fuel station,Ichailalcherra,15:39.1,Transport/Admin,Fuel Station,24.42778199,92.19145904
Tripura,North Tripura,Jubarajnagar,Purba Naya Pasa,1387028,Paschim Tilthai GP,"West Tilthai Jubarajnagar
North Tripura",33:06.4,Transport/Admin,Panchayat Headquarter,24.29330892,92.12318391
Tripura,North Tripura,Jubarajnagar,Hatidwal Madhya,1387053,South Ganganagar Panchayet,South Ganganagar,34:29.6,Transport/Admin,Panchayat Headquarter,24.34855141,92.19689046
Tripura,Sepahijala,Charilam,Barjala South Part - MADHYA BARJALA,1387160,Bandhan Bank,"Chesrimai,  near SP office,  Bishramganj,  Sepahijala",44:26.0,Transport/Admin,Bank,23.61701167,91.33267991
Tripura,Sepahijala,Charilam,Ramnarayan Para Bazar Tilla,1387228,Ramnagar Bazaar,Taksapara Charilam Sepahijala Tripura,19:12.9,Agro ,Mandi (Notified),23.59701003,91.27896549
Tripura,Khowai,Khowai,AJGAR TILLA SOUTH SOUTH EAST PART,1388032,AJAGAR TILLA HIGH SCHOOL,Paschim sonatala Khowai Tripura,29:33.8,Education ,High School - General,24.04970419,91.59939711
